,Datetime,Favorites,Text,Retweets
302,2020-06-23 16:55:07+00:00,0,"Why would anyone vote for this watered down, worthless legislation that does nothing to prevent police brutality? Where's the ban on No Knock Warrants? Where is the accountability? Where is the complete ban on choke holds? Put up REAL reform. #DitchMitch #BlackLivesMatter",0
303,2020-06-23 16:55:02+00:00,0,Wow Here applies or not this saying #BlackLivesMatter ha hahaha @CNN @CNNEE @abc_es @TIME @elpost @elnuevoherald @ABC @Univision @BBCNews @nytimeses @nytimes,0
304,2020-06-23 16:54:47+00:00,6,Got called a whore while protesting in Louisville KY yesterday. It’s going to take a lot more than that to keep me from standing up for my black daughter! #blacklivesmatter @Booker4KY #MitchMcConnellMustGO @louisvillemayor @GovAndyBeshear @MikaylaHuddles2 @kyjpdavis @mabcmom4,3
305,2020-06-23 16:54:30+00:00,4,#NYC #NYCPROTESTS #VOTE #BLACKLIVESMATTER if you live in NYC please vote. We need change and it can’t wait. ,2
306,2020-06-23 16:54:19+00:00,2,#BreonnaTaylorsKillersAreFree #BlackLivesMatter #JusticeForBreonnaTaylor,1
307,2020-06-23 16:53:54+00:00,0,"It makes me soooo angry, to see all the white people out on those threads saying ""oh stop making a scene. go somewhere else."" Fuck that. THAT IS PRIVILEGE. I'm using my spoons for a bit to tell these people exactly how racist those comments are. Fed up. #BlackLivesMatter",0
308,2020-06-23 16:53:30+00:00,0,Measure your life in love. -Jonathan Larson #morningvibes #mood #morningmeditation #love #peace #namaste #transformationtuesday #showupforracialjustice #blacklivesmatter #allblacklivesmatter #translivesmatter @… https://www.instagram.com/p/CByPZccj9Vg/?igshid=t3wza24kt5u4,0
309,2020-06-23 16:53:14+00:00,0,"Our team at Sōm is saddened by the continued systemic injustices our Black community still has to endure. Though we believe there is much work to be done, we want to show our support by donating a portion of our sales to #BlackLivesMatter for the remainder of the month. ⁣",0
310,2020-06-23 16:51:56+00:00,1,(5/5): racism are acts of complicity. [Text on screen: #BlackLivesMatter],0
311,2020-06-23 16:51:21+00:00,0,#Dr #Harry #Edwards tells #StephenASmith @stephenasmith #ColinKaepernick @kaepernick7 should be nominated for the #Nobel #Peace #Prize - comparing him to #JesseOwens &amp; #JackieRobinson - #watch | #NFL #sports #football #blacklivesmatter #maga #kag #us #usa #america #blm,0
312,2020-06-23 16:50:54+00:00,0,"Finding it difficult to watch the match Live, click on my pinned tweet to watch @LiveSportStrea3 Leicester vs brighton #LeiBha #LCFC #PL #PremierLeague #BlackLivesMatter Kindly Like &amp; Retweet ",0
313,2020-06-23 16:50:40+00:00,0,https://twitter.com/mitchellvii/status/1275228937816363009?s=09 I keep hearing that #BlackLivesMatter founders are “trained marxists.” Isn’t that like being a professional idiot or an expert moron? Time to send these BLM people on a trip to... https://tmblr.co/ZwyXddYWrnhM4q00,0
314,2020-06-23 16:49:59+00:00,0,Where is the justice for #BreonnaTalyor? #BlackLivesMatter #PoliceBrutalityPandemic #PoliceThePolice,0
315,2020-06-23 16:49:11+00:00,0,"[Outro] It's black, it's white It's tough for you to get by It's black, it's white It's tough for you to get by It's black, it's white #blacklivesmatter #WhiteLivesMatters",0
316,2020-06-23 16:51:40+00:00,0,„Bildungs-&Aufklärungsarbeit: Kolonialgeschichte & Anti-Rassismus in Hamburg unterrichten! #Rassismus #BlackLivesMatter #blackhistoryindeutschland” - Jetzt unterschreiben! http://chng.it/vftQtWP6 via @ChangeGER,0
317,2020-06-23 16:51:13+00:00,0,#blacklivesmatter,0
318,2020-06-23 16:50:53+00:00,0,#protests2020 #BlackLivesMatter ,0
319,2020-06-23 16:50:45+00:00,0,#BlackLivesMatter #PoliceReform,0
