,Datetime,Favorites,Text,Retweets
406,2020-06-20 13:07:09+00:00,9582,Helpful Rebuttals for Racist Talking Points I found this guide and figured it would be helpful to share. Many of us have witnessed several of these talking points as ways to demean the purpose of the #BlackLivesMatter movement and this can aid as a response. Pass it on. ,7706
407,2020-06-20 13:06:49+00:00,43,On this day in 1967 boxer #MuhammadAli was convicted of violating Selective Service laws by refusing to fight in Vietnam. This is what he had to say: #BlackLivesMatter ,16
408,2020-06-20 13:06:29+00:00,189,"Hey, White Leftist leaders! You and your #BlackLivesMatter slaves won't force me to become a Racist! Forget it! #BLEXIT",224
409,2020-06-20 13:06:03+00:00,53,Lovely happy well distanced group of people gathering to remind is that #BlackLivesMatter Thank you Felixstowe ,9
410,2020-06-20 13:05:33+00:00,88," In #USA During protests to commemorate #Juneteenth, #BlackLivesMatter protesters toppled and burned the statue of General Albert #Pike located in Judiciary Square in #Washington D.C., on Friday night. #Anonymous",74
411,2020-06-20 13:05:00+00:00,78,"Remember the racism directed at this young man after he played for Ireland ? Time for us all to stand up, apologise and call out any racism in Irish sport. That amazing young Irish-Nigerian runner gets this crap too. #NoRacism #BLM #BlackLivesMatter #BlackIrishRock #BlackIrish",21
412,2020-06-20 13:03:03+00:00,371,Our Struggles Continue ... #BlackLivesMatter ,202
413,2020-06-20 12:52:33+00:00,93,If u still have #BlackLivesMatter on your TL you following the right people,70
414,2020-06-20 12:52:16+00:00,255,One of many reasons that I have highest gratitude to be #BlackintheIvory @UMichSurgery @UM_OHEI where we are working to spread health equality for all. Are we saving black lives in all healthcare settings? In all neighborhoods? #BlackLivesMatter #endstructuralviolence,15
415,2020-06-20 12:49:32+00:00,64,"@WoodbridgeEmpor has received hate mail and complaints because of this amazing window display. If you're not sure which indie shop to support this #IndependentBookshopWeek, can I suggest these guys? Thank you Woodbridge Emporium for not taking the window down. #BlackLivesMatter ",28
416,2020-06-20 12:49:24+00:00,931,"Of course black lives matter, but the #BlackLivesMatter organization is every bit as violent and terrorist as #Antifa. They have hijacked caring about black lives to spread their Marxist, anarchist politics. I can support black lives without supporting #BlackLivesMatter",413
417,2020-06-20 12:45:14+00:00,2691,"Powerful goal celebration by Rhian Brewster, Swansea’s 20 year old striker on loan from Liverpool #BlackLivesMatter ",402
418,2020-06-20 12:41:45+00:00,164,"Yep. Andrews puts out a release that over half of recent cases in Victoria have been in home family to family transmission and his socials get flooded with comments blaming #BlackLivesMatter protestors. Check your racism, folks. It’s showing. Again. #auspol",55
419,2020-06-20 12:41:30+00:00,141,". #Yuge! If #BlackLivesMatter, why aren't they protesting Systemic #Genocide of 900 #AfricanAmerican babies every day via #PlannedParenthood. #Hypocrites! #BLM === #WWG1WGA #TheGreatAwakening #̷̧̢̼̤͈̼̫̋̾Q̸̼͔͕̗͚̟̉̄̄͝a̷̞̗̺̐̔̚ṇ̶̨̢̦͚͚̜͇̯̉̓̑̉̏͋̕͝ö̴̡̟̥͔̟̞̯̠̳́ͅṇ̵̫̭͔̈́̓͆̄̈́̋̈́̓͘͠",92
420,2020-06-20 12:40:29+00:00,102,Sharon is @SharonKMwangi #ZenMagazine #BlackLivesMatter ,18
421,2020-06-20 12:40:19+00:00,32,Are you trans and planning to head to a #BlackLivesMatter protest? Or do you just want to know about trans people’s rights at protests? Luckily we’ve written a guide including a downloadable PDF booklet. Please RT ! ,47
422,2020-06-20 12:37:46+00:00,137,For the people asking where I stand #BlackLivesMatter ,15
423,2020-06-20 12:35:29+00:00,401,NOW: Full funeral procession and full funeral at the home of @VinceGrayWard7 for those killed by state violence in #DC! #BlackLivesMatter #DefundThePolice #DefundMPD,161
424,2020-06-20 12:35:09+00:00,77,You tell me the difference to #BlackLivesMatter and a Bunch of White Supremacists. You can't can you because there is no difference at all only that these are #AntifaTerrorists fact. ,28
425,2020-06-20 12:33:05+00:00,39," #chaz #CHOP @dbongino THIS VIDEO IS NO LONGER ON #YOUTUBE. BUT I HAD SCREEN RECORDED IT. I HAVE THE FULL SHOOTING RECORDED LAST NIGHT #BlackLivesMatter PROTESTING #RayshardBrooks IN #ATLANTA, GIRL GETS SHOT THIS CLIP IS THE POLICE BEING FORCED OUT OF THE CRIME SCENE",35
426,2020-06-20 12:32:47+00:00,33,#Manchester #TakeTheKnee to say #BlackLivesMatter today #WeDemandChange @Manchester_SUTR,21
427,2020-06-20 12:29:25+00:00,2210,"A judge blocked removal of the Robert E. Lee statue in Richmond VA, meanwhile protesters have found a way to repurpose it. Don’t you just irony. #BlackLivesMatter ",848
428,2020-06-20 12:27:34+00:00,81,"Daily reminder.... #BlackLivesMatter #IndigenousLivesMatter and speaking out matters. Women matter. And I must remind myself, after years of being numb to every little thing... I matter too.",14
429,2020-06-20 12:27:25+00:00,112,"People ask what #BlackLivesMatteruk wants to achieve? What are the protestors demands? Well here it is. Please RT &amp; share on your insta, Facebook, Snapchat ect. I support @AllBlackLivesUK demands. Proud to stand shoulder to shoulder with them. #BlackLivesMatter #ldnblm #blm",74
430,2020-06-20 12:26:41+00:00,219,In this together. #BlackLivesMatter ,36
431,2020-06-20 12:24:27+00:00,135,"The level of audacity required to be wrong & strong & then sue is next level BS. This is the edu system that is “George Floyding” our children by the thousands. Remember Peel when you protest for #BlackLivesMatter. Racism exists in all systems, not just policing #onpoli",46
432,2020-06-20 12:22:46+00:00,81,"Frankly, I'm a bit tired of @TheDemocrats ALL exploiting &amp; widening division in the USA. IT IS NOT @realDonaldTrump dividing us, it IS @USProgressives #History Stop listening to the #DemocratsAreRacist #BlackLivesMatter ",100
433,2020-06-20 12:22:05+00:00,90,Solidarity with anti fascists on #BlackLivesMatter demonstration in #newcastle. Broad turnout of locals won't be intimidated by fascists from various splinter groups. @antiracismday @SRTRC_England,39
434,2020-06-20 12:21:25+00:00,128,"I seek truth over a lie; I seek justice over injustice... If you are neutral in situations of injustice, you have chosen the side of the oppressor. Passivity is the same as defending injustice. #Tiredearth #BlackLivesMatter #WithRefugees #WorldRefugeeDay",63
435,2020-06-20 12:12:57+00:00,23,"We joined #BlackLivesMatter protests around north London today. Pictures from #Edmonton and #Tottenham police station - Local man recently tasered whilst running away, fell and suffered spinal injuries now in wheel chair for life. #Enfield #BLM #GeorgeFloydProtests",19
436,2020-06-20 12:09:49+00:00,1417,"Prior to kick off, both sets of players took a knee to support the Black Lives Matter movement. #BlackLivesMatter ",90
437,2020-06-20 12:06:42+00:00,72,"Hello! this is @bencsmoke, Huck’s contributing editor and i’m here on the ground in London for a fourth weekend of #BlackLivesMatter demonstrations in the city. Here in hyde park the crowd numbers around two hundred, with more demonstrators arriving every minute. ",13
438,2020-06-20 12:06:40+00:00,81,"The first person to be convicted of a racist murder in Scotland was a Muslim man who lynched - battered, tortured and set fire to - a white teenage boy called Kriss Donald. #Glasgow #BlackLivesMatter ",47
439,2020-06-20 12:06:38+00:00,209,#Police In Some #European Countries know how to deal with #BlackLivesMatter/Terrorist cells Keep Watching... ,63
440,2020-06-20 12:06:21+00:00,44,"George Floyd’s death caught the attention of the world - thanks to a viral video that was posted on Facebook. But are viral videos really an effective check on police brutality? Presented by @mwendling, reported by me for @BBCtrending. #BlackLivesMatter ",25
441,2020-06-20 12:04:10+00:00,293,Using dance to send a message to all those #BlackLivesMatter protesters who wish to divide us ,146
442,2020-06-20 12:03:49+00:00,243,"Greta Thunberg on Climate Change & #BlackLivesMatter: We can no longer look away from what our society has been ignoring for so long whether it is equality, justice or sustainability... People are starting to find their voice... Humanity has not yet failed ",90
443,2020-06-20 12:03:29+00:00,325, Proudly showing our support for @NHSuk and the #BlackLivesMatter campaign. #BHAFC ,32
444,2020-06-20 12:01:10+00:00,70,I can bet you will fall in love with this Black Beauty #BlackLivesMatter ,31
445,2020-06-20 12:00:42+00:00,82,"it's now been 2 weeks since our inaugural issue, CARNIVAL, made its grand debut! thank you to everyone who donated, signed petitions, and supported #BlackLivesMatter for initial access, and thank you to the incredible Black contributors whom we showcased in our spotlight series. ",13
446,2020-06-20 11:58:41+00:00,6062,"A profound honor to see this ad go up on Juneteenth, in Minneapolis no less. Where this current moment started. #BlackLivesMatter ",829
447,2020-06-20 11:57:17+00:00,44,wonder why corporations like these are “Backing the Blue” its because they use prison labour! more people locked up means more free labour. They don’t care about “protecting” the community. Defund the police! #BlackLivesMatter #blm #JusticeForAndresGuardado #JusticeforAndres,34
448,2020-06-20 11:55:40+00:00,57,"KNOW YOUR RIGHTS THREAD: Today LDNBLM have an LGBT call out for the #BlackLivesMatter protest! If you are trans and are worried about being searched/arrested, here are your rights:",53
449,2020-06-20 11:54:50+00:00,61,"GOOD NEWS : The Ealing Council is preparing to rename Havelock Road – named after Henry Havelock, general in colonial army involved in suppressing 1857 Uprising in India – as GURU NANAK ROAD, as London reviews public spaces following the #BlackLivesMatter protests. Waheguru. ",21
450,2020-06-20 11:51:58+00:00,44,"You can't ""debate"" hatemongers and it's naive to think that you can. Fascists and racists aren't there to be debated; they're there to be defeated. #BlackLivesMatter ",17
451,2020-06-20 11:48:23+00:00,202,The @DFLPOCIcaucus led the way to pass impactful legislation to address police accountability. We made a good faith offer to compromise &amp; remained here at the Capitol thru the night ready to work. The Senate adjourned &amp; went home. #TheWorldisWatching #mnleg #BlackLivesMatter ,76
452,2020-06-20 11:46:46+00:00,136,"Who exactly is trying to get ""Swing low sweet chariot"" banned? I suspect it's nothing to do with #BlackLivesMatter. Am I wrong?",16
453,2020-06-20 11:43:33+00:00,149,Refugees are not terrorists. They are often the first victims of terrorism. No human being is illegal Refugees are people like you and me.stand Hear their voices. #Tiredearth #WithRefugees #WorldRefugeeDay #WorldRefugeeDay2020 #RefugeeDay #RefugeesWelcome #BlackLivesMatter ,80
454,2020-06-20 11:42:54+00:00,201,I see the UK racists are on one again. #BritishLivesMatter Their need to be victims is astounding. #BlackLivesMatter,17
455,2020-06-20 11:41:08+00:00,151,Hey it Jenny from the block!! !! #HappyWeekend #BlackLivesMatter #Dreamcatcher,17
456,2020-06-20 11:40:37+00:00,3477,"What the fuck is this #BritishLivesMatter hashtag about? Which statue shagging flag nonce came up with this tripe? British lives are not under threat. Stop hijacking #BlackLivesMatter , you mortifying gimps.",712
457,2020-06-20 11:37:37+00:00,61,#WakeUpAMERICA America IS under attack Not from OUTSIDE BUT FROM DOMESTIC TERRORISTS Called #BlackLivesMatter ANYONE They are NOT taking part In CONSTRUCTIVE discussions They ARE Threatening and Burning OUR VALUES LIBERTY &amp; PROPERTY ,98
458,2020-06-20 11:30:53+00:00,626,"When you’re talking about #BlackLivesMatter don’t forget to say #BlackDisabledLivesMatter Non-disabled ppl generally have little discussion of/with disabled community. Disabled folks are protesting on the streets rn whether you realize or not, sometimes at great physical cost.",262
459,2020-06-20 11:30:27+00:00,679,We're proud to be supporting #BlackLivesMatter and the NHS today #NoRoomForRacism // #afcb ,90
460,2020-06-20 11:27:51+00:00,74,TWO PEOPLE SHOT AND MURDERED TONIGHT IN #CHAZ/#CHOP. This is horrible; please pray for their Souls and their Families. #BlackLivesMatter #SeattleAutonomousZone #CapitolHillAutonomousZone #seattleprotest #Seattlechop #seattleriots #jennydurkanresignindisgrace #JennyGottaGo,32
461,2020-06-20 11:26:48+00:00,67,The Black Lives Matter protest in Guernsey is well underway. An estimated one thousand islanders have come to stand in solidarity with the movement. More on @ITVChannelTV online and in tonight’s programme #BlackLivesMatter #guernsey #guernseytogether,20
462,2020-06-20 11:26:15+00:00,104,LIVE: Full funeral procession and full funeral at the home of @VinceGrayWard7 for those killed by state violence in #DC! #BlackLivesMatter #DefundThePolice,30
463,2020-06-20 11:21:53+00:00,51,"Watchdogs are in cahoots with the perpetrator and the judiciary is captured.Why the Misogyny? Its sad after the Trio we got Vongai and Namatai,The use of rape and enslavement as weapons of war MUST END! #HandsOffOurConstitution #BlackLivesMatter #StopGBV",21
464,2020-06-20 11:18:09+00:00,126,"""It's not just black people who are angry."" @Manchester_SUTR co-chair, Nahella Ashraf, says #BlackLivesMatter is a ""global movement"" where millions of people, ""black, white, young and old"" , are standing out in 'solidarity and hope.' More here: https://trib.al/IOUNP4i",41
465,2020-06-20 11:17:21+00:00,254,Someone just showed me a passage in the Koran which confirms that the Profit Mohammed had slaves. I don't know how to feel about this but maybe this is one example of slavery that we give a pass to for the sake of diversity. #blacklivesmatter,70
466,2020-06-20 11:17:21+00:00,31,Windrush victims in furious protest outside Downing Street ‘criminals are treated better!’ True... #BlackLivesMatter ,36
467,2020-06-20 11:17:15+00:00,24,"The BBC’s @lizgreenlive interviewed YHP member @oliviawyatt1999 about the impact of #BlackLivesMatter, the importance of Black British history and the need for Black historians. Here is a clip where she explains why #history is the third most unpopular degree among Black students",24
468,2020-06-20 11:15:41+00:00,40,Care to comment @DavidLammy ? #BlackLivesMatter a Jot !!! ,38
469,2020-06-20 11:15:04+00:00,102,"#BlackLivesMatter means we must fight racial injustice in Scotland too- After today what happens 2moro, the day after, the week after? I urge you to support in your thousands the struggle for justice for #ShekuBayoh",35
470,2020-06-20 11:15:00+00:00,110,The @watfordfcladies stand together with the men #BlackLivesMatter #NoRoomForRacism,25
471,2020-06-20 11:14:39+00:00,1172,"A thread, for all those all those who turned out today to stand against Racism & Fascism- Thank you what a beautiful response, Thank you for making true the slogan #PeopleMakeGlasgow #BlackLivesMatter ",242
472,2020-06-20 11:14:33+00:00,83,African American servicemembers disproportionately receive dishonorable discharges and harsher sentencing than their white counterparts. Lt. Flipper was no exception. #BlackLivesMatter ,38
473,2020-06-20 11:13:12+00:00,179,"People have a democratic right to protest. Okay. People also have a right to their businesses. The government cannot keep punishing law abiding, peaceful citizens and rewarding the violent mob of #blacklivesmatter. It's un-Australian. #vicpol #dictatordan #auspol #breaking",41
474,2020-06-20 11:08:52+00:00,67,"FEATURE: The #BlackLivesMatter movement is transforming the world and Washington. As DC came alive for #JUNETEENTH2020, @RepAlGreen told us about his proposal for a Dept. of Reconciliation and how it could help take down invidious racism in America. MORE:",35
475,2020-06-20 11:07:11+00:00,113,The @DFLPOCIcaucus led the way to pass impactful legislation to address police accountability. We made a good faith offer to compromise &amp; remained here at the Capitol thru the night ready to work. The Senate adjourned &amp; went home. #TheWorldisWatching #mnleg #BlackLivesMatter,35
476,2020-06-20 11:01:20+00:00,157,"The striker was joined by all 21 other players and match officials in taking a knee before kick-off, in a public show of backing for the #BlackLivesMatter campaign ",25
477,2020-06-20 10:51:59+00:00,118,Greta Thunberg says the world needs to learn the lessons of #coronavirus and treat climate change with similar urgency #Tiredearth #GretaThunberg @GretaThunberg #ClimateStrikeOnline #schoolstrike4climate #fridaysforfuture #climatestrike #COVIDー19 #DigitalStrike #BlackLivesMatter ,56
478,2020-06-20 10:49:31+00:00,120,"DC protesters topple and burn statue of Confederate general Albert Pike on #Juneteenth, the day marking the end of slavery in the #UnitedStates, amid continuing anti-racism demonstrations following the killing of #GeorgeFloyd in Minneapolis. #BlackLivesMatter ",50
479,2020-06-20 10:46:52+00:00,68,Glaswegian express anger at mass police funding for harassing protesters while our NHS goes unfunded. Calls across the square to DEFUND POLICE SCOTLAND NOW and invest in public services #GeorgeSquare #DefundThePolice #BlackLivesMatter #BLMUK – at George Square,24
480,2020-06-20 10:44:57+00:00,274,some people are missing the point of this: #britishlivesmatter is trending in the uk to go against #blacklivesmatter while people are forgetting that blm is an issue for BRITISH people as well as everywhere else. sorry if it came across wrong that was not my point!!!,24
481,2020-06-20 10:43:31+00:00,104,Wow! Well done TODD WINN! Well named btw! A true hero #BlackLivesMatter ,50
482,2020-06-20 10:35:24+00:00,5616,"""The #BlackLivesMatter movement has shown that the time for empty commitments is over. Now is the time for leadership within the UK and across the world, to meaningfully and immediately address the scourge of racism."" #BlackLivesMattterUK",1682
483,2020-06-20 10:32:59+00:00,165,"#BritishLivesMatter is not a brilliant patriotic protest. don’t support it. british lives were never at threat, whereas black lives are at threat every day. this movement undermines all the hard work of #BlackLivesMatter, and that in itself is racism",30
484,2020-06-20 10:30:00+00:00,205,Racism will not win. #NotTodayOrAnyDay #BlackLivesMatter ,24
485,2020-06-20 10:19:54+00:00,122,@nhl Hall of Fame gives credit for inventing the slap shot to a white guy who did it decades after a member of the Coloured Hockey League did it. One more #JuneteenthDay p.r. bullsh*t tweet. #nhlSoWhite https://m.huffingtonpost.ca/rachel-decoste/racism-world-juniors-hockey_b_2385693.html #blacklivesmatter #racism #NHLFanChoice,43
486,2020-06-20 10:14:28+00:00,261,"Simple message to far-right racist thugs who want to cause violence & incite hate- face arrest, custody & city centre bans lasting months -stay out of George Sq. @policescotland issued a Section 60 order #PeopleMakeGlasgow #BlacklivesMatter #RefugeeDay",68
487,2020-06-20 10:10:28+00:00,187,Anti racists take back George Square - 1500 join socially distanced demonstration in Glasgow in beautiful display of unity and determination #BlackLivesMatter #JusticeForGeorgeFloyd #TakeTheKnee #endhoteldetentions,82
488,2020-06-20 10:09:32+00:00,175,Glasgow #BlackLivesMatter Barrington addresses 1500 strong socially distanced demonstration in George Square #StandUpToRacism #TakeTheKnee #endhoteldetention,68
489,2020-06-20 10:07:50+00:00,1173,"Do people not understand? #BritishLivesMatter is not a brilliant patriotic protest, British lives were never at threat, black lives are at threat every day. No matter what these people say, the fact that their “protest” is undermining #blacklivesmatter is racist in itself.",208
490,2020-06-20 10:03:56+00:00,77,EXCLUSIVE: Former #Proteas spinner Aaron Phangiso opens up his heart in terms of what it meant coming through the system as a Black African cricketer in SA. Full story: https://www.iol.co.za/sport/cricket/how-much-do-black-cricketers-matter-49653734 #BlackLivesMatter #blacktwitterSA @o_ramela @tbavuma10 @OfficialCSA @LionsCricketSA,33
491,2020-06-20 10:00:01+00:00,142,There is no place for racism in society. #NotTodayOrAnyDay #BlackLivesMatter ,22
492,2020-06-20 10:00:00+00:00,29,"Tune in today at 10am and 6pm EST, to watch the broadcast of The Mass Poor People's Assembly and Moral March on Washington. If you miss today, tune in tomorrow at 6 pm. #blacklivesmatter #PoorPeoplesCampaign Watch it here: http://June2020.org",24
493,2020-06-20 09:54:37+00:00,132,Good unity in #Glasgow for @SUTRScotland demonstration on #RefugeeDay Great turnout! #Blacklivesmatter ,77
494,2020-06-20 09:51:34+00:00,3505,#RefugeesWelcome #BlackLivesMatter #PeopleMakeGlasgow George Square on #WorldRefugeeDay No room for fascism or racism in our city ,854
495,2020-06-20 09:45:00+00:00,103,#BlackLivesMatter mural appears on the Atlanta BeltLine overnight: http://2wsb.tv/2V2n3O9,28
496,2020-06-20 09:44:49+00:00,293,You're benefitting from it this very second though. #blacklivesmatter ,61
497,2020-06-20 09:37:01+00:00,1188,Glasgow says NO to Racism #BlackLivesMatter #RefugeesWelcome #Scotland #Glasgow #GeorgeSquare #Now @ScotGovFM @policescotland @SUTRScotland,370
498,2020-06-20 09:32:23+00:00,61,"As a Latina in Geoscience and in the O&G industry, I must never forget my commitment to support and amplify the voices of #BlackinGeoscience. Like I have always done. Thanks to @drperezdiaz now I have a daily reminder #BlackInSTEM #BlackLivesMatter ",6
499,2020-06-20 09:30:00+00:00,9125,Two very important additions we're proud to wear on our shirts this weekend #ThankYouNHS #BlackLivesMatter ,1438
500,2020-06-20 09:24:58+00:00,560,Racial justice is land back. Racial justice is enabling Aboriginal sovereignty. Racial justice is decolonisation. Racial justice is compensation for land-cultural loss. Racial justice is freedom from colonial violence. Racial justice is a power shift. #BlackLivesMatter ,199
501,2020-06-20 09:24:17+00:00,37,#RCGPCouncil votes overwhelmingly to support statement re: #blacklivesmatter and emphasizes the importance of developing @RCGP strategy and specific actions to combat structural racism,12
502,2020-06-20 09:24:05+00:00,74,YES! With 493 votes the resolution on anti-racism was adopted. The EP calls to (amongst other things): • Stand in solidarity with #BlackLivesMatter • End impunity of police brutality • Adopt Horizontal equality directive • Declare enslavement a crime against humanity ,17
503,2020-06-20 09:23:29+00:00,63,My heart and mind are both so focussed on Glasgow right now. All this RW bigotry continues to rear its ugly head—soon they will be singing Hail Brittania. Again. #BlackLivesMatter #WorldRefugeeDay,24
504,2020-06-20 09:23:00+00:00,52,"The far-right vigilantes defending memorials and attacking #BlackLivesMatter counter-protestors haven't come from nowhere. In this wide-ranging interview with @ROAR_Magazine, Liz Fekete examines the long history of far-right terror in Europe. https://roarmag.org/magazine/far-right-political-terror-in-europe",35
505,2020-06-20 09:16:15+00:00,280,Protesters topple Confederate statues during #Juneteenth rallies https://aje.io/4dx5l | #BlackLivesMatter ,48
506,2020-06-20 09:14:34+00:00,76,"Three Green councillors have written to the PM supporting #BlackLivesMatter, highlighting the racism they have experienced, critiquing inflammatory language used by politicians &amp; demanding action ""Strcutural racism is demonstrable &amp; undeniable in society. Our anger is justified"" ",40
507,2020-06-20 09:12:12+00:00,760,"This is yet another appalling example of why #BlackLivesMatter was so needed. I send solidarity to Clive and urge you to support the @NUJofficial call for an investigation into the recent attacks on journalists, photographers &amp; camera crew &amp; prosecution of the perpetrators.",306
508,2020-06-20 09:05:25+00:00,104,Angela Davis is here! #Oakland #BlackLivesMatter ,29
509,2020-06-20 08:56:22+00:00,43,Video: #DominicRaab show why his government never has and never will oppose racism - another reason to #TakeTheKnee this Weds 24 June - 6pm - to say #BlackLivesMatter #WeDemandChange #JusticeForGeorgeFloyd #ICantBreath #JusticeforBellyMujinga,32
510,2020-06-20 08:55:09+00:00,2809,#BlackLivesMatter is the most racially inflammatory and divisive thing to have happened in the UK for decades. It has nothing to do with this country. London is already plagued with knife and gun crime from black gangs. This hysteria will embolden them and make things much worse.,1059
511,2020-06-20 08:54:08+00:00,131,"Private schools are big on the whole alumni thing, aren’t they? So this will matter. #Colston #Bristol #BlackLivesMatter #BlackLivesMatterUK",33
512,2020-06-20 08:54:05+00:00,29,"Solidarity with Dawn Butler! If British society did not have systemic racism, it would be easy to demonstrate the equality in jobs, education, housing, the justice system. But the racists can't, so they attack Black MPs who tell the truth #BlackLivesMatter ",17
513,2020-06-20 08:40:28+00:00,59,#BlackLivesMatter in the streets #BlackLivesMatter in schools #BlackLivesMatter in homes #BlackLivesMatter at sea #BlackLivesMatter in shops #BlackLivesMatter in clubs #BlackLivesMatter at church #BlackLivesMatter in prisons #BlackLivesMatter in cars #BlackLivesMatter everywhere,14
514,2020-06-20 08:29:34+00:00,28,"My (Irish) family lodged with Black Londoners in the 40's when 'no Blacks,no Irish,no dogs' were welcome. They had each others' backs. 2 many people 2day simply don't care abt anyone except themselves. This leads to indifference, racism & more..#BlackLivesMatter #GeorgeFloydRIP https://twitter.com/MayorofLondon/status/1274250819827834880",26
515,2020-06-20 08:27:12+00:00,19,#TransVegas2020 continues today. Join us for the live events at http://www.transcreative.uk it will take you to the Facebook page 1pm BST for our #BlackLivesMatter Rally when it goes live. ,11
516,2020-06-20 08:16:49+00:00,145,"We need more of this from more museums - acknowledgement that presenting slavery or colonialism as ‘stories with 2 sides’ doesn’t add nuance or complexity, it just legitimises racism. There is no space for balance sheet approaches to these stories. #BlackLivesMatter ",26
517,2020-06-20 08:04:44+00:00,69,I placed a caption on @SheaCoulee's protest on Chicago. This such a powerful message. #BlackLivesMatter ,28
518,2020-06-20 08:01:23+00:00,282,"I wholeheartedly support the cause of #BlackLivesMatter. And I’m also extremely worried about the impact that protests might have on our ability to stop the spread of #COVID19, which as we know is disproportionately affecting BAME Londoners. 2/3",30
519,2020-06-20 07:55:53+00:00,24,"#hellomynameis Ben It’s #SigningSaturday. Last week’s phrase was “#BlackLivesMatter,” and today’s is “#WorldRefugeeDay.” #EveryActionCounts #BSL #GetTheNationSigning @SCoRMembers @WeAHPs @WeNurses @OT_Expert for further info",11
520,2020-06-20 07:54:02+00:00,161,I maintain that those hiding behind faux outrage about the #BlackLivesMatter protests' potential to spread coronavirus are racist cowards,15
521,2020-06-20 07:50:24+00:00,403,"Today was the first time in my entire content creating career that I've had a guest streamer. I watched amazing people talk openly about their experiences, feelings, and heartache. I noticed who stopped by to show love, and also who didn't. #BlackLivesMatter",31
522,2020-06-20 07:49:49+00:00,26,What President Trump did with the First Step Act is EXACTLY what #BlackLivesMatter wanted here. You’ll notice that you almost NEVER hear people IN #BlackLivesMatter talking to media anymore. The Democrats know it’s too risky! ,13
523,2020-06-20 07:45:29+00:00,49,"Everyone forgets that Hillary Clinton told two LOCAL leaders of #BlackLivesMatter that she’d “only talk to white people” if they didn’t shut up. Don Lemon was playing cleanup in this interview, and they were NOT on script. ",41
524,2020-06-20 07:44:58+00:00,76,A few of us drove up to represent @include_cpp at the #blacklivesmatter Juneteenth protest in San Francisco today! ,7
525,2020-06-20 07:42:47+00:00,154,"Also note that no one who has been ""against looting"" or ""against damaging private property"" when it comes to #BlackLivesMatter protests will have a problem with the police looting &amp; damaging here. That's bc these ppl arent anti-looting or anti-damage... they're pro-order.",30
526,2020-06-20 07:42:08+00:00,538,"The striker was joined by all 21 other players and match officials in taking a knee before kick-off, in a public show of backing for the #BlackLivesMatter campaign ",69
527,2020-06-20 07:39:50+00:00,57,Palestinians and Blacks are in the same boat. #PalestineTooCantBreathe #BlackLivesMatter ,22
528,2020-06-20 07:37:59+00:00,196,"It was NEVER about the anthem or the flag, the whole world knows that . . . #BlackLivesMatter #StopPoliceBrutality #TakeAKnee",87
529,2020-06-20 07:34:01+00:00,30,“One of the most amazing things that #BlackLivesMatter has brought to England is racial consciousness” Dangerfield on the BLM riots ,18
530,2020-06-20 07:27:03+00:00,19,Pls RT Today live on @transcreativeuk FREE live streaming for online trans art Festival #TransVegas2020 there is a #BlackLivesMatter rally at 1pm and an intergenerational conversation includes @CampbellX @MelzDot @mzzkimberley @KrishnaIstha at 7pm on http://www.transcreative.uk.,27
531,2020-06-20 07:24:53+00:00,68,"I can't wait until these wind up in a good home! I'm so happy the #HelpingHaunts has been able to raise over $3,000 for the #BlackLivesMatter movement! #HHN #HallowenHorrorNights (P.S. I'm signing them all.)",8
532,2020-06-20 07:19:07+00:00,601,"I couldn’t not write this column. It’s informed by many, many stories of lived experience. These stories aren’t new. The problem isn’t new. But I hope people are starting to listen more closely. Because we can’t ever change what we refuse to see #BLM #blacklivesmatter ",258
533,2020-06-20 07:13:37+00:00,32,"The Frauds ,The Cowards & #BlackLivesMatter Protesting Against Statues Of Dead People While The Living Ones Are Right Here &amp; Still Breathing 1994 Crime Bill @HillaryClinton “Super Predators No Conscience No Empathy.....But First We Have To Bring Them To Heel”",40
534,2020-06-20 07:09:59+00:00,51,"Apparently #BlackLivesMatter so much that according to @andrewkolodny, head of @supportprop, #PoC should be GRATEFUL they are given far less pain medication than their white neighbors. He saved you from addiction! Aren't you THANKFUL?! #sicklecell #opioidhysteria #StopPROP",30
535,2020-06-20 06:58:01+00:00,41,#BlackLivesMatter - What Argentine Ants can teach us about Coexistence ,35
536,2020-06-20 06:53:43+00:00,9029,Shun Racism #blacklivesmatter ,1725
537,2020-06-20 06:51:48+00:00,60,"I smell a setup for tomorrow, a distractive bloodbath to capture the headlines thus burying the Berman bombshell. I’m fearful for #BlackLivesMatter &amp; other peaceful protesters in Tulsa being used as disposable pawns in the scheme. #ReichstagFire",29
538,2020-06-20 06:51:11+00:00,548,Proud of my Sikh brethren who are a tiny minority but are vibrantly visible at the forefront of the #BlackLivesMatter movement by serving Langar (free meals) during BLM protests and even during the #COVID19 lockdown,184
539,2020-06-20 06:50:58+00:00,86,How does she stays delightfully untouched and Unbothered? Hear Tacha's Side of the story!!! No Cut and Join Tune in Today 9pm Nigerian Time!!! The Happy Queen Will Be Dishing It All Out Tacha For All #TachaOnTVC #BlackLivesMatter #DbanjSuspended #TachaOnTVC,74
540,2020-06-20 06:50:05+00:00,45,Hundreds march in #Juneteenth rally organized by #BlackLivesMatter on the Las Vegas Strip tonight. @sabrina_schnur,16
