,Datetime,Favorites,Text,Retweets
537,2020-06-22 05:25:38+00:00,267,one of my favorite NASCAR moments #IstandwithBubba #BlackLivesMatter ,46
538,2020-06-22 05:23:34+00:00,36,Wait till #BlackLivesMatter hears about #Haiti...,14
539,2020-06-22 05:22:57+00:00,47,"Tweet “black lives matter #BlackLivesMatter” and I’ll throw $500. 15k followers, that will go a long way. ",9
540,2020-06-22 05:22:38+00:00,378,"URGENT: A teenage boy was murdered 72 hours ago by Police. In light of the heinous murders of Black men, protests continue all over. Thousands and thousands gathered to demand justice today. #AndresGuardado #BlackLivesMatter ",273
541,2020-06-22 05:19:12+00:00,31,This #ZimbabweansMustFall thing y’all don’t even qualify to protest for #BlackLivesMatter if you want your fellow Africans to fall!,7
542,2020-06-22 05:15:37+00:00,25,Want to know about upcoming #BlackLivesMatter protests in Berkeley? Check out our list that we are updating regularly. Any missing? Tell us about them! https://www.berkeleyside.com/2020/06/05/several-small-black-lives-matter-protests-in-berkeley-more-to-come,8
543,2020-06-22 05:12:08+00:00,94,Portland Police arresting legal observers is a pretty clear indication they have no intention of being reformed #acab #AbolishThePolice #PoliceRiot #BlackLivesMatter,39
544,2020-06-22 05:07:46+00:00,87," black lives should be cherished and respected and loved #BlackLivesMatter #BlackTransLivesMatter remember to keep signing petitions - calling your government - and actively working to be anti-racist! no justice, no peace. goodnight ",14
545,2020-06-22 05:01:24+00:00,100,The Confederacy finally fucking died in America when they placed that lame ass #Noose in Bubba Wallace's garage. EVERY Confederate statue will come down and that piece of shit American Swastika flag will NEVER be sanctioned at ANY American event again. FINISHED! #BlackLivesMatter,23
546,2020-06-22 05:00:45+00:00,442,Polish TV news cover the #BlackLivesMatter-statue hysteria in a bit different way than they do in US mainstream media like CNN. Which version do you prefer? ,154
547,2020-06-22 04:59:32+00:00,512,"If @BorisJohnson is serious about #BlackLivesMatter, the hostile environment in Britain’s immigration system has to go - it is racist ",237
548,2020-06-22 04:53:13+00:00,49,"Look at these 'animals' that stand with #BlackLivesMattterUK #BlackLivesMatter I'm mean, look at that beard.. And don't get me started on Jeremy. Grrr ",22
549,2020-06-22 04:53:01+00:00,160,"Judging by their actions, every Cathedral operative is more upset by a man who paints his face orange than by someone who puts on blackface #BlackLivesMatter",22
550,2020-06-22 04:51:47+00:00,66,The retaliation for taking down the Confederate flag is a noose. This proves what the confederate flag really stands for. We stand with @BubbaWallace. #BlackLivesMatter ,35
551,2020-06-22 04:50:39+00:00,440, WE DID A PEACE WALK TO END GANG VIOLENCE IN COMPTON. Did conservative media report it? Nope. But they’re still gonna force the narrative that we only care about Black lives when a white person kills us. They’re shady. #BlackLivesMatter #Compton,147
552,2020-06-22 04:50:22+00:00,45,"J Alexander Keung, One of George Floyd’s killers, enjoying his shopping in Minneapolis (after securing bail)... #BlackLivesMatter https://metro.co.uk/2020/06/21/moment-angry-shopper-confronts-cop-freed-was-charged-george-floyds-death-12883104/amp/",31
553,2020-06-22 04:48:42+00:00,131,"Respectfully, I've read it, and it's insane garbage. I say that as someone who spent years fighting the government in court and supports #BlackLivesMatter. There is only one [provable criminal] conspiracy I believe in, and it took *reams* of research and evidence to get me there.",15
554,2020-06-22 04:35:17+00:00,29,"I don't think the racists realize that by fighting back, they are hastening their own demise. There are more of us than there are of them, and them fighting back only emboldens us. #BlackLivesMatter",4
555,2020-06-22 04:35:00+00:00,943,"A Taco Bell employee says he got fired for wearing a #BlackLivesMatter mask to work, just days after a solidarity statement from the company. ",493
556,2020-06-22 04:27:01+00:00,78,"A NOOSE found in garage stall of #BubbaWallace at a NASCAR race in Alabama. Wallace, the only full time Black driver in NASCAR's Cup Series, advocated for NASCAR to ban the Confederate flag and recently wore a #BlackLivesMatter tshirt under his suit. ",54
557,2020-06-22 04:25:37+00:00,24,Has #BlackLivesMatter torn down the Baphomet statues yet?,14
558,2020-06-22 04:21:12+00:00,24,"Here are the young leaders of our weekly marches in solidarity with #BlackLivesMatter in Bar Harbor, from left to right, Charlie Parker, @SirohiKumar1, and Alex Burnett. ",6
559,2020-06-22 04:19:41+00:00,108,Y’all! Somebody put a noose in @BubbaWallace garage. Pray for this man. These NASCAR fans ain’t happy about losing that confederate flag and his #BlackLivesMatter car.,16
560,2020-06-22 04:19:12+00:00,93,"This crooked ass cop pointed his gun at unarmed Joneshia Wilkerson in Tampa, Florida. And wouldn’t budge. A cop’s first instinct upon seeing Black skin should not be to seriously harm or kill Black people. #BlackLivesMatter pic.twitter.com/TAUbGD1Rsr",74
561,2020-06-22 04:14:45+00:00,124,"It’s bigger than black & white! Today we were able to represent George Floyd, Breonna Taylor, Jamel Floyd, and Ahmaud Arbery all murder victims of police, through playing ball. Appreciate everybody that supported! Big S/O to @Ziggy_MOB for making the shirts #blacklivesmatter ",48
562,2020-06-22 04:14:34+00:00,54,"#blacklivesmatter “originator” details anti-black crises. Also, threatens Black students &amp; faculty w/legal action. See @ConcernedAFAM",34
563,2020-06-22 04:14:27+00:00,109,Thank you California Public Defender’s Association for having my back! #publicdefenders #blacklivesmatter http://claraweb.us/archives/34048,27
564,2020-06-22 04:14:22+00:00,470,The protesters kneeing with cops suffer from Stockholm syndrome. #BlackLivesMatter ,116
565,2020-06-22 04:12:49+00:00,36,"wtf is it with white girls being addicted to tanning and making jokes about #BlackLivesMatter ?? there’s nothing to joke about sweatie, Black people are dying while you’re at the beach ",9
566,2020-06-22 04:04:08+00:00,84,"If you want to support #BlackLivesMatter and the fight against anti-racism, have a conversation with your Mother, Father, relatives, friends etc. Tell them how much you care about this issue! Have the difficult conversations. #AcademicTwitter #MedTwitter",14
567,2020-06-22 04:03:44+00:00,201,"This is absolutely horrific & disgusting. Before I retired from racing, @BubbaWallace &amp; I shared the same voice &amp; eyes in the sky during races in @NASCAR spotter @FreddieKraft. I cannot imagine how many children Bubba has inspired. I am cheering for you. #BlackLivesMatter ",31
568,2020-06-22 04:03:13+00:00,977,January to June Trying to figure out what I’m gonna do with my life to Marching with the unheard #BlackLivesMatter ,65
569,2020-06-22 04:01:59+00:00,777,I told y’all Bubba Wallace was putting his safety at risk. NASCAR should be paying for him to have private security. #BlackLivesMatter,118
570,2020-06-22 04:00:00+00:00,71,"British #BLM protesters hit the streets of #London, joined by the LGBTQI+ community. @Polly_Boiko went to check it out and met with the protesters. #PoliceBrutality #BlackLivesMatter #GeorgeFloyd",23
571,2020-06-22 03:54:31+00:00,63,Y’all showed me hella love on IG and your girl is just smiling through the pain #BlackLivesMatter #BlackJoy,11
572,2020-06-22 03:53:39+00:00,68,".@JNJNews has initiated recall of all its #fairness products in India. The US company’s decision had come in the wake of continuing anti-racism protests and activism, triggered by police killing of an African-American, #GeorgeFloyd. @RasulBailayET and I report #BlackLivesMatter ",30
573,2020-06-22 03:52:48+00:00,67,We have heard multiple reports of a man attempting to run over a group of protestors after our Sunday protest. One woman was admitted to hospital with minor injuries. The police must investigate this fully and transparently. #BlackLivesMatter #LDNBLM #ABLUK,54
574,2020-06-22 03:52:09+00:00,34,Bubba Wallace NASCAR Driver Who Painted #BlackLivesMatter on Vehicle Finds Noose in his Garage Stall ,18
575,2020-06-22 03:48:54+00:00,537,"I used to love making GOTV phone calls. I can't anymore. If you want to fight to make #BlackLivesMatter, can you substitute for me and please sign up for a shift tomorrow for @JamaalBowmanNY? Can I get ten volunteers? https://www.bowmanforcongress.com/events",111
576,2020-06-22 03:32:37+00:00,48,Nope. Jesus wasn’t a racist. You are though. #BlackLivesMatter,12
577,2020-06-22 03:31:43+00:00,103,"Until things on Mixer are resolved I will be streaming elsewhere. This is my full-time job and it's scary to do, but i'm doing it for reasons bigger than myself. If you still would like to support me drop a follow. #BlackLivesMatter I stand WITH Milly ",14
578,2020-06-22 03:31:42+00:00,217,"In no other instance are people upset when you highlight one group of people, one narrative, one issue, except when it comes to #BlackLivesMatter",22
579,2020-06-22 03:29:33+00:00,481,"One piece of human garbage needs to be outed for this BS. There is limited access in the garage these days, and there will be video. Don’t just take action internally, take action legally. I hate this so much. #BlackLivesMatter",42
580,2020-06-22 03:28:59+00:00,73,"The #CancelCulture #BlackLivesMatter communists are abolishing capitalism &amp; remaking America, with every statue &amp; monument they destroy!They don’t even KNOW our history, but they DO know they HATE America as it is. Our impotent @GOP leaders are allowing it. https://twitter.com/charliekirk11/status/1274850784497172480",76
581,2020-06-22 03:28:14+00:00,121,"Don’t tell me 6 African American men committed suicide by hanging on a tree. They’re lynching. Another threat -> Bubba Wallace, you’re grace and strength is inspiring. We love you. #BlackLivesMatter ",33
582,2020-06-22 03:25:42+00:00,212,WATCH: @BubbaWallace last week @KasieDC on his call to ban the Confederate flag and his decision to race in a car emblazoned with #BlackLivesMatter ,41
583,2020-06-22 03:25:07+00:00,132,A 3-year-old toddler was shot and killed in a drive-by shooting in Chicago where’s the outcry? #BlackTwitter #BlackLivesMatter ,66
584,2020-06-22 03:24:52+00:00,73,#BlackLivesMatter? Meh. 18 murders in 24 hours: Inside the most violent day in 60 years in Chicago ,65
585,2020-06-22 03:24:49+00:00,101,"Imagine the sick mindedness of Police that would attack, mace and then take a protestors prosthetic legs and leave him completely helpless ... This is Evil ... just Evil #BlackLivesMatter #PoliceBrutality",118
586,2020-06-22 03:24:49+00:00,260,Someone hung a noose in his garage. This is why we can't give up! #BlackLivesMatter ,39
587,2020-06-22 03:23:47+00:00,505,"Shameful. NASCAR says a noose was found in @BubbaWallace’s garage at Talladega speedway. Wallace, who’s black, recently raced in a car with #BlackLivesMatter written on it. @NASCAR is vowing to eliminate the person/people responsible from the sport. Here’s Wallace’s reaction.",191
588,2020-06-22 03:22:12+00:00,201,When they start blaming the MASSIVE spike in #coronavirus cases in Las Vegas on #BlackLivesMatter protests.... please save and share photos like this: (This is the line for a Vegas Elevator) ,107
589,2020-06-22 03:20:55+00:00,493,You’re either with #blacklivesmatter or you’re just a brainless zombified troglodyte. There’s no in between. ,77
590,2020-06-22 03:17:37+00:00,791,"This is one of the police officers who killed George Floyd out on bail comfortably shopping for his groceries. I wanna know why he’s on bail, I couldn’t give a shit bout the bail money, he shouldn’t be a free man!! #GeorgeFloyd #BlackLivesMatter https://twitter.com/jkibira3/status/1274575912202317824/video/1",190
591,2020-06-22 03:12:19+00:00,2734,"Sometimes the racists just come out and show themselves. This woman was part of a counter-protest to a #BlackLivesMatter rally in Branson, Missouri today. ",1855
592,2020-06-22 03:11:45+00:00,134,People will tell you to shrug it off and that it’s not a big deal but someone putting a noose at your place of work is a death threat...especially if you’re black. And right now there have been hangings all over the country. Protect Bubba Wallace @NASCAR ! #BlackLivesMatter,29
593,2020-06-22 03:08:39+00:00,147,"Go off, @MartySmithESPN. This is a bunch of BS. What the hell is happening? Some a-hole deserves to be hit with charges. #BlackLivesMatter.",11
594,2020-06-22 03:07:09+00:00,16744,When they say “stick to sports” but you can’t cause you go to work and have a noose at your place of SPORTS business. #BlackLivesMatter,3088
595,2020-06-22 03:05:17+00:00,104,Yeah the Same media that called @DocMellyMel and #BlackLivesMatter crazy...a while ago .. keep the feet on the gas of change yo ,25
596,2020-06-22 03:03:41+00:00,169,NASCAR has one black full time driver. @BubbaWallace has been threatened. A noose was found hanging in his garage. Really? So you threaten &amp; black man w/ a noose? But we still don’t want to deal w/ the truth behind some of this pure hate. #BlackLivesMatter,14
597,2020-06-22 03:02:43+00:00,498,On the positive side I don't think a single person has complained about pronouns in my bio since I added the #BlackLivesMatter hashtag to it.,9
598,2020-06-22 02:59:00+00:00,348,SHE DIDNT EVEN STUTTER !!!!!! #BlackLivesMatter ,149
599,2020-06-22 02:52:55+00:00,602,Helicopter flying over memorial for #KennethRossJr in Rowley Park yesterday too. Just trying to pay respect to someone else they shot &amp; killed &amp; they kept hovering low so we couldn't hear the speakers. Disrepectful af! #AndresGuardado #BlackLivesMatter #JackieLaceyMustGo #ACAB,131
600,2020-06-22 02:50:59+00:00,35818,CPD pepper spray a double amputee & steal his prosthetics. Cops steal his prosthetics while man uses his arms to get medical help. Crowd rushed police to get legs back. Police are rioting. They have no honor. This is America. #BlackLivesMatter #columbusprotest via #reddit pic.twitter.com/p6CyHjh08S,21664
601,2020-06-22 02:48:35+00:00,31,ImmDef is here to support protesters in need of an immigration consultation related to arrests or citations during demonstrations in Southern California. You can obtain assistance by emailing us at UprisingSupport@immdef.org. #BlackLivesMatter #AndresGuardado #NoJusticeNoPeace,21
602,2020-06-22 02:48:28+00:00,2259,"I guess this has gone viral so, #BreonnaTaylor still deserves justice. #OluwatoyinSalau should have been protected. She deserves justice. #BlackLivesMatter #SayHerName",134
603,2020-06-22 02:44:33+00:00,61,Hi. Just your daily reminder: #BlackLivesMatter ,24
604,2020-06-22 02:42:42+00:00,60,Ceo of @ditaeyewear #BLM #racism #BlackLivesMatter ,71
605,2020-06-22 02:40:36+00:00,963,There’s no going back. There’s no inching forward. The time is now. #blacklivesmatter #espys2020 Thank you @ibithajmuhammad @bubbawallace @spidadmitchell @kendrick38 @swincash @dianataurasi @Zertz_86 @julieertz @breannastewart #kyleshanahan @lindseyvonn @joel9one @stevekerr,99
606,2020-06-22 02:36:14+00:00,157,This will be the most important thing you watch today #ESPYS #BlackLivesMatter ,85
607,2020-06-22 02:35:07+00:00,757,"My face at the white woman who threatened to fight. All bark, no bite whatsoever. That’s what racists do. And this was my face. I stood right there, unafraid, waiting. Nothing. It’s still #BlackLivesMatter ",68
608,2020-06-22 02:28:49+00:00,208,"The @VSPPIO and @RichmondPolice are lined up in full riot gear and are hitting protestors with tear gas and flash bangs. This is not to protect the people of Richmond, but rather the city’s confederate statues. Defund. the. police. #RVA #RVAProtests #BlackLivesMatter ",151
609,2020-06-22 02:27:34+00:00,75,"Watch this exchange with one of the officers charged with the killing of #GeorgeFloyd. “Whose that?” ... “Yeah, that’s me ... “It is you, so you are out of prison, comfortably shopping ... “ #BlackLivesMatter! ",57
610,2020-06-22 02:24:45+00:00,253,I have a question for #BlackLivesMatter and those who support it. These are two of the most resent innocent lives taken over this weekend on black on black violence. Do you know their names? ,109
611,2020-06-22 02:24:31+00:00,58,"The most coronavirus cases on a single day in the US was April 24: 36,000 cases. Today: 32,000 cases. Re-opening the economy and not wearing masks has made this happen. Protesting for #BlackLivesMatter has NOT increased spread. So. STAY HOME unless you are protesting. Period.",17
612,2020-06-22 02:19:17+00:00,115,We are in the streets for #BlackLivesMatter &amp; I feel strength More people join in the protests every day &amp; I feel change coming #TulsaFlop shows the teens aren’t going to take this insanity Put your ear to the ground. We have a pulse again people. The #Resistance is alive,74
613,2020-06-22 02:16:42+00:00,125,"People’s General Assembly tonight. Join every night at 8:30 pm. Discussing food logistics, safety & other working groups to sustain this space. Unanimous vote to continue holding Ida B. Wells Plaza calling on @GovBillLee to meet about demands. #FreeCapitolHillTN #BlackLivesMatter ",28
614,2020-06-22 02:16:21+00:00,100,A small group of #BlackLivesMatter protesters gathered in Miami Lakes this afternoon at the same location as the pro-Trump rally last weekend and the BLM rally the week before. ,33
615,2020-06-22 02:13:00+00:00,5283,We aren't letting up any time soon. #BlackLivesMatter ,1098
616,2020-06-22 02:11:46+00:00,32," Doubters — We’ve known it, but hear it directly from the #BlackLivesMatter founder’s mouth. ",47
617,2020-06-22 02:11:28+00:00,234,“I will fight for equitable healthcare.” - @breannastewart #BlackLivesMatter ,28
618,2020-06-22 02:09:47+00:00,74,"1964 Mario Savio Vs. The Columbus Police Department. Violent officers featured: Bryan Mason, Jason Bare, Zachary Rosen, Thomas DeWitt, and Debra Paxton, Samuel James, Marc Johnson, Andrew K. Mitchell. #BlackLivesMatter #Berkeley #columbusprotest",55
619,2020-06-22 02:08:29+00:00,113,I appreciate everything the #ESPYS is highlighting for #BlackLivesMatter! ,27
620,2020-06-22 02:02:55+00:00,280,Two arrests made at #FlorissantProtest after people stopped for trying to re-paint #BlackLivesMatter on the street. Officers confiscated rollers and paint buckets. ,239
621,2020-06-22 02:02:39+00:00,73,Insane Logic Behind #BlackLivesMatter Mission WATCH THE FULL VIDEO HERE: https://youtu.be/sZtgSGVT0S0,93
622,2020-06-22 02:00:41+00:00,68," PERCENT of all blacks killed would still be killed if you got rid of police brutality completely...100% gone. So what exactly is #BlackLivesMatter about then, if it is not all of those thousands and thousands of black lives? All #BLM does is fight the only people helping.",98
623,2020-06-22 01:58:40+00:00,89,I just got an earful from a red hat wearing MAGA because I wore my #BlackLivesMatter shirt and a mask to the store. Will I do it again? Why yes.... yes I will. ,15
624,2020-06-22 01:51:15+00:00,164,Everyone wants #communism until it's *their* stuff being taken by the mob. Their voice being silenced. Their friends being killed. Then all the little #antifa kids turn around and cry for the police but they're not there anymore... #blacklivesmatter? #defundthepolice? #blm,41
625,2020-06-22 01:50:15+00:00,171,"Antonio Bernardez, a Garifuna defender, was murdered this week in the community of Punta Piedra. #BlackLivesMatter in Honduras, in the US, and in every other country in the world. ",189
626,2020-06-22 01:49:08+00:00,525,"#JusticeForAndresGuardado #JusticeForAndres #compton #comptonsheriff #blm #blacklivesmatter peaceful protesters shot by pepper balls, rubber bullets tear gas ",408
627,2020-06-22 01:48:30+00:00,117,"Russell Wilson, Megan Rapinoe and Sue Bird opened up the ESPYs wearing Black Lives Matter t-shirts. Much Respect #BlackLivesMatter #ESPYS",15
628,2020-06-22 01:41:28+00:00,75,"In Las Vegas, one of these is allowed at protests and one of them is BANNED. Wanna guess which one you are going to get tackled for having? #BlackLivesMatter #Vegas",45
629,2020-06-22 01:41:25+00:00,985,ESPN is gonna get in trouble with ESPN for being so political. #BlackLivesMatter,86
630,2020-06-22 01:37:07+00:00,138,The #ESPYS opened with a powerful statement on #BlackLivesMatter. ,43
631,2020-06-22 01:34:23+00:00,589,Pike Place Market's clock sign with just BLM illuminated in honor of #JUNETEENTH2020 and to show support for #BlackLivesMatter. Proud to call #Seattle home!,127
632,2020-06-22 01:31:57+00:00,36,"Don’t take my word for it; get it straight from the horses mouth; co-founder of #BlackLivesMatter...⁦ Black Lives Matter founder admits org's creators are 'trained Marxists,' BLM's goal is to 'get Trump out' - TheBlaze ",64
633,2020-06-22 01:29:07+00:00,50,1 tick for every second on 8:46 526 white strikes on a black canvas representing every second the officer had his knee on Floyd’s neck 526 missed oppourtunities for the other officers to speak up and prevent this murder #JusticeForGeorgeFloyd #BlackLivesMatter ,13
634,2020-06-22 01:28:28+00:00,511,Attention attention everyone. I have arrived I guess she only wants to amplify the Black voices that DONT call out her Bullshit #BlackLivesMatter pic.twitter.com/iNTyVMRaGW,35
635,2020-06-22 01:20:42+00:00,795,Hey #BlackLivesMatter This is what it looks like when you’re raised to believe #AllLivesMatter ,550
636,2020-06-22 01:20:35+00:00,66,please take the time to watch. her words >> “blue is not a life it is a shirt.” #blacklivesmatter ,30
637,2020-06-22 01:19:20+00:00,194,"Anyone who posts about Father's Day today with the full realization that mothers also exist and are, too, important but that this is a day to recognize and love up on Dad has unintentionally grasped the concept behind #BlackLivesMatter. You're welcome.",18
638,2020-06-22 01:18:47+00:00,207,"Russell Wilson, Megan Rapinoe and Sue Bird open the ESPYs with a tribute to Black Lives Matter #ESPYS #BlackLivesMatter ",49
639,2020-06-22 01:18:40+00:00,60,"Madison, Wisconsin. Sunday night. #BlackLivesMatter. ",16
640,2020-06-22 01:16:55+00:00,96,"Well looky here! #CancelYale #DefundYale This goes beyond owning slaves, Elihu Yale actively went to get them and used the funds to do what? #BlackLivesMatter ",57
641,2020-06-22 01:14:21+00:00,163,Hey #Resist #sunrisemovement #antifa #BlackLivesMatter did you know that HARVARD was built by slaves? Just letting you know.,88
642,2020-06-22 01:13:31+00:00,254,Louisville KY hasn’t stopped protesting in 25 days. Proud of my city. We aren’t stopping until justice is served (These are not my photos) #BlackLivesMatter #JusticeForBreonna #BreonnaTalyor,135
643,2020-06-22 01:13:05+00:00,118,ALL BLACK LIVES NEED TO PROTECT THEMSELVES! Only 20 tasers avaible! DM FOR PURCHASE! #FreeShipping #BlackLivesMatter #TransLivesMatter,34
644,2020-06-22 01:10:42+00:00,90,"If Democrats are so excited about @JoeBiden and #BlackLivesMatter etc., why are the lefty blue checks wasting Father's Day trying to argue about a point I made about Steve Miller in 2019? Is ""Father"" too heteronormative or cisgenderist? Or is ""Day"" the problem? Can't keep track.",20
645,2020-06-22 01:09:26+00:00,38,Remember how many kids won’t be able to be with their fathers today because of these racist police officers #BlackLivesMatter,21
646,2020-06-22 01:01:40+00:00,71,Protesters have entered Festival Foods on East Wash. Continuing to try to bring attention to the hit and run of a Black woman last night & the subsequent violence against other people on the scene by police upon their arrival. #MadisonWI #BlackLivesMatter,13
647,2020-06-22 01:00:51+00:00,16886,"Massive protests seeking justice for #AndresGuardado, a teen murdered by police in California. Protestors and family demand an end to impunity, an independent investigation into the case, and justice. #JusticeForAndresGuardado #BlackLivesMatter ",4562
648,2020-06-22 01:00:13+00:00,68,"Happy Fathers Day and happy belated Juneteenth to all the Black dads (and moms) who are loving, supporting and protecting their little ones, every single day. Thank you for all that you do * * * * #blacklivesmatter #art #artist #drawing #illustration #illustrator #p",21
649,2020-06-22 00:56:34+00:00,637,"After assaulting and pepper spraying peaceful protestors, police destroyed the signs we were using to shield ourselves from brutality #BlackLivesMatter #columbusprotest",447
650,2020-06-22 00:54:49+00:00,113,"The more people reveal their ignorance and prejudice, the more we reaffirm our commitment. Proud the club is doing so. The comments serve to show just how much work we have to do & how systemic racism remains. Those posting otherwise have no place at #swfc #BlackLivesMatter ",9
651,2020-06-22 00:51:48+00:00,111,When can we start investigating #BlackLivesMatter and Antifa for vandalizing statues and businesses? ,32
652,2020-06-22 00:46:45+00:00,100,"I spoke on this concept during many conversations in regards to the #BlackLivesMatter movement, but never so pointedly. The media wanted the populace to associate protestors with looters, many people did exactly that, then the media stopped covering them. Interesting, that. ",24
653,2020-06-22 00:46:29+00:00,108,Can we get #CancelJoeBiden #BlackLivesMatter ,126
654,2020-06-22 00:45:09+00:00,1027,Giroud on his celebration: 'It was a tribute to George Floyd and #BlackLivesMatter... we live in a difficult time and I would love [for] people to show more love to each other and eradicate this kind of hate.' #CFC #KTBFFH,220
655,2020-06-22 00:42:52+00:00,58,Hey #BlackLivesMatter and #AntiFascista how have we let @Yale stand this long? This place was built by a slave trader. LFG!!! BITFD!!!!,4
656,2020-06-22 00:37:42+00:00,88,"Too bad you mom, sister and nephew didn’t have a Real Man with them who was capable of withstanding the horror of walking past children holding #BlackLivesMatter signs. ",17
657,2020-06-22 00:34:50+00:00,28,"I found out who says no. It’s the people that want taxpayer dollars to go towards @NPR, a @DNC propaganda machine, instead of inner city education. #DefundNPR #BlackLivesMatter ",8
658,2020-06-22 00:33:36+00:00,58,.@TheBlackCaucus America is awakened to the reality that far too many black lives do not matter. #justiceinpolicing #blacklivesmatter ,25
659,2020-06-22 00:32:44+00:00,24,"Now more than ever we need activist doctors, @AlyceNWilson and @DrNgaree say. Doctors who not only provide high quality evidence-based care but also: Strive for health justice. Advocate for equitable health policies. Challenge institutional racism. #BlackLivesMatter ",10
660,2020-06-22 00:29:00+00:00,64,Shit Is going down in Compton near Willowbrook &amp; Alameda by sheriff station police are using rubber bullets on protesters stay safe!! #BlackLivesMatter #Compton #BLM please RT!! pic.twitter.com/2SFjb0TLYB,44
661,2020-06-22 00:25:15+00:00,112,Yes. We live it daily. We don’t want to explain it. It’s exhausting when folks ask us what they should do. We can’t bear the weight of this all the time. #BlackLivesMatter ,22
662,2020-06-22 00:22:51+00:00,37,BREONNA TAYLOR. DO NOT FORGET HER NAME. JUSTICE MUST BE SERVED. HER MURDERS ARE STILL WALKING FREE. #BreonnaTaylor #JusticeForBreonnaTaylor #BlackLivesMatter,24
663,2020-06-22 00:22:42+00:00,38,"24 hours earlier, same police force allowed #BlackLivesMatter protest without interference (a good thing). But can the law claim impartiality anymore if treats protests so differently? ",13
664,2020-06-22 00:22:32+00:00,36,Thank you @SaraRamirez. So much. I’m thinking today of fathers who ICE separated from their family and fathers murdered by police and whose children will have to spend today without them. #DefundThePolice #AbolishICE #BlackLivesMatter ,11
665,2020-06-22 00:20:46+00:00,452,I won’t feel safe until we #CancelYale #BlackLivesMatter,143
666,2020-06-22 00:18:52+00:00,35,#BlackLivesMatter is a racist organization. They are the modern day version of the KKK for the new communist party. Democrats have been using racism as a crutch for as long as they have existed. They are a rot on society that should be cut away like cancer.,20
667,2020-06-22 00:18:11+00:00,84,"If you believe in a cause, be willing to stand up for that cause with or without a million other people. Stand up for that cause because you want to see a change. #BlackLivesMatter ",5
668,2020-06-22 00:17:29+00:00,460,"8 correctional officers have filed complaints with the Minnesota Department of Human Rights saying that people of color who work in the jail were initially barred from guarding Derek Chauvin, the officer accused of killing #GeorgeFloyd #BlackLivesMatter ",148
669,2020-06-22 00:16:31+00:00,370,This WAR ZONE is #Antifa #BlackLivesMatter AMERICA Result of indoctrination by INSANE left RADICAL ideas that have come ultimately from our COLLEGE CAMPUSES— starting in our own public schools. #Trump2020 garners HATE by throwing a into their plans.,349
670,2020-06-22 00:10:20+00:00,18,"I did a thing. LEGENDS NEVER DIE #BlackLivesMatter rest in peace to those we’ve lost, but never forgotten! ",13
671,2020-06-22 00:10:15+00:00,190,I'm a Muslim and I believe that #BlackLivesMatter.,30
672,2020-06-22 00:09:19+00:00,96,Fun fact: there’s still a Florida law that protects defacing a racist symbol... I wonder what we could do about that #TampaProtest #tampaprotests #BlackLivesMatter ,69
673,2020-06-22 00:06:34+00:00,72,"Why Miami-Dade should replace State Attorney Katherine Fernandez Rundle with Melba Pearson: a thread (tw: graphic images, violence) #BlackLivesMatter ",46
674,2020-06-22 00:05:10+00:00,34,Once again a ‘ balanced “ panel discussing #BlackLivesMatter ,9
675,2020-06-22 00:04:19+00:00,189,218 hours. @GovBillLee on this Father’s Day we’re thinking of all the Black fathers lost to police violence. #BlackLivesMatter #BlackFathersMatter #FreeCapitolHillTN,50
676,2020-06-22 00:04:09+00:00,2,"It is a Mad World, especially when saying that ""All Lives Matter"" has become offensive. On this episode, we respond to some pushback we received from our ""Black Lives Matter"" show, EP231. #BlackLivesMatter #AllLivesMatter",1
677,2020-06-22 00:04:07+00:00,8,Missouri police stand guard as white people paint over Black Lives Matter mural with ‘blue line’ #BlackLivesMatter ,7
678,2020-06-22 00:02:18+00:00,5,Keep YO FOOT ON THEIR NECK!!! #BlackLivesMatter ,1
679,2020-06-22 00:01:57+00:00,4,It’s not enough to say black lives matter. Time for academia to show it! | UCL UCL Public Engagement Blog Amazing reflections from the UCL #coproduction center written by amazing humans #BlackLivesMatter #Inclusion #Diversityisourstrength https://blogs.ucl.ac.uk/public-engagement/2020/06/21/its-not-enough-to-say-black-lives-matter-time-for-academia-to-show-it/,2
680,2020-06-22 00:01:42+00:00,11,"Horror of losing an eye when police intentionally shoot peaceful protestors in the face at close range w/rubber bullets. He was carrying water before police ""targeted"" him. Please ~ Wear masks, goggles and helmets. #Protests2020 #PoliceBrutalityPandemic #BlackLivesMatter ",4
681,2020-06-22 00:01:42+00:00,8,I've got four favorite memories: 1) upsetting Arkansas at home. 2) upsetting Arizona to close the regular season. 3) pulling off the 12/5 upset to open pac 12 tourney play against ASU. And most importantly: 4) Coach's activism at #BlackLivesMatter protests. #GoBears #Willing,0
682,2020-06-22 00:01:29+00:00,5,"Nice try, Mr. Jokes. #BlackLivesMatter https://twitter.com/VictorJoecks/status/1274740091559112705",0
683,2020-06-22 00:01:08+00:00,10,"The charity auction for these awesome pieces will benefit @eji_org, check them out and share for a good cause! #BlackLivesMatter https://www.ebay.com/usr/baztekdotco_0",4
684,2020-06-22 00:01:03+00:00,2,"This stuff happens everyday in real time, it’s not just something on the news. This happens in your city. #BlackLivesMatter ",1
685,2020-06-22 00:01:01+00:00,2,Ky.and Ga. are ready to make it hard for us to vote. We have seen this before. We can’t let them us now. We have come too far. Failure is not an option. #DumpTrump2020 #BlackLivesMatter #protests2020,1
