,Datetime,Favorites,Text,Retweets
632,2020-06-17 09:16:25+00:00,37,The UN Human Rights Council holds today an urgent debate (15hCEST) on systemic racism & police brutality. A resolution asking the Council to appoint an independent commission of inquiry to investigate systemic racism in the US and the world will be discussed #BlackLivesMatter,33
633,2020-06-17 09:16:06+00:00,492,"These “protests” are a front for a wider hard left political agenda. The stated aim of #BlackLivesMatter is to bring down capitalism. There’s no evidence that #GeorgeFloyd’s killing was racist or that a white suspect would have been treated differently. If there is, let’s see it.",189
634,2020-06-17 09:08:26+00:00,36,"We need to keep promoting and keep striving for equality, diversity, and inclusivity for all POC in post. Reading this was just super depressing. Hope we veer off this negative path and move in the right direction! #BlackLivesMatter #postproduction",8
635,2020-06-17 09:00:47+00:00,63,"When I see and hear things that are clearly wrong, I feel a responsibility to challenge them. That’s why I’ve suggested to the chief exec of @CheltenhamBC that all councillors should be given training in issues of race, equality and diversity - without delay. #BlackLivesMatter ",17
636,2020-06-17 08:58:59+00:00,72,It's great to see @CWUnews launch the #ShowRacismtheRedCard football shirt! #BlackLivesMatter ,27
637,2020-06-17 08:52:52+00:00,31,"Priti Patel linked with monument protection campaign organiser. Lower than vermin... Join #TakeTheKnee protests from 6pm tonight, on your doorstep or at @antiracismday events. #BlackLivesMatter ",23
638,2020-06-17 08:45:17+00:00,138,Use the hashtag #StarTrekUnitedGives and CBS donates $1 to a #BlackLivesMatter charity!! MAKE IT SO. ,43
639,2020-06-17 08:44:51+00:00,369,"The Netherlands, where a bunch of white soccer analysts call a Zwarte Piet counter-protester showing up at a #BlackLivesMatter protest a ""hero"" on live TV and television channels @VeronicaTV and @TalpaNetwork issue no warning &amp; take no disciplinary action.",108
640,2020-06-17 08:43:16+00:00,132,"My latest op-ed for ⁦⁦@5050oD⁩ “If people working in the Italian media perceive American #racism as quite distant from Italian society, it is because journalism in Italy is an almost-white industry.” #BlackLivesMatter ",61
641,2020-06-17 08:41:26+00:00,703,"noname has beeen inspiring people to learn about their injustices from the beginning of #blacklivesmatter and that's amazing for her. but we're not ALL on this Earth to do the same thing. as Black people, we're here for the same fight — yes.",185
642,2020-06-17 08:38:29+00:00,124,SAY THEIR NAMES. REMEMBER THEIR NAMES. #BLM #BlackLivesMatter ,104
643,2020-06-17 08:36:29+00:00,537,''Black is beautiful. Black is excellent. Black is love. Black is elegant.'' This 7-year-old girl reads her poem ‘Black’ inspired by @Santandave1 at a #BlackLivesMatter rally. ,156
644,2020-06-17 08:36:14+00:00,59,"One Minute Brief of the Day: Create posters to show how #WeAreOne as a community, industry and human race in support of #BlackLivesMatter Full brief created in collaboration with @D4nielleCl4rke, @ZedTrafficker &amp; the OMBLES here: https://www.bankofcreativity.co.uk/blog/omb-weareone RT",43
645,2020-06-17 08:27:11+00:00,292,"Almost everything you buy in America was made in China - by Chinese child slaves, #BlackLivesMatter #Antifa. Why aren't you burning Chinese factories down in China? Y'all mad about slavery you never went through, but child slavery is cool with you? You aren't oppressed.",166
646,2020-06-17 08:15:03+00:00,4426,"U.S. murder statistics: Blacks kill blacks 60%, blacks kill whites 8%, whites kill whites 8%, whites kill blacks 1%. Please note #BlackLivesMatter pretends it is 100% whites kill blacks. The movement is built on a blatant lie, addressing none of the black community's real issues. ",1031
647,2020-06-17 08:13:32+00:00,35,Tonight. From 6pm. Please join #Taketheknee protests. On your doorstep or at @antiracismday socially distanced events. #Blacklivesmatter @HackneyAbbott @BellRibeiroAddy @ClaudiaWebbe @M_Star_Online @RiccardoLaT0rre @jane_loftus,20
648,2020-06-17 08:12:49+00:00,171,LZ GRANDERSON #PRIDE2020 #BLACKLIVESMATTER ,28
649,2020-06-17 08:11:22+00:00,118,"Those who hate #BlackLivesMatter defend US police brutality by saying they are restoring law and order against “rioters.” Hong Kongers, please don’t fall for these lies. We’ve seen them before, when #CCP supporters defend the thuggish Hong Kong police.",27
650,2020-06-17 08:10:57+00:00,70,Just remembering how beautiful it was to hear Assata Shakur’s words chanted en masse in the early days of #blacklivesmatter . . “It is our duty to fight for our freedom. It is our duty to win. We must love each other and support each other. We have nothing to lose but our chains”,19
651,2020-06-17 08:02:55+00:00,202,"Hong Kongers, the kinds of arguments that opponents of #BlackLivesMatter make defending police brutality in the US are often the exact same arguments #CCP supporters make when defending the vicious Hong Kong police. We have to be consistent in fighting against police brutality",58
652,2020-06-17 08:02:46+00:00,59,"We are very excited to release the programme for our Seminar on the Urgent Past, taking place this Friday (19 June). We looking forward to fascinating discussions about race, brutality, and protest. Please register for the seminar here https://hotcus.org.uk/hotcus-seminar-on-the-urgent-past-race-brutality-and-protest-in-the-united-states/ #BlackLivesMatter ",44
653,2020-06-17 07:58:11+00:00,79,"""All of us know how stubbornly racism can cling to the mind & how deeply it can infect the human soul. Where it is sustained by the racial ordering of the material world, as in the case in our country, that stubbornness can multiply a hundredfold"" #NelsonMandela #BlackLivesMatter ",36
654,2020-06-17 07:56:23+00:00,84,We asked creatives to create an original poster in solidarity with #BlackLivesMatter Check them out here https://www.labourdesign.co.uk/art-packs/summer-20-black-lives-matter Foreword by Streatham's own @BellRibeiroAddy,39
655,2020-06-17 07:56:10+00:00,41,.@TuckerCarlson nailed it again @FoxNews last night. Here’s why his insights into the revolutionary political agenda of the #BlackLivesMatter movement - which is exploiting milllions of protesters and bullying the rest of us into submission - are so needed ,26
656,2020-06-17 07:55:53+00:00,51,Amazing!! Tweet this hashtag #StarTrekUnitedGives and CBS All Access will make a $1 donation to #BlackLivesMatter ENGAGE!! MAKE IT SO!! LLAP!! ,15
657,2020-06-17 07:53:21+00:00,258,"Gentle reminder for all the having a go at #PiersMorgan for daring to criticise their fridge-dwelling Lying-King Dear Leader, Boris Watermelon Bumboys Fuck-Business Picaninnie #SpafferDePfeffel Johnson. #BlackLivesMatter #goodmorningbritain pic.twitter.com/iURs5NkYvk",144
658,2020-06-17 07:52:50+00:00,106,Good morning brothers and sisters. How was your night last night?? #ZenMagazine #BlackLivesMatter,26
659,2020-06-17 07:51:32+00:00,26,Meet the @OrielOxford Deciders! The names listed are those who are deciding the statue's future. Remember the same people who say #RhodesMustFall are tomorrows donors! @OrielOxford history has its eye on you ;) #RhodesMustFall *because* #BlackLivesMatter ,7
660,2020-06-17 07:42:20+00:00,219,Please Read. #BlackLivesMatter @Whataburger @N_Matthews88 @Jclark21_,98
661,2020-06-17 07:37:35+00:00,104,"I’m going to say it: @ITV’s coverage of #BlackLivesMatter has been aligned with progress. Balanced, factual reports and presenters doing an excellent job to cover stories fairly. The @bbc could learn a lot. #BlackLivesMatterUK #blacklivesmattermediacoverage #UKmedia #antiracism",9
662,2020-06-17 07:34:50+00:00,365,Arsenal’s shirt for today’s game with Man City..... #BlackLivesMatter ,26
663,2020-06-17 07:32:58+00:00,40,"Dear Christians in Australia sharing the ACL’s take on #BlackLivesMatter, Understand if the ACL are right then -Dr Rev. Martin Luther King, Jr. -Dorothy Day -Desmond Tutu -Vincent Lingari -William Cooper -Oscar Romero &amp; so many others are all wrong.",13
664,2020-06-17 07:20:00+00:00,87,“The main thing now is we push and we take it to the very end.” “We don’t want to see another life taken because of the colour of their skin.” “We are not saying a black life matters more than any other race.” @Andros_Townsend insists everyone should support #BlackLivesMatter ,10
665,2020-06-17 07:19:26+00:00,52,I woke up to this The has done it again No promos or media hype Buh he is trending J f!cking Cole to the world #BlackLivesMatter #SnowOnThaBluff,44
666,2020-06-17 07:19:12+00:00,61,"I understand and support the need to connect and make editors of colour visible. And I hate this piece of the cake mentality. There’s no cake. The bigger the party, the more rewarding it will be for all of us. #BlackLivesMatter ",11
667,2020-06-17 07:17:45+00:00,235,"To all of you out there thinking #BlackLivesMatter &amp; #Antifa are NOT Terrorist Organisations, below is a picture of an #Antifa standard issue weapon, even Branded Antifa United. #NoSurrender",299
668,2020-06-17 07:17:13+00:00,42,"Urgent: FBI visits to Bay Area protestors both in & out of custody in the past week. No matter how much they pressure you, remember that you are not legally required to speak with them #DefundOPD #DefundThePolice #Fuck12 #BlackLivesMatter #Oakland pic.twitter.com/81Zmyp6zco",53
669,2020-06-17 07:14:21+00:00,52,"There are a lot of free webinars in our sector at the moment, but please make time for this one on Friday above all others: Confronting racism in higher education #theinconversation #BlackLivesMatter https://timeshighereducation.zoom.us/webinar/register/5615922230342/WN_zVqAUuzQQrGmnQMpBWudnQ",47
670,2020-06-17 07:04:36+00:00,481,"""A child who is not embraced by the village will burn it down to feel its warmth.” ~ African Proverb #BlackLivesMatter ",188
671,2020-06-17 07:03:05+00:00,58,"‘He Caught Us With Our Eyes Closed' - Charleston Church Shooting Survivor 6/17/2015: White supremacist Dylann Roof murdered 9 African Americans during their Bible study at Emanuel African Methodist Episcopal Church in Charleston, SC. #BlackTwitter #BlackLivesMatter ",44
672,2020-06-17 07:03:01+00:00,64,"""When you suffer from political myopia, you will turn left instead of right and still believe you are on the right direction.” ~ Mzilikazi wa Afrika #BlackLivesMatter",24
673,2020-06-17 07:02:16+00:00,311,"True! Here’s a small part of the “Silent majority” of over 60,000 that stretched over 2 miles in Seattle. Stronger than ever!!! #BlackLivesMatter ",102
674,2020-06-17 07:00:19+00:00,228,"""We haven't had a single conviction for a death in police custody, in this country since 1969..."" @AyoCaesar discussses police brutality in the UK on #GMB #blacklivesmatter ",80
675,2020-06-17 07:00:02+00:00,256,“We became the lost generation the day we allowed colonizers and mercenaries to demonize our culture and ridicule our traditions.” ~ Mzilikazi wa Afrika #BlackLivesMatter,88
676,2020-06-17 06:50:09+00:00,157,"When I see pictures of grown men and grandfathers holding signs saying I Am A Man, it still brings tears to my eyes! #BlackLivesMatter ",28
677,2020-06-17 06:46:02+00:00,161,"It was a difficult letter to write but sometimes you have to find the courage to openly speak your truth. @MOBOAwards For my full open letter, please click here http://bit.ly/2YzI9nK #UNITEDWESTAND #BlackLivesMatter ",55
678,2020-06-17 06:45:02+00:00,75,@AyoCaesar brilliant interview on @GMB clear intellligent #TruthTeller raising issues of racism in the UK #BlackLivesMatter No police officer has ever been prosecuted for a death in custody and my god there have be a lot.,21
679,2020-06-17 06:43:49+00:00,89,"As the Premier League returns, Arsenal will wear shirts in support of #BlackLivesMatter and UK healthcare workers against Manchester City this evening. ",68
680,2020-06-17 06:43:33+00:00,145,"“ The establishment will irritate you to make you fight because once they’ve got you violent, then they know how to handle you. The only thing they don’t know how to handle is non-violence and humor.” ― John Lennon #BlackLivesMatter #musicmatters #WednesdayMotivation",49
681,2020-06-17 06:43:03+00:00,133,"Black on Black murders. In 2018: 7,407 DEAD Where was #BlackLivesMatter ?",86
682,2020-06-17 06:42:24+00:00,37,This is a really useful article pulling together key facts for the UK. https://sharedassets.org.uk/uncategorized/why-parks-matter-to-racial-justice/ via @play_future #BlackLivesMatter #BlackLivesMatterUK,19
683,2020-06-17 06:39:38+00:00,239,This is a movement and not a moment #BlackLivesMatter ,88
684,2020-06-17 06:38:21+00:00,377,"For many, the story of MOBO and the MOBO Awards is filled with glamour and bright lights….. it’s time for our journey and fight to be told, completely unfiltered. @KanyaKing http://bit.ly/2YzI9nK #BlackLivesMatter #UNITEDWESTAND",149
685,2020-06-17 06:36:32+00:00,97,"“Everytime you make a wake up call to your brothers and sisters, you become the enemy of the state because they want to keep our people asleep and ignorant for their own good use.” ~ Mzilikazi wa Afrika #BlackLivesMatter",37
686,2020-06-17 06:35:38+00:00,66,It is the five year anniversary of the Mother Emanuel mass shooting. #OTD May their memories be forever a blessing. #CharlestonMassacre #BlackLivesMatter ,36
687,2020-06-17 06:30:58+00:00,77,George Floyd’s life was taken away because of structural racism. We need to heed the call of the #BlackLivesMatter movement and turn anger into the necessary reforms. My thoughts on the matter: ,31
688,2020-06-17 06:30:52+00:00,55,Real talk. Awesome! #BlackLivesMatter ,28
689,2020-06-17 06:17:44+00:00,43,"Black Austin Matters #BlackLivesMatter Now plz defund/divest/reallocate from the police force. No more for racist patrols. More for health, education, community and art. @MayorAdler @NatashaD1atx @LesliePoolATX @AtxJustice",7
690,2020-06-17 06:16:51+00:00,843,"Oscar Dierker, 20 Brandon Lee Sanchez, 23 Benjamin Bruce, 28 They've all been released. #PortlandRiots #PortlandMugshots #antifa #BlackLivesMatter http://archive.vn/ngy9U http://archive.vn/8d58d http://archive.vn/xyHtd",569
691,2020-06-17 06:14:55+00:00,828,"Jonathan Lev Bell, 39 Brandon David Maestri, 25 This is Bell's 2nd arrest at a violent protest this month. On 9 June, he was arrested & charged w/being a felon in possession of a concealed weapon. #PortlandRiots #PortlandMugshots #antifa #BlackLivesMatter http://archive.vn/TgzXX",530
692,2020-06-17 06:12:27+00:00,468,"Taylor Ashkigh Whelchel, 25 Adam Parris, 19 Whelchel was court-ordered released. Parris paid bail. #PortlandRiots #PortlandMugshots #antifa #BlackLivesMatter http://archive.vn/RngGo#selection-133.10-133.24 http://archive.vn/rxVxd",285
693,2020-06-17 06:11:02+00:00,64,"Just spent a long, long day debating MN Senate Republican ""police accountability"" bills. Their so-called ""sweeping reforms"" are simply sweeping reform under the rug. Tokenism. Never forget #GeorgeFloyd or countless other #BlackLivesMatter",19
694,2020-06-17 06:03:53+00:00,129,Just seeen this photo of my local Quaker Meeting House in Leeds #BlackLivesMatter keep saying it @BritishQuakers,33
695,2020-06-17 05:55:05+00:00,122,"If this isn't real, it will be by tomorrow. #auspol #labor #blacklivesmatter #culturevandals #vicpol #nswpol #qldpol #sapol #wapol #breaking",51
696,2020-06-17 05:47:27+00:00,376,"Don't let this gaslighting mayor fool you. #Seattle has the MOST regressive taxes in the nation. We declared a homelessness crisis and climate crisis and in the years since, they've gotten worse. Our mayor and police instituted a fascist crack down on #BlackLivesMatter protests",50
697,2020-06-17 05:39:54+00:00,263,"Birds are saying #Defundthepolice, and I’m here for it. Climate justice is racial justice. #Blacklivesmatter ",47
698,2020-06-17 05:37:51+00:00,82,"Where’s the $35,000,000 ??? That’s MILLIONS??? This is complete FRAUD #BlackLivesMatter ",115
699,2020-06-17 05:35:09+00:00,135,"I'm still laughing. The mayor of Olympia (Washington), Cheryl Selby, expresses support for the #BlackLivesMatter cause, then calls them domestic terrorists when they vandalised her house Hypocrisy at its finest. #LiberalHypocrisy",99
700,2020-06-17 05:32:49+00:00,53,"Sky News hosted a debate looking at issues raised by #BlackLivesMatter protests. Listen to what our guests @Blackett_kt, @DavidOlusoga and David Oyelowo had to say on what white people can do to help fight racism. Read more here: https://trib.al/Fc4c6FP",23
701,2020-06-17 05:27:40+00:00,486,We just got out of jail. The TN House is out of order and a disgrace under the leadership of @CSexton25. The People aren’t deterred and still holding space in the Plaza. Right before our arrest they blocked a resolution honoring a Black teen who had been killed. #BlackLivesMatter,121
702,2020-06-17 05:26:43+00:00,34,The fight for justice continues... #BlackLivesMatter,8
703,2020-06-17 05:26:07+00:00,1057,A wild sight to see. Drone video shows Portland demonstrators with fists in the air as they shut down the Fremont Bridge. They’re now moving back to the east side. : @PORTLANDRONE #Portland #pdx #breakingnews @fox12oregon #BlackLivesMatter #oregon #protest #traffic,493
704,2020-06-17 05:19:56+00:00,29,I’m a part of this group! We are volunteers ASL interpreters based in ALL of Southern California. If you have a protest coming up that needs an interpreter please send it my way and I’ll get you connected #BlackLivesMatter #BlackLivesMatterLA,25
705,2020-06-17 05:16:13+00:00,46,Can I get some help signal boosting this photo of a white woman who nearly ran over my friend and tried to run over other #BLM protestors today in Michigan? Who is she? Please RT the original tweet! #blacklivesmatter ,42
706,2020-06-17 05:15:40+00:00,298,"“Trump threatening to deploy the military. I have a better idea: unleash the real cops and let them take care of these barbarians.” He tweeted about #BlackLivesMatter #protests from his anonymous handle. “I’m not racist,” he said at his hearing.",166
707,2020-06-17 05:10:27+00:00,215,"Man down. Head first. Tonight in Richmond, VA. #Blacklivesmatter ",39
708,2020-06-17 05:02:47+00:00,29,"The Australian Muslim Women’s Centre for Human Right, Statement in Solidarity to the #BlackLivesMatter movement. We have also created a link for people to donate to First Nations communities if they can: Https://linktr.ee/Amwchr",11
709,2020-06-17 05:00:35+00:00,783,Black Man Exposes #BlackLivesMatter ,796
710,2020-06-17 04:58:23+00:00,593,Looking at more data and I've just learned that Peel Region spends over 40% of taxpayer dollars on funding the police #DefundThePolice #JusticeForDAndreCampbell #JusticeForJermaineCarby #MarkEkambaBoekwa #BlackLivesMatter,191
711,2020-06-17 04:56:54+00:00,408,"As the world becomes conscious of the #BlackLivesMatter movement, here's a fascinating publication by a group of Black, mainly American, intellectuals [several of whom are my friends] on many of the issues affecting Black lives: http://stratevist-journal.com/ Black minds matter too!",41
712,2020-06-17 04:52:50+00:00,119,"Okay, this account took a serious turn tonight & several times recently due to recent events. So I am going to post a few thoughts & then return to comic book content. Things I think Superman would agree with. #BlackLivesMatter #blacktranslivesmatter #Believewomen #PrideMonth",20
713,2020-06-17 04:45:34+00:00,21,#BlackLivesMatter protest in #BethelOhio gets disrupted by armed meth head trailer trash redneck hillbillies.,18
714,2020-06-17 04:42:25+00:00,862,"Protesters taking a knee as they shut down the Fremont Bridge. We can see signs hanging from the bridge that read “No justice, no peace” & “defund police” #Portland #pdx #breakingnews @fox12oregon #BlackLivesMatter #oregon #FremontBridge @OregonDOT #traffic #PortlandTraffic",412
715,2020-06-17 04:33:11+00:00,200,This is what happens when you don't have police throwing tear gas & shooting people with rubber bullets... #BlackLivesMatter #DefundPolice #CHOPseattle,80
716,2020-06-17 04:10:09+00:00,40,Think #BlackLivesMatter Think K-12 schools pushing curricula from this group. Our own #Congress is supporting that. Why? @POTUS @GOP @SenateGOP @HouseGOP @JudiciaryGOP @gatewaypundit @RyanAFournier @TrumpWarRoom @RepMattGaetz @LionelMedia @marklevinshow @TuckerCarlson @BillyNRA,73
717,2020-06-17 04:07:03+00:00,107,We are preparing for our Sunflower Smack #BlackLivesMatter roundtable show. We have a great group of Kansas HS players &amp; alumni female student-athletes lined up to take part. ,22
718,2020-06-17 04:03:03+00:00,162,"For the first time, Portland protesters are taking over the Fremont Bridge. It’s longest bridge in Oregon. We’re keeping a close eye on the crowd as they move west #Portland #PdxAlerts #Traffic @fox12oregon #BlackLivesMatter #GeorgeFloyd @OregonDOT @PortlandPolice #Breakingnews",77
719,2020-06-17 04:02:48+00:00,1189,Police and right-wing domestic terrorists have been responsible for ALL of the shootings and deaths during this period of widespread protests in the US. #BlackLivesMatter and antifascist protesters have killed no one. That seems like an underreported story to me.,608
720,2020-06-17 03:51:39+00:00,358,funny that @realDonaldTrump racist #MAGA supporters try to make fun of @JoeBiden when inept @POTUS can even read or write English properly #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html,74
721,2020-06-17 03:50:04+00:00,333,"Candace Owens is 100% correct. The Democratic Party defended slavery, started the Civil War, founded the KKK, and opposed civil rights. OF COURSE they want us to believe the parties ""switched."" #RIOTERS #BlackLivesMatter #AtlantaShooting #LOOTERS",286
722,2020-06-17 03:48:02+00:00,105,"By the way, cops aren't supposed to kill people who are guilty either. #BlackLivesMatter",15
723,2020-06-17 03:46:44+00:00,79,"WHEN WE FIGHT, WE WIN: Hayward Unified School District just announced that it won't renew contracts with the Hayward Police Department. This was one of the community's 7 demands that were read at Saturday's march & rally 6 to go #DefundThePolice #8ToAbolition #BlackLivesMatter ",57
724,2020-06-17 03:40:13+00:00,251,“Deaf Black lives matter group honors Black deaf sanitation workers who marched before them” https://www.commercialappeal.com/story/news/2020/06/13/deaf-black-lives-matter-group-honors-black-deaf-sanitation-workers/3182123001/?fbclid=IwAR02h7e0PMZrZZ2sfZRb36L1cStbmIBpIAVWH8Mv2mX_CaZacNAXr-s9p1k #BlackDeafHistory #DeafHistory #BlackLivesMatter #CripTheVote,157
725,2020-06-17 03:39:40+00:00,503,"At protest,a black Dad&his sons,holding signs,a beautiful moment of,”see sons,this is the way it should be,all of us coming 2gether 4 justice&equality&ending systemic racism everywhere,even in our small white town.”Pic should have been of him,not me. Live&learn. #blacklivesmatter ",41
726,2020-06-17 03:38:52+00:00,1244,All of my revenue this month is going towards #BlackLivesMatter Also i'm rich so no I am not ,58
727,2020-06-17 03:36:34+00:00,283,"Larry Elder Show: Interview with Civil Rights Commissioner Peter Kirsanow, Part 2--Blacks Are LESS Likely to Be Shot By Cops Than Crime Rate Would Predict https://www.youtube.com/watch?v=o5OHrBmwUJY #GeorgeFloyd #RayshardBrooks #BlackLivesMatter #DefundThePolice #AllLivesMatter",108
728,2020-06-17 03:35:41+00:00,91,"JUST IN: Apple’s diversity chief Christie Smith is leaving the company as tech firms reckon with racism and the #BlackLivesMatter movement, sources say. More @business: https://trib.al/Mc3PNLF",41
729,2020-06-17 03:33:00+00:00,83,"I wrote this: #BlackLivesMatter and archives in australia https://indigenousarchives.net/2020/06/17/blacklivesmatter-and-archives-in-australia/ with ideas for #archivists to read, listen and learn from #blm via @IndigArchives",61
730,2020-06-17 03:28:29+00:00,213,"Eric Garner and George Floyd: same 3 words, 6 years apart. #SayTheirNames #blacklivesmatter ",103
731,2020-06-17 03:27:55+00:00,162,The man with a powerful voice asks protesters from medical community about which #BlackLivesMatter The chilling moment is when he asked them a question they all knew the answer to but couldn’t get themselves to answer. Thanks @ArtValley818 for this video.,84
732,2020-06-17 03:27:01+00:00,100,"“White progressives need to be active, anti-racist allies in this moment and beyond,” @ewarren says. “Being anti-racist means fighting for anti-racist public policy. Being race neutral just won't work.” #BlackLivesMatter ",34
733,2020-06-17 03:22:50+00:00,1396,The world is watching as Indonesian court delivers the verdict of #BalikpapanSeven today. Papuan activists and students who organized the 2019's anti-racism rally face up to 17 years in jail if found guilty. Stay tuned everyone #BlackLivesMatter #PapuanLivesMatter @guardian,1061
734,2020-06-17 03:18:16+00:00,66,"When we unmask the violence against police and violence against protesting communities, it nearly always turns out to be alt-right agitators like the Boogaloo Bois. Don't let right-wing media shift blame onto peaceful protesters. #BlackLivesMatter ",41
735,2020-06-17 03:17:10+00:00,55,American Muslims demand end to police discrimination and violence #Islamophobia #BlackLivesMatter #US #America #PoliceBrutality #Discrimination #Racism,60
736,2020-06-17 03:14:06+00:00,152,"Big ask, but maybe just maybe the right of a Black man to not be killed by police for zero reason should be respected at least as much as the right of a Nazi in custody to be fed. #RayshardBrooks #blacklivesmatter #thedailydon",73
737,2020-06-17 03:12:33+00:00,543,Standing for what’s right isn’t just a hashtag... it should be a lifestyle #BlackLivesMatter ,351
738,2020-06-17 03:10:16+00:00,59,If you donate to #BlackLivesMatter where does your money really go?,120
739,2020-06-17 03:09:59+00:00,55,Have I said lately that #ACAB? The US is turning into a war zone-- but it's always been one for people of color. We need to demand better. #BlackLivesMatter!! ,23
740,2020-06-17 03:08:59+00:00,44,"TY Leia! Senator Jones is right, it's vital we continue #BlackLivesMatter Dr. King wrote of people risking their lives to even *ask* for justice. We need to keep moving forward because justice is not yet equal. The letter and the Senator's speech: https://www.c-span.org/video/?c4887281/user-clip-letter-birmingham-jail-senate-reading",20
741,2020-06-17 03:08:55+00:00,88,"Praying tonight for all who are just exhausted, angry or frustrated about now, especially people of color, those I know & love & those I may not even know. Praying in solidarity. Holding you in prayer. Hoping you have time/space to take care of you. #blacklivesmatter",17
742,2020-06-17 03:08:39+00:00,541,Australia IS a settler colonial system. When Blackfullas say the “system” we mean the entire Commonwealth. Not just cops. @IndigenousX #BlackLivesMatter #auspol,113
743,2020-06-17 03:08:38+00:00,198,"I have NEVER Heard a more #RACIST TV STAR! Tucker Carlson claims it's wrong for companies to hire ""Black &amp; Hispanic"" to work with WHITES, &amp; he Bashes all Companies that support #BlackLivesMatter ! If you want Sponsors to drop him &amp; @FoxNews, REPLY ""Agreed"" &amp; Retweet! Horrible",140
744,2020-06-17 03:05:29+00:00,558,"#NotAllBlackLivesMatter Healthcare Workers Protesting In Support Of #BlackLivesMatter Somehow Forgot #PlannedParenthood Kills Over 259,000 PreBorn BLACK BABIES A YEAR #DefundPP",450
745,2020-06-17 03:02:36+00:00,96,@JoeBiden says #gerogefloyd ‘s death had bigger impact than #MLK assassination I hope #blackamerica can understand what a slap in your &amp; all humanities face that is! Deluding the importance of one of the greatest man to ever lived in our history and existence! #BlackLivesMatter ,99
746,2020-06-17 02:57:45+00:00,65,"Let me 100% clear... I will NEVER bow down to the angry mob that is #BlackLivesMatter Not now! Now ever! I refuse to prop one race up by condemning another! This is all wrong because all of you know that #AllLivesMatter If you want me, come and get me. I'll take you all on!",10
747,2020-06-17 02:55:05+00:00,902,hi everybody. i decided to make a gofund to help pay for my surgery costs. if you could donate something and share with and tell others to share it too it would really help a lot. thank you #BlackLivesMatter #blacktranslivesmatters,1766
748,2020-06-17 02:47:16+00:00,21,"Tweeps, Please amplify this message (or write your own) to @jeffbezos and @amazonca to remove this hateful content from their site. https://www.amazon.ca/dp/B07WKDHR6J/ref=cm_sw_r_cp_api_i_-oy6EbVNXHZ4Z #BlackLivesMatter ",19
749,2020-06-17 02:46:07+00:00,75,All I’ve been feeling lately is ugly so here’s these :) don’t forget to continue reading the room. #BlackLivesMatter ,11
750,2020-06-17 02:45:55+00:00,116,"@realDonaldTrump does things the right way! Actually cares about ppl, not photo ops. Taking action where #Democrats have done NOTHING for decades! #WalkAway #BLEXIT #Blacklivesmatter Trump Hosts Emotional Meeting with Families of People Killed by Police ",141
751,2020-06-17 02:45:03+00:00,87,We did this. #resist #VoteBlue #VoteBiden #mepolitics #racism #PoliceBrutality #BlackLivesMatter ,74
752,2020-06-17 02:42:04+00:00,258,Rayshard Brooks should still be alive today. The disparate treatment between white and Black Americans by police is unconscionable. #BlackLivesMatter,24
753,2020-06-17 02:37:17+00:00,442,Pls do support #YemeniLivesMatter as much as how you supported the #BlackLivesMatter YEMEN IS ABOUT TO BE ERASED!! YEMEN IS ABOUT TO BE ERASED!! YEMEN IS ABOUT TO BE ERASED!! YEMEN IS ABOUT TO BE ERASED!! YEMEN IS ABOUT TO BE ERASED!! YEMEN IS ABOUT TO BE ERASED!! ,449
754,2020-06-17 02:28:04+00:00,1486,"Today, @SenDougJones gave the civil rights speech our country needed. Inspired by Dr. King's Letter from Birmingham Jail, it spoke to why we MUST keep this momentum going. Please - watch &amp; share. THREAD: 1/8 #JonesMLKspeech #BlackLivesMatter ",864
755,2020-06-17 02:26:35+00:00,51,This is an incredibly powerful testimonial by an undocumented Black man (anonymize) in Montreal on the horrifying abuses that undocumented people face in cities across Canada: please watch and share #StatusForAll #BlackLivesMatter ,41
756,2020-06-17 02:17:23+00:00,393,"The left would not show this because they don’t care about resolving issues. Only to push narrative. After all, Democrats have no time to hear people’s voices or help, they only have time to buy votes. #BlackLivesMatter to President Trump All lives matter to him #PoliceReform",330
757,2020-06-17 02:15:03+00:00,225,"Isn't this the same guy that went on and on about being 40 and being ""a man?"" #MikeGundy do you really not understand the difference between making sure the lives of Black people matter and the radical leftist group #BlackLivesMatter? Really? What on Earth? Educate yourself. ",75
758,2020-06-17 02:14:36+00:00,36,"As careers are ruined for often-wrongful accusations of racism (questioning the #BlackLivesMatter movement even while affirming that black lives do matter), @chelseahandler is proving you can't get canceled for #Antisemitism. I explain in @JNS_org.",24
759,2020-06-17 02:08:16+00:00,164,"28 icons, 18 halfbodies, & over 370 USD raised! Thank you all who donated and shared my post! #BLACKLIVESMATTER #BLM Even if you weren't able to get a YCH, you can still donate: https://blacklivesmatter.carrd.co/#donations I've done a lot now so I'm done doing the YCHs now haha Ty again! Love yall",22
760,2020-06-17 02:06:44+00:00,317,It’s a child. Three cops to hurt a child - sick Police arrest child using chokehold and holding him to the ground. This pain will not end if you stop yelling at the corrupt police station. Let's say your voice #blacklivesmatter #PoliceBrutality,307
