,Datetime,Favorites,Text,Retweets
1041,2020-06-13 07:10:26+00:00,77,"#Pakistani truck art is famous the world over. In solidarity with #BlackLivesMatter , Pakistani truck artist Haider Ali has painted George Floyd in one of his latest works. @carin__fischer @soldierspeaks @PromoterBoxing @MichaelKugelman @IlhanMN @mehdirhasan @iSadiaSheikh",26
1042,2020-06-13 07:08:41+00:00,832,"The decision to put #blacklivesmatter on premier league shirts is pathetic. Sports should not be political in anyway. They are enjoyed by every nation,creed and colour. You have just caused division in the world.",321
1043,2020-06-13 07:07:43+00:00,46,Tacoma we really showing out this weekend... there's *6* #BlackLivesMatter events on Saturday alone... thanks to the admins of the Tacoma Protest Central FB group for compiling this list! #TacomaProtests https://www.facebook.com/groups/tacomaresists/?ref=share,25
1044,2020-06-13 07:02:01+00:00,38,ICYMI: watch our Trustee @watson_dance and @Keranjeet discuss how they use their creative work and practice to fight racism and injustice @BBCLookNorth 13min20 in http://www.bbc.co.uk/iplayer/episode/m000jzxl via @bbciplayer #Blacklivesmatter ,12
1045,2020-06-13 07:00:51+00:00,153,"Here are on my views on the current issue,as I’m asked often. I am pro 1A 4 all as long as it doesn’t end in violence or physical harm. Though I don’t support #BlackLivesMatter b/c I believe all lives are precious, including blacks, I support their right 2 exercise free speech.",83
1046,2020-06-13 07:00:48+00:00,34,https://djhjmedia.com/eric/584/ #BLM - they are an international group working to help black communities eradicate racism. #BlackLivesMatter is a global organization whose mission is to eradicate white supremacy. So why then are donations going to #Democrats? #WelcomeToTheCON #DNC,61
1047,2020-06-13 07:00:39+00:00,188,"I just lost 8 followers for tweeting #BlackLivesMatter , nah I just lost 8 fucking racists. That’s a W in my eyes.",10
1048,2020-06-13 07:00:06+00:00,74,"An open letter from LTA CEO, Scott Lloyd – read in full: https://bit.ly/3dZo6FY We’re committed to making real changes as part of our drive to open tennis up. So we're asking you to share your experiences, opinions and ideas to help us shape our plans #BlackLivesMatter ",41
1049,2020-06-13 07:00:00+00:00,39,Activists across Latin America are marching in solidarity with #BlackLivesMatter protests in the US. http://bit.ly/3hnJ9UH,15
1050,2020-06-13 06:58:18+00:00,378,"If the UK is not a racist country, why does it have a racist PM? #BlackLivesMatter ",160
1051,2020-06-13 06:58:04+00:00,26210,Recognize and acknowledge femicide globally. No more impunity. #NoJusticeNoPeace #justiceforNaledi #femicide #JusticeForTshegoPule #BlackLivesMatter ,7706
1052,2020-06-13 06:56:42+00:00,119,"I’ve stayed quiet about this stuff, however I’ve seen so much shit recently. Stop being racist, and a scumbag. It’s 2020, and people are still being rude, and KILLING people because of there skin color. Grow the fuck up, and stay out of my mentions. #BlackLivesMatter",15
1053,2020-06-13 06:55:53+00:00,1370,@birchbox Immediately drop all products from racially-bigoted Lisa C. Alexander (LA Skin Care). #blacklivesmatter,264
1054,2020-06-13 06:55:11+00:00,166,"Mourn him but don't idolize him: #GeorgeFloyd was a drug peddler and an armed robber. The custodial death of George Floyd by a Minneapolis police officer has sent shockwaves not only in the United States, but all across the world. #BlackLivesMatter ",47
1055,2020-06-13 06:52:00+00:00,39,We're getting ready for tomorrow's #BlackLivesMatter solidarity rally! Come out tomorrow in Auckland's Aotea Square at 1 and hear about the connections between police racism in the US and in Aotearoa! https://www.facebook.com/events/670329603811322/,14
1056,2020-06-13 06:44:59+00:00,81,Hits kwenye ilevel when it's close to home which is wrong. It's sad to see that people like this still exist in our generation kanti sifelani??. Nobody deserves this. Love &light #Justiceformilamyolwa #PutSouthAfricaFirst #StopGenderBasedViolence #BlackLivesMatter ,76
1057,2020-06-13 06:42:37+00:00,55,"It was only a matter of time before this egregious type of commodification of the struggle happened. I got to say though, if you’re going to be tone deaf and build a brand through controversy, go all the way. #BlackLivesMatter ",28
1058,2020-06-13 06:42:27+00:00,176,"Statues are bookmarks in history. Some chapters are peaceful, others involve great struggle and evil. When you tear down history's markers, you corrupt the story. With the last page torn out, any lie about the past can be told. #auspol #blacklivesmatter-are-#antifa-communists",55
1059,2020-06-13 06:41:30+00:00,22," 116,831 Americans dead from the coronavirus. 116,831Americans dead from the coronavirus. 116,831 Americans dead from the coronavirus. Black Americans are 12.4% of the total population but compose 24.3% of deaths. #BlackLivesMatter",17
1060,2020-06-13 06:39:25+00:00,91,The fight isn’t over. #BlackLivesMatter http://blackliveswillalwaysmatter.carrd.co http://blmsites.carrd.co http://moreblminfo.carrd.co http://protesttips.carrd.co http://blacklivesmatter.carrd.co http://useyourvoice.carrd.co http://blm.carrd.co http://acabb.carrd.co http://saytheirnames.carrd.co http://signatures.carrd.co,27
1061,2020-06-13 06:37:30+00:00,193,.@CarltonFC and @melbournefc kneel together to show support for the #BlackLivesMatter movement. #AFLBluesDees,28
1062,2020-06-13 06:36:55+00:00,949,A black man got lynched today. Not 40 or 50 years ago. TODAY. What the FUCK. #RIPROBERTFULLER #BlackLivesMatter https://www.thedailybeast.com/robert-fuller-was-found-hanging-from-a-tree-residents-say-authorities-were-too-quick-to-deem-it-suicide,731
1063,2020-06-13 06:36:22+00:00,78,Perth rallies against First Nations deaths in custody and in solidarity with #BlackLivesMatter movement. ,26
1064,2020-06-13 06:34:06+00:00,145,for everyone: black lives matter is still a thing! #BlackLivesMatter,38
1065,2020-06-13 06:33:26+00:00,2284,Huge antifa gathering in Portland tonight. They are crowded up against the security barrier outside the Justice Center and climbing on it. #BlackLivesMatter ,1452
1066,2020-06-13 06:32:03+00:00,11299,Together. #BlackLivesMatter ,1542
1067,2020-06-13 06:31:42+00:00,122,"Update: The victim was unarmed. Apparently, a witness said he tried to run once approached & this is when he was shot three times in his back. Horrible. #BlackLivesMatter",74
1068,2020-06-13 06:29:32+00:00,235,#BlackLivesMatter and #BameLivesMatter well I'm sorry these Paedophile Pakistani Asian Rape Gangs don't matter to me. They take our girls you want to talk about Slavery these are your modern day Slavery Masters. Pimping White girls out to old men. #TommyRobinson catches these.,223
1069,2020-06-13 06:28:35+00:00,101,Let’s see 2018 .@POTUS HISTORIC! Black Business Ownership Under Trump Jumps 400% in ONE YEAR Then the likes of U/Dem/Libs burned them down. The #Hypocrisy #BlackLivesMatter .@POTUS thinks they do &amp; he proves it! Your words are cheap like every Democrat https://www.thegatewaypundit.com/2018/08/historic-black-business-ownership-under-trump-jumps-400-in-one-year/,126
1070,2020-06-13 06:27:59+00:00,37,Is this equality? #BlackLivesMatter ,17
1071,2020-06-13 06:27:50+00:00,170,Woodburn made me so damn proud today!! #BlackLivesMatter #blm,50
1072,2020-06-13 06:23:11+00:00,261,"Armed neo-Nazis showing up to counter #BlackLivesMatter protests, far-Right ""Boogaloo"" boys arrested across the country for plotting and carrying out acts of murder. No wonder Fox News is full of fake stories of ""ANTIFA"" and the #CHAZ - they want to distract from actual violence.",148
1073,2020-06-13 06:22:09+00:00,122,Another update: People are saying he was shot three times in the back. The traffic stop was conducted because he was asleep in the car & DUI. Smh... #BlackLivesMatter,70
1074,2020-06-13 06:20:53+00:00,204,This is perhaps the most diverse crowd I’ve ever seen in Taipei #BlackLivesMatter ,33
1075,2020-06-13 06:17:40+00:00,62,Rain can’t stop #Perth out in HUGE numbers for #BlackLivesMatter. #BLMPerth #PerthBLMProtest #AboriginalLivesMatter,24
1076,2020-06-13 06:16:58+00:00,31, @HouseofCommons @lucyfrazermp #Slavey #racism #racist #slavetrade #BlackLivesMatter @Conservatives @10DowningStreet #SaturdayThoughts #SaturdayMotivation @BBCPolitics @DavidLammy @SkyNews toys laughing about colonial slavery @BorisJohnson,57
1077,2020-06-13 06:16:30+00:00,1467,Bring a flag with you while protest and flip it upside down! #BlackLivesMatter #2020Protests,147
1078,2020-06-13 06:13:05+00:00,303,We may need to do more than tear down statues. It's starting to feel like we need to start tearing down institutions. #BlackLivesMatter #LabourLeaks #coronavirus,106
1079,2020-06-13 06:12:43+00:00,143,In 1944 the people you hate sailed an ocean to fight a war against the most disgusting racist government in history. #BlackLivesMatter ,31
1080,2020-06-13 06:12:05+00:00,54,#Oakland #Police have detained volunteer medics. Police chased a group of protestors after some windows were broken and small fires set along Telegraph Avenue. #protest #BlackLivesMatter ,37
1081,2020-06-13 06:11:53+00:00,24,"Good morning. Just a reminder that #BlackLivesMatter yesterday, today and forever more ",23
1082,2020-06-13 06:08:14+00:00,656,"Here's one to keep an eye on. An active duty soldier was arrested near a #BlackLivesMatter protest in Upstate New York. He was with other armed men in body armor. The prosecutor says it's a complex, ongoing case with possible ties to ""outside groups."" ",457
1083,2020-06-13 06:07:56+00:00,2567,Race soldiers in #Atlanta executed another #unarmed #Black man tonight outside of a #Wendys We still have a lot of work to do to counter this #AntiBlackWar #blacklivesmatter ,2017
1084,2020-06-13 06:06:41+00:00,60,quackitytwt please keep on fighting for BLM!!! I haven't been seeing much people tweet about it and I also haven't been to. So please keep on fighting for the lives that were lost. Feel free to add petitions in the thread if i missed any #BlackLivesMatter ,51
1085,2020-06-13 06:06:28+00:00,87,"Saturday, June 13 protests! #PhoenixProtest #BlackLivesMatter ",42
1086,2020-06-13 06:02:23+00:00,39,"Up to *65,000* of our citizens have died, many of whom died due to the negligence of Johnson, Patel and and the rest of their disastrous government. They're now try to divert our attention from their crimes and #BlackLivesMatter using a *temporarily* covered statue of Churchill.",24
1087,2020-06-13 06:00:47+00:00,2034,We took over Darwin City today for a massive #blacklivesmatter march. It was a powerful display of solidarity &amp; a call for further actions. This was the best rally Darwin has ever seen not just for sheer numbers; we were also organised and led by staunch young #Larrakia women!!,579
1088,2020-06-13 05:58:37+00:00,66,"I see my follower count has dropped again today. Good. #BlackLivesMatter and arrest the cops that killed Breonna Taylor. Keep leaving, y’all.",4
1089,2020-06-13 05:57:37+00:00,40,"BLM includes black women lives, black trans lives, black gay lives, black autistic/neurodivergent lives, black homeless lives, and black disabled lives. Not just able-bodied/minded black cishet men. #BlackLivesMatter",24
1090,2020-06-13 05:50:52+00:00,180,"A #BlackLivesMatter protestor is hanged 30 feet up in a tree &amp; cops, the most demonstrably violent ppl in society - ppl w/a clear interest in silencing/injuring/killing protestors - instantly call it a ""suicide"" &amp; media takes their word 4 it &amp; expects we will 2 #RIPRobertFuller",77
1091,2020-06-13 05:50:46+00:00,233,"To those who don't read, here is Anthony Johnson, the first black slave owner. In Africa, we have many who enriched themselves from selling Africans to slavery. I may consider joining #BlackLivesMatter when we can also openly talk about self-infliction among Africans worldwide. ",115
1092,2020-06-13 05:48:34+00:00,697,"Atlanta Police just killed a man on University & Pryor Rd at Wendy's. Not confirmed, but apparently, it was a traffic stop & he was DUI. His wife was with him. The GBI is on the scene as well as protesters. #BlackLivesMatter You can watch the FB live here: ",591
1093,2020-06-13 05:48:28+00:00,903,I really hope they don’t do Robert Fuller like they did Kendrick Johnson. We all know damn well Black people don’t commit suicide by hanging themselves from a tree. This whole story sounds fishy af #RIPRobertFuller #JusticeforRobertFuller #BlackLivesMatter,357
1094,2020-06-13 05:46:35+00:00,21,We have a very serious problem. #BlackLivesMatter ,13
1095,2020-06-13 05:43:28+00:00,2690,Sam Okyere speaks up about the #BlackLivesMatter movement and his own experiences as a black person in Korea It's a great listen ,803
1096,2020-06-13 05:39:26+00:00,208,Protesters are chanting #NoJusticeNoPeace. They give a thumbs down when asked by police to get off the fence. #BlackLivesMatter #koin6news #Portland #protest #Oregon #PortlandProtests #protests #BlackLivesMatter #BLMpdx #NoJusticeNoPeace #police #Rosecity,91
1097,2020-06-13 05:39:06+00:00,74,"Media savage Rugby League players at every given opportunity. Truth be told, majority of players are exceptional human beings consistently inspiring and carrying out amazing work. Thank you. #NRL #NRLsouthstitans #BlackLivesMatter #auspol",9
1098,2020-06-13 05:38:44+00:00,99,Pull up tomorrow! #BlackLivesMatter ,28
1099,2020-06-13 05:36:55+00:00,561,"Taipei's #BlackLivesMatter solidarity rally starts soon in front of the National Taiwan Museum at 228 peace park, both Taiwanese and expats already showing up to show support ",166
1100,2020-06-13 05:33:14+00:00,64,imagine every confederate statue removed and replaced with a new one of MLK Jr. #BlackLivesMatter,9
1101,2020-06-13 05:31:51+00:00,810,While everybody is screaming about #BlackLivesMatter it would an awesome time to declass what Hillary did to Haiti and Adam Schiff at standard hotel. Ed Buck time. Let’s do this,315
1102,2020-06-13 05:26:34+00:00,613,Favourite sign from #BLMHamilton unity march today. #BlackLivesMatter ,85
1103,2020-06-13 05:24:04+00:00,45,Many? Really? I think you saw the backlash and caved. You and your administration scheduled this on purpose to intimidate the millions of Americans standing for an end to systemic racism and equality for all. #BlackLivesMatter,14
1104,2020-06-13 05:22:54+00:00,40,"Wanted to use any platform I have as an artist to spread more awareness about the injustices that’ve been going on in the world WE ARE CHANGING THE WORLD Sign every petition. Donate if you can. Go protest. Share this for me, thank you. #BLM #Blacklivesmatter #Georgefloyd #ACAB",15
1105,2020-06-13 05:22:44+00:00,384,Don’t lose hope or focus. Remember what we’re here for. #blacklivesmatter ,76
1106,2020-06-13 05:22:11+00:00,174,"1/ Since we're on the topics of chocolate and #blacklivesmatter on my page, I'll tell you about the time I worked at a Pre-K center and a little White girl tried to eat me. On the 1st day, she'd been staring at me all day and said ""I didn't know brown people could be teachers!""",22
1107,2020-06-13 05:20:32+00:00,9135,"Okay this is the #BlackLivesMatter protest in Perth, Australia. Right now. ",3065
1108,2020-06-13 05:20:07+00:00,129," ""Out of the 432 Aboriginal people that have died, not 1 conviction has been made."" Indigenous activist Todd Fernando on the #AboriginalLivesMatter movement in Australia and how that links with the #BlackLivesMatter protests around the world ",70
1109,2020-06-13 05:18:51+00:00,108,"#BlackLivesMatter organisers said they had decided to call off a planned protest at Hyde Park at 1pm on Saturday, warning that “many hate groups” were threatening the safety of those planning to come. |@guardian⁩",47
1110,2020-06-13 05:16:32+00:00,88,"Every #Democrat. Every #protester. Every #SocialJustice warrior. Every #leftist. Every classical #liberal and every modern #liberal. Everyone under the spell of #blacklivesmatter. BECAUSE NONE OF YOU HAVE A CLUE. WAKE UP, WATCH THIS, AND #VoteRedToSaveAmerica2020",91
1111,2020-06-13 05:13:01+00:00,115,"#BlackLivesMatter | Organized Hinduism (Brahminism) *is NOT a Way of Life! *is a Way of Divine Oppression! People get carried away by rituals &amp; aesthetics in Hinduism. But, under those rituals.. There exists the True Face of Systemic Oppression &amp; Slavery! ",83
1112,2020-06-13 05:09:38+00:00,3573,"#RobertFuller’s family has been demanding answers for 2 days, the police tried to not only quietly pass it off as a suicide but also hide and only do a press release today (2 days after) because it was amplified picked up by social media. keep being loud. #BlackLivesMatter ",1941
1113,2020-06-13 05:09:19+00:00,106,"RIP Robert Fuller. What happened to you was an awful tragedy, I hope we can keep this revolution going and finally find justice for people like you, Breonna Taylor, George Floyd, and so many others. #RIPRobertFuller #BlackLivesMatter",37
1114,2020-06-13 05:09:02+00:00,40,Colorado just passed sweeping law enforcement reform. This is a major win for our state! But the work continues; so don’t let up ! #copolitics #BlackLivesMatter ,12
1115,2020-06-13 05:08:15+00:00,758,Speaking of mentions: this got entirely out of control and I'm sure I'm missing a ton of replies. If you made it this far: #BlackLivesMatter and #TransLivesMatter,77
1116,2020-06-13 05:05:50+00:00,140,Thousands turn out in #Perth for #BlackLivesMatter rally #AboriginalLivesMatter,48
1117,2020-06-13 05:05:48+00:00,88,"The average net worth of a white family is $171,000. The average net worth of a Black family is $17,050. TEN TIMES LESS. We start out in an ever-deepening 400-year hole but we must build and focus on Black generational wealth. TODAY. #BlackLivesMatter means our future does too.",20
1118,2020-06-13 05:05:35+00:00,196,"With such happening infront of my nose, I've no moral Authority to shout Mbu #BlackLivesMatter Security Agencies, what went Wrong?? Why do we have a huge arm called the Legislature if you can play it's role?? This is Brutality regardless of one's case! @SarahBireete",82
1119,2020-06-13 05:04:06+00:00,185,"Did I miss it or did #DaveChappelle846 not mention one black woman who has been killed by the police? Asking for a friend. #sayhername If I am wrong, please correct me. #BlackLivesMatter",14
1120,2020-06-13 05:03:24+00:00,55,"Wow. This is quite a read. #RemakeThePolice #BlackLivesMatter ""Confessions of a Former Bastard Cop by Officer A. Cab"" https://link.medium.com/CaASwM8vd7",61
1121,2020-06-13 05:00:00+00:00,64,"Honestly, black men are tiring. When it comes to #BlackLivesMatter, they jump in outrage like warriors. But the reality is that we oppress ourselves on a daily basis, through #GBV. And annoyingly, it is the men who say #NotAllMen when women raise their legitimate concerns.",22
1122,2020-06-13 04:59:44+00:00,1587,"A tribute to George Floyd in solidarity with the #BlackLivesMatter movement by Haider Ali, a celebrated truck artist from Pakistan. ",291
1123,2020-06-13 04:54:45+00:00,98,"As someone who's had work published by Gerakbudaya, I'm disappointed to see its staff's anti-racism efforts undermined by company leadership. GB plays an important role in Malaysia's publishing eco-system, but this move isn't in line with its stated mission. #BlackLivesMatter ",42
1124,2020-06-13 04:54:36+00:00,325,"6. Mick called the players in along with management and tore everyone to shreds. I was impressed by his response, but I can also never forget that this incident was a young Aboriginal man’s induction into the AFL. #BlackLivesMatter #blacklivesmatteraustralia",7
1125,2020-06-13 04:53:51+00:00,387,"Don't worry my fellow Americans, after Nov 3rd , we won't hear another word about #blacklivesmatter until 2024 .",114
1126,2020-06-13 04:48:35+00:00,1001,Does #BlackLivesMatter include people who are black &amp; disabled? Yes! But racism × ableism is extremely deadly: a third to half of those killed by police had disabilities. Cherish our lives &amp; strive to end ableism in law enforcement. That's what #BlackDisabledLivesMatter means.,506
1127,2020-06-13 04:46:51+00:00,238,"FYI, I support the spirit of the Black Lives Matter movement. If that sticks in your craw, please kindly unfollow me now. #BlackLivesMatter",29
1128,2020-06-13 04:46:33+00:00,104,"I’ve been moved by all the #BlackLivesMatter demonstrations, but I think this one touched me the most. Restores my hope in America’s future ",10
1129,2020-06-13 04:45:01+00:00,360,"BREAKING: Protests in Minneapolis continue outside the police union headquarters. Today, thousands were gathered for solidarity. Unfortunately, when the bullets stopped MSM coverage slowed down. #BlackLivesMatter #JusticeforRobertFuller",194
1130,2020-06-13 04:43:31+00:00,70, Are the #HellsAngels and #Mongols heading up north to show #Antifa and #BlackLivesMatter who their daddy is? Was this #Trumps plan all along? What if I’m the debates he throws out that he united two historic rival biker gangs to beat up male Karens #checkmate ,59
1131,2020-06-13 04:42:17+00:00,23,.@TuckerCarlson calls out spineless @senatemajldr Mitch McConnell’s &amp; @GOP leaders’ COWARDICE for not stopping #BlackLivesMatter &amp; anarchists from destroying our historic statues &amp; sanitizing our history. It’s NOT a unification effort! They’re DIVIDING US #DefendOurMonuments,39
1132,2020-06-13 04:40:26+00:00,87,#BlackLivesMatter protest march in Camarillo today. ,30
1133,2020-06-13 04:38:44+00:00,108,Out of the mouths of babes #blacklivesmatter ,44
1134,2020-06-13 04:37:17+00:00,94,"Today in seattle we marched for 6 miles from the CHAZ to Madison Park Beach to bring the BLM protests to new neighborhoods. Bikers helped protect the streets from cars, businesses handed out free food + hot chocolate. It was beautiful. #seattleprotest #BlackLivesMatter #TheCHAZ",40
1135,2020-06-13 04:35:35+00:00,108,Exactly #BlackLivesMatter movement has been hijacked by people who don't want to work &amp; live off others hardwork. Disgusting,19
1136,2020-06-13 04:34:02+00:00,116,"This is what you are paying for Florida. Over 115,000 dead Millions out of work People can't pay their bills Police Brutality Racism And this is how little Matt Wastes our time and tax dollars #OneV1 #BlackLivesMatter #RacistGOP #HaveAnotherDrinkMatt",79
1137,2020-06-13 04:32:58+00:00,35,"A #newyorkcity High School student interviewed hundreds of her peers from all 5 boroughs, in order to write an Op-Ed about #georgefloyd #blacklivesmatter. #GENERATIONZ may surprise you. Here’s part of what they penned in their own words.",21
1138,2020-06-13 04:32:47+00:00,53,"Some photos from a #blacklivesmatter protest in Dracut organized by @shells0909 @loriii15 and others who said they hoped to peacefully give the community a chance to learn and be inspired. Speakers shared stories, perspectives, calls for change, ideas, songs and prayer. – at Dillon McAnspie Park",21
1139,2020-06-13 04:32:35+00:00,53,This is north London... .. Day ka #BlackLivesMatter ..... If this is the way to protest ... They lost the respect whatever they had .... ,28
1140,2020-06-13 04:31:08+00:00,50,"#Important 3 videos about specific #truths. They highlight the statistical facts that #BlackLivesMatter &amp; the #marxists will not admit. Proves that #BLM is a #terrorist org. Stated by a black man so you can't use your damn card. Shared by a friend, so I do the same #Listen",64
1141,2020-06-13 04:29:54+00:00,62,Taylor Swift has 86+ million followers. She follows nobody. Because when she puts this stuff out there? SHE LEADS. #BlackLivesMatter ,22
1142,2020-06-13 04:26:44+00:00,91,"I didnt really announce this at all here. BUT! I really want to use my platform in the Dauntless community to do what I can, do what's right, do something I firmly stand with. During the next couple of weeks all donations will go towards #BlackLivesMatter. ",14
1143,2020-06-13 04:25:13+00:00,119,More than one hundred people came out in #NewWest for #BlackLivesMatter #JusticeForGeorgeFlyod #SayTheirNames #BlackTransLivesMatter,22
1144,2020-06-13 04:23:20+00:00,355,#BlackLivesMatter #Seattle Proud of my city! : @kylekotajarvi #capitolhillautonomouszone #EndRacism #chaz,111
1145,2020-06-13 04:19:12+00:00,141,Black Lives Matter has started killing people in the street. #BlackLivesMatter #Riot2020,113
1146,2020-06-13 04:17:48+00:00,57,How about instead of #DefundThePolice #DefuseThePolice ? #BlackLivesMatter #BLM,7
1147,2020-06-13 04:15:00+00:00,39,"Even when police officers are charged with murder, powerful and politically connected unions rush to protect them. #BlackLivesMatter ",24
1148,2020-06-13 04:14:53+00:00,208,"Tennessee State troopers have changed shifts 6 times since we’ve been out here. Young people, respond chanting: “Shift change. Shift change. We still gonna say they name.” Still holding space. #georgefloyd #breonnataylor #ahmaudarbery #blacklivesmatter #freecapitolhilltn",63
1149,2020-06-13 04:13:46+00:00,322,#BlackLivesMatter Read: http://tl.gd/n_1sr98gk,44
1150,2020-06-13 04:10:11+00:00,234,So Karen and Kevin (aka Lisa and Robert) decided to stop along their walk about to harass a guy who was painting #BlackLivesMatter on his own property. There is no end to racists' shameful ignorance. ,146
1151,2020-06-13 04:08:24+00:00,61,FREE the 7 West Papuan Anti-racism Activists NOW Call for Action https://www.facebook.com/WeBleedBlackandRed/ #FreeWestPapuaAntiRacistActivists #IndonesianLawIsRacist #FreeWestPapuaPoliticalPrisoners #FreeWestPapuanStudentFellows #StopCriminalizationofActivists #PapuanLivesMatter #BlackLivesMatter ,33
1152,2020-06-13 04:05:33+00:00,303,".@kevinbacon reflects on thinking he knew everything when he was younger, and how the #BlackLivesMatter movement has made him learn from others https://youtu.be/qLF7899x4tQ #FallonAtHome",41
1153,2020-06-13 04:03:25+00:00,164,"RIP Rodney Levi. Shot and killed in Red Bank Mi’kmaq First Nation, NB tonight! #istandwithrodneylevi #IndigenousLivesMatter #NativeLivesMatter #EndPoliceBrutality #blacklivesmatter #letsstandtogether #fightingthesamefight",105
1154,2020-06-13 04:03:19+00:00,631,".@birchbox I was going to subscribe to your beauty boxes, until I found out you buy stuff from La Face — owned by Lisa Alexander who has a viral video showing she is clearly racist. If you want to view it, @jaimetoons has it there. #blacklivesmatter",153
1155,2020-06-13 04:01:38+00:00,194,These kids took their neighborhood over to protest for George Floyd and Breonna Taylor. They also sold popcorn in support of the Seattle Urban League. Kids shouldn’t have to do this but they are. We need systemic change for them. #blmseattle #BlackLivesMatter @heatherchristo,72
1156,2020-06-13 04:01:29+00:00,4363,Trump blinked. This is huge. Keep going. #BlackLivesMatter ,687
1157,2020-06-13 04:01:00+00:00,96,The women in my family will always be the first to answer the call and support !!! #BlackLivesMatter ,11
1158,2020-06-13 04:00:42+00:00,117,It’s A Bigger Picture #BlackLivesMatter ,11
1159,2020-06-13 03:59:45+00:00,93,This Dave Chappelle 8:46 special is...necessary. If you haven’t watched it yet...stop whatever you are doing and watch this. Thank you Dave. Thank you from all of us. We appreciate you. #blackexcellence #blacklivesmatter ,7
1160,2020-06-13 03:58:29+00:00,1550,"Dear Racists: Four years ago @realDonaldTrump promised you a whiter America. Instead, #ConfederateFlags and #ConfederateMonuments are being taken down and #BlackLivesMatter flags are going up. How's that MAGA thang workin' out for ya? #Trump",336
1161,2020-06-13 03:55:43+00:00,68,Dalits should stand by Darren Samy and demand apology from Indian team because #blacklivesmatter in India same like #dalitlivesmatter.,11
1162,2020-06-13 03:55:19+00:00,157,Uh dude. The bikers are on our side. #CHAZ #CHOP #BlackLivesMatter ,19
1163,2020-06-13 03:54:45+00:00,37,How in the hell is the KKK not considered a terrorist group??? WE MUST HAVE CHANGE PEOPLE. THIS IS SO WRONG. #blacklivesmatter Department of counterterrorism : Change KKK status into Terrorist Organization - Sign the Petition! http://chng.it/trjjpK8m via @Change,37
1164,2020-06-13 03:49:41+00:00,45,"Perth out, in all its glorious numbers. A great tide of people, turning. #BlackLivesMatter",4
1165,2020-06-13 03:49:14+00:00,64,have you signed petitions today? have you been proactive in the #BlackLivesMatter movement today?,26
1166,2020-06-13 03:48:36+00:00,122,Rodney Levi was killed by the RCMP today. There is no end to the madness. Rodney Levi is the FIFTH Indigenous person murdered by the RCMP since APRIL. #FTP #RIPRodneyLevi #DefundTheRCMP #NoJusticeNoPeace #Indigenous #BlackLivesMatter #DefundThePolice https://twitter.com/LaceyC3P0/status/1271635916726185986,137
1167,2020-06-13 03:48:34+00:00,201,"“While there is no leadership at the top, there is tremendous leadership at the grassroots. Credit to #BlackLivesMatter for reenvisioning America.” Say it @baratunde",40
1168,2020-06-13 03:48:00+00:00,126,"Darwin #BlackLivesMatter protest organisers Mililma May and Sharma Alley say the rally, which saw close to a thousand people gather in Darwin’s CBD, was given the green light by the Territory’s Chief Health Officer. @SBSNews",40
1169,2020-06-13 03:46:36+00:00,3332,Robert Fuller's life CAN'T be swept under the rug and forgotten. #BlackLivesMatter #RIPROBERTFULLER,2876
1170,2020-06-13 03:44:21+00:00,473,Today this space was reclaimed by THE PEOPLE as Ida B. Wells Plaza. We are still out here and plan to remain. #freecapitolhilltn #blacklivesmatter @GovBillLee,141
1171,2020-06-13 03:42:36+00:00,89,Look at this. The biggest gang in the world is scared of a #BlackLivesMatter mask ,50
1172,2020-06-13 03:39:53+00:00,109,Looks to me like @icecube has been looking at @RealCandaceO’s twitter feed... #BLM #wherearethefunds #BlackLivesMatter @POTUS https://twitter.com/icecube/status/1271444948374532102,55
1173,2020-06-13 03:38:57+00:00,157,"The picture you see is from the owner of Abernathy’s Harley Davidson in Union City, TN. He is a racist and the link attached is his businesses Facebook profile. I’m not saying leave nasty reviews, but twitter please do your thing. #blacklivesmatter https://www.facebook.com/abernathyshd/",103
1174,2020-06-13 03:35:42+00:00,80,More than one hundred people came out in #NewWest for #BlackLivesMatter #JusticeForGeorgeFlyod #SayTheirNames #BlackTransLivesMatter,12
1175,2020-06-13 03:34:14+00:00,67,"""They don't care about black on black crime."" Over 90% of all attacks on blacks are from fellow blacks but media DOES NOT CARE ABOUT BLACKS. RETAILERS AND SHEEP ONLY SUPPORT #BlackLivesMatter because it's an election year. #BLM is the most racist movement in modern history.",47
1176,2020-06-13 03:32:21+00:00,23980,Don’t use @LAFACESkinCare . She accused the owner of his own home of vandalism because he wrote #BlackLivesMatter on his own property,5134
1177,2020-06-13 03:28:07+00:00,19,A gay Latino man talking about fighting for a world where nobody has to hide who they are! @therevcoms #Amerikkka #BlackLivesMatter #LosAngeles #LovingDay2020 #2020Protests #GeorgeFloyd,14
1178,2020-06-13 03:22:34+00:00,81,"Adam Lambert's intro to ""Who Wants to Live Forever"" ""This is dedicated to those that lost their life last night in Orlando, Florida, and anybody that has been victim of senseless violence or hatred."" @IsleOfWightFest 6/12/16 #PulseNightclub #BlackLivesMatter ",29
1179,2020-06-13 03:22:08+00:00,70,I’ll be out there marching and protesting with you again family Being Black is cooler than the fan..especially when police and white supremacists aren’t trying to kill you. Facts ! #BlackLivesMatter ,14
1180,2020-06-13 03:19:11+00:00,57,History proves that Democrats & Hollywood Elitists caring about #BlackLivesMatter always begins few months b4 elections &amp; ends right after. Also an interesting fact that A few of Dem monuments Pelosi wants removed were dedicated by her racist family? Is she hiding her past? ,49
