,Datetime,Favorites,Text,Retweets
800,2020-06-19 11:24:25+00:00,96,"I have literally had the police mistake me for a burglar in my own home some years back. Had I been a black guy in the US I would have been in mortal dangers. As it was, I only had an aching arm and a good anecdote to show for it and I got an apology afterwards. #BlackLivesMatter",20
801,2020-06-19 11:24:06+00:00,49,"Today is a day to pause, reflect and celebrate! #JuneteenthDay #BlackLivesMatter ",11
802,2020-06-19 11:21:29+00:00,95,Just a reminder to #BlackLivesMatter that the UK last year spent £15.2b on Foreign Aid and I would guess that most of that money was spent in the Commonwealth where of course Black Lives Matter. Aid goes up each year so let’s just remember that. Maybe ppl forget this.,49
803,2020-06-19 11:18:00+00:00,613,Please hold the memory of Rayshard Brooks in your heart. We must never stop fighting to dismantle the racist system that took his life. #BlackLivesMatter ,89
804,2020-06-19 11:17:57+00:00,156,#NoConsequences #BlackLivesMatter @Twitter @facebook @instagram None of you do enough to stop this shit. #racism,68
805,2020-06-19 11:17:27+00:00,516,Look at the state of this. Utterly toxic attempts to derail #BlackLivesMatter on behalf of Apartheid apologists. These people are super racists. They make other racists look open-minded. ,258
806,2020-06-19 11:17:13+00:00,114,It's frustrating to see so many white working class people not getting behind the #BlackLivesMatter movement. The same system that's been killing black people for the last 300 years has been cracking you on the backswing too...stop listening to the guy holding the club.,26
807,2020-06-19 11:13:24+00:00,113,Not forgetting our past dosnt mean we shouldn't have time to remember those times. #BlackLivesMatter ,40
808,2020-06-19 11:12:52+00:00,124,You don’t need to ask where I stand. The persecutors versus the persecuted? #BlackLivesMatter,15
809,2020-06-19 11:12:28+00:00,122,"Re: #Juneteenth, be accurate. Folks say 2 years after EP was signed, but it was 2 AND A HALF years. Y’all couldn’t make it though a QUARTER of a year with AC and heat IN YOUR HOUSE. That half is crucial. #BlackLivesMatter ",25
810,2020-06-19 11:08:40+00:00,165,Why I do what I do. My niece’s life matters. #AboriginalLivesMatter #BlackLivesMatter ,16
811,2020-06-19 11:07:05+00:00,477,"“In many ways we wouldn’t have a Black Lives Matter movement if Black lives mattered in the classroom."" #JUNETEENTH2020 #BlackLivesMatter #DisruptTexts",154
812,2020-06-19 11:06:59+00:00,149,#Juneteenth should be a paid Federal Holiday. I am holding space to reflect on this day in American history and the ongoing fight for justice. None of us are free until we are all free. #BlackLivesMatter,20
813,2020-06-19 11:03:34+00:00,82,#BlackLivesMatter Story Time 1. The only person who was with Prophet from his birth until his death was a black Abyssinian woman called Umm Ayman.,23
814,2020-06-19 11:02:44+00:00,246,"Unless we stop it, #BlackLivesMatter will cancel ""All men are created equal"" and totalitarianism will rule.",106
815,2020-06-19 11:00:20+00:00,4829,Monsta X took a stand for #BlackLivesMatter during their virtual Time100 Talks performance. ,1311
816,2020-06-19 11:00:19+00:00,55,On #Juneteenth we are: Remembering Black history Listening to Black voices Standing in solidarity with #BlackLivesMatter,19
817,2020-06-19 10:56:14+00:00,396, l #EFC will wear special shirt patches on Sunday to pay tribute to the heroic efforts of @NHS frontline staff and to support the #BlackLivesMatter campaign. ,44
818,2020-06-19 10:54:49+00:00,337,My cartoon Friday @TheTimes on #DominicRaab’s gaffe......#TakeTheKnee #BlackLivesMatter #GameOfThrones,111
819,2020-06-19 10:53:46+00:00,240,Trump himself couldn't come up with a better ad to help his reelection. The far left behavior of recent weeks has not only diminished #BlackLivesMatter but has rallied republicans and moderates to completely isolate themselves from the green haired idiocy of #CHAZ and beyond,39
820,2020-06-19 10:48:10+00:00,1214,"The antisemitism witch hunt is seriously about to face off with #BlackLivesMatter. I’m telling you now, those anti-Black, anti-Palestinian racists are gonna get their asses dragged all over town. And they have no clue. Because...entitlement.",467
821,2020-06-19 10:47:06+00:00,28,"The #BlackLivesMatter movement has shone light on #racism &amp; #PoliceBrutality around the world. Europe must face its history &amp; tackle its contemporary problem of systemic, structural racism that impacts the lives of people &amp; communities every single day. https://www.guengl.eu/issues/explainers/explainer-black-lives-matter-in-europe-too/",27
822,2020-06-19 10:45:24+00:00,510,I’m sick and tired of @Twitter and other social media platforms not taking enough responsibility for the hatred and racism that people have to deal with on a daily basis! #NoConsequences #BlackLivesMatter ,98
823,2020-06-19 10:41:32+00:00,20,Sickle Cell *MAINLY* affects people of African & Afro-Caribbean heritage. A way for us to actively and practically save Black lives is by donating blood. #BlackLivesMatter ,43
824,2020-06-19 10:37:55+00:00,13733,"Let's show these social media companies how bad this has got, it's ridiculous!!! So easy for them!! If you or a black friend has had online racist abuse then please post a tweet with the hashtags #NoConsequences and #BlackLivesMatter",2734
825,2020-06-19 10:36:37+00:00,44216,"These aren't isolated incidents!!! It's daily!! This is what I received for posting and talking about #BlackLivesMatter yesterday. The abuse started a week earlier, the taunting is terrifying. Coming back and back again. ",12103
826,2020-06-19 10:35:40+00:00,132,"Hi Danny, please have a look at this thread... In your position you really shouldn’t be distorting history so flagrantly. #history #resist #ColonialViolence #BlackLivesMatter https://twitter.com/paddydocherty/status/1272942218463100935?s=21",42
827,2020-06-19 10:35:19+00:00,65,"If you are looking for Occupitional Therapist then you should go for, @Mogau_OT.Thier services is the best you can check thier services on the card and contact details to be contacted #BlackLivesMatter ",63
828,2020-06-19 10:32:37+00:00,31,Episode 2 of our podcast is up now. It features an interview with ace linguist @RobDrummond and some language chat about the reporting of #BlackLivesMatter and the language of the protests themselves. https://twitter.com/LexisPodcast/status/1273925938003292160,17
829,2020-06-19 10:30:49+00:00,53,"We design & print Roll up banners, Business Cards, Corex boards, face masks, T.shirts, Caps, Hoodies http://aceprint.co.za please feel free to whatsup US: 062 077 5332 | 27627674479 for free quotation. #COVID19 #BlackLivesMatter pic.twitter.com/ELAtrToopR",50
830,2020-06-19 10:30:03+00:00,187,This is heart-breaking. The chronic stress of #racism leads to poor health and quality of life. Our children deserve a better world than this. This Is Us Star Lonnie Chavis Shares His Experiences with Racism. #BlackLivesMatter ,75
831,2020-06-19 10:25:13+00:00,551,"On the eve of Juneteenth, Trump was posting videos telling people not to believe black people are being mistreated or persecuted and that racism is a myth created by the media. He is just pure fucking evil. #BlackLivesMatter #Juneteenth",112
832,2020-06-19 10:22:51+00:00,89,"If you needed any more evidence the #protest2020/#BlackLivesMatter movement was being encouraged for political ends - look no further than the media trying to spin #JoeBiden and #KamalaHarris into progressive heroes. ""#KamalaHarrisForVP"", bloody hell.",31
833,2020-06-19 10:21:16+00:00,91,#AllLivesMatters of #BlackLivesMatter is the #NotAllMen of #MeToo. Both are a battle cry to dilute major movements by the privileged entitled class.,14
834,2020-06-19 10:12:40+00:00,34,“ There a lot of things that need to change. one specifically? police brutality” Colin Kaepernick #Juneteenth #ONE1 #BlackLivesMatter ,24
835,2020-06-19 10:11:30+00:00,755,Fafa Picault was just a teenager when he played for Cagliari. The racist abuse he received was absolutely disgusting. #BlackLivesMatter ,236
836,2020-06-19 10:10:14+00:00,125," 120,688 Americans dead from the coronavirus. 120,688 Americans dead from the coronavirus. 120,688 Americans dead from the coronavirus. Black Americans are 12.4% of the total population but compose 24.3% of deaths. #BlackLivesMatter",124
837,2020-06-19 10:02:43+00:00,57,@shaunadraws is a cartoonist &amp; illustrator with the magic power to create cuteness She is the creator of the magical girl webcomic Princess Love Pon! Show your support http://ko-fi.com/shaunadraws #Juneteenth2020 #BLM #BlackLivesMatter ,38
838,2020-06-19 09:59:04+00:00,44,"Happy Juneteenth! Today we will hold conversations about systemic racism in my lab, @GT_GlobalChange, and in my family, as we commit to be part of the solution. #BlackLivesMatter ",8
839,2020-06-19 09:57:44+00:00,19,"Out on 24 June, 'Policing the Pandemic' looks at 12 countries & exposes a disturbing pattern of racial bias linked to concerns about institutional racism within police forces, & echoing wider concerns raised in the ongoing #BlackLivesMatter protests. For a copy press@amnesty.org ",18
840,2020-06-19 09:57:42+00:00,69,Sheku Bayoh’s sister thought he’d be safe in Scotland. But 9 officers used extraordinary violence against one man. Police lied to the Bayoh family about his death. And no officers involved were ever held accountable. #JusticeForShekuBayoh #BlackLivesMatter ,27
841,2020-06-19 09:56:44+00:00,305,Let's Gooooooooooo #JUNETEENTH2020 #JuneteenthDay #BlackLivesMatter ,200
842,2020-06-19 09:53:56+00:00,25,"In solidarity with the peaceful protests happening this weekend with @ukblm, we are back this Sunday on my IG LIVE with these amazing people: @JadeAnouka @TheSabrinaGrant @whatemmadidnext @PaapaEssiedu &amp; @Ladysanity with readings/songs that move &amp; inspire Us. #BlackLivesMatter ",19
843,2020-06-19 09:45:31+00:00,72,Dock workers at 29 ports across the US are stopping work today to protest police violence. Powerful action by the International Longshore and Warehouse Union. #BlackLivesMatter #JuneteenthDay,34
844,2020-06-19 09:44:08+00:00,10780,"Anonymous has disrupted another KKK website, as our sabotage operations continue against fascist, racist, and sexist terrorists in the U.S. #OpKKK #opdomesticterrorism #blacklivesmatter ",1466
845,2020-06-19 09:40:01+00:00,1790,Please don’t act you support #BlackLivesMatter while you continue to employ Graeme Souness We’re absolutely sick of his agenda against young black players. @SkySports @thetimes,348
846,2020-06-19 09:38:26+00:00,67,"#OnThisDay 1967 Muhammad Ali was sentenced to five years for refusing conscription to the US Army to serve in Vietnam. ""The real enemy of my people is here. So I’ll go to jail, so what? We’ve been in jail for 400 years.” Conviction was overturned in 1971. #BlackLivesMatter ",29
847,2020-06-19 09:37:25+00:00,273,"Solidarity to @jeremycorbyn , @HackneyAbbott, @BellRibeiroAddy, @SalmaYaqoob and anyone else who has been harassed by these bullies. And #solidarity to those who fight all forms of racism, including antisemitism. #BlackLivesMatter (3/3)",96
848,2020-06-19 09:34:28+00:00,64,The Federation’s ‘inflammatory rhetoric’ does a disservice to our officers who have also faced violence from the far-right...In a civilised democracy we do not expect our modern police service to be neutral on racism or fascism #BlackLivesMatter ,16
849,2020-06-19 09:33:26+00:00,73,I had no idea what #JuneteenthDay was until today so I beg you to share this and keep spreading the word so more people who don't know can learn. Help educate people. Do the same for #FREEMENA and #BlackLivesMatter. Tag 5 people under this. ,51
850,2020-06-19 09:32:09+00:00,239,"“When a black man dies at the hands of police, they always try to blame it on him, blame anything but those responsible. We're tired of this now. It is enough.This time, they chose the wrong family”-Kadi sister of #ShekuBayoh #BlackLivesMatter https://www.google.co.uk/amp/s/www.bbc.co.uk/news/amp/uk-scotland-53076269",97
851,2020-06-19 09:30:57+00:00,326,"Steven Bergwijn on players supporting #BlackLivesMatter: ""I'm proud of my colour, I'm proud of my skin, I'm proud of who I am.""",20
852,2020-06-19 09:27:11+00:00,178,"""A lot of players are on board and it is a great thing to see"" @Scotty_Sinclair on players taking the knee #BlackLivesMatter ",15
853,2020-06-19 09:23:54+00:00,2048,"I can’t breathe, every time the Government hides a report or kicks an issue into the long grass. #BLMUK #COVID19 #BlackLivesMatter ",808
854,2020-06-19 09:23:42+00:00,37,"As we close out Day 1 of this powerful event, we are all taken aback by your incredible generosity. This is the most we've ever raised on Day 1 of any marathon we've held. We're honored to be doing this work for something so important. #BlackLivesMatter #StandTogether",16
855,2020-06-19 09:02:02+00:00,754,"Great news. So now we can get back to ballgames, gyms, church, etc., right? #BlackLivesMatter #Coronavirus #Protests",190
856,2020-06-19 09:01:31+00:00,44,As part of our archiving process and in solidarity with #BlackLivesMatter we at FLS are highlighting publications from our archive that centre critical race scholarship and/or are written by Black women scholars.,28
857,2020-06-19 08:59:10+00:00,62,#AllLivesMatter The #BLM movement is a virus much more dangerous to society than #COVID19. #CoronaVirus has caused deaths but has brought people together. #BlackLivesMatter is causing deaths but is pushing people apart with its fear hate #riots &amp; #racism. This is not progress!,27
858,2020-06-19 08:41:47+00:00,21,Have you had a look at our #BlackLivesMatter educational hub? All of our related learning resources in one place ,15
859,2020-06-19 08:39:51+00:00,169,I've had to block more people this past week than the entire time I've been on Twitter. So lets get something clear: If you are under the impression that Viewers/Followers are more important to me than the rights & lives of human beings you are sadly mistaken. #BlackLivesMatter,40
860,2020-06-19 08:39:03+00:00,40,Peter Brookes on #takingtheknee #DominicRaab #BlackLivesMatter - political cartoon gallery in London http://original-political-cartoon.com,17
861,2020-06-19 08:35:36+00:00,70,"Democrats say #BlackLivesMatter, but NOT if... You are a Police Officer You are a Pre-Born Baby You are a Victim of Black on Black Crime You are a Black Child Forced Into Their Failing Schools It's NOT an Election Year #WalkAwayFromDemocrats",42
862,2020-06-19 08:34:17+00:00,224,"why do we always seek for the English name of our local dishes and materials, some english names came about when they colonised us and tried to erase our culture and change our language...lets cherish it however their being called cos we have our country now #blacklivesmatter",25
863,2020-06-19 08:31:00+00:00,74,"It's been difficult sharing my stories of racism & #BlackLivesMatter issues so tweeting a video is slightly beyond my comfort zone. But we must speak up now. This attracts trolls, racists &amp; judgemental opinion, like I experienced the other day. Staying silent is not an option.",6
864,2020-06-19 08:30:48+00:00,28,"As @DominicRaab denigrated #TakeTheKnee let's ensure #Blacklivesmatter Next Wednesday, on your doorstep or at @antiracismday events, join us !",12
865,2020-06-19 08:30:21+00:00,77,Wrote about being #Black #walking in the #UrbanLandscape during #COVID19 for @weindustria ft #StephenLawrence #HeygateEst #BurgessPk #socialcleansing #Jamaican Grandparents in #Camberwell #BlackLivesMatter #Blak_Outside ,32
866,2020-06-19 08:26:16+00:00,481,"#BlackLivesMatter founders confirm they are Marxists seeking to bring about the fall of capitalism. Then why are they supported by the BBC, Sky News and most of the Media? The Premiership. The Parliamentary Labour Party. The Police hierarchy. The Establishment in general? ",426
867,2020-06-19 08:22:15+00:00,96,"It’s been an emotive few weeks, but change is in the air. Time to speak up &amp; listen A few personal words on the @RCoANews @FICMNews @FacultyPainMed joint statement on #racism, discrimination &amp; diversity within #healthcare #BlackLivesMatter http://bit.ly/RCoARDDs",31
868,2020-06-19 08:21:37+00:00,1185,krazy #blacklivesmatter #juneteenth #happyjuneteenth,499
869,2020-06-19 08:16:12+00:00,96,PSA for Protesters. I’m so glad you’re protesting! It’s amazingly inspiring and you’re out there representing me too because I’m high-risk and can’t protest. But I worry about you and your families. Here are some tips to protest as safely as you can! #BlackLivesMatter 1/x ,80
870,2020-06-19 08:11:36+00:00,317,"Labor solidarity with the movement for black lives is worth applauding, celebrating, and supporting. We’ll be at the Port of Oakland tomorrow to show solidarity with the ILWU strike.#BlackLivesMatter #1u",58
871,2020-06-19 08:09:09+00:00,39,#SupremeJustice #DACAWins @jennycohn1 @SamWardeWriter @HarryPotterMAGE @JJNewDay @jawja100 @ACJJustice @Bvweir @grammy4lphhl @DanteUSAInferno @windthin @_h_Dawg @Crashingmoonxo @TekWhiz #BlackLivesMatter Please Add on more Resister’s! ,20
872,2020-06-19 08:05:52+00:00,39,"Will the entire right-wing media & political establishment ever mention that #BlackLivesMatter is actually about racism &amp; discrimination against black people, including institutional racism against black people within the police, rather than Churchill, Marxism &amp; football shirts? ",24
873,2020-06-19 08:03:11+00:00,51,No more racists Karens #blacklivesmatter ,22
874,2020-06-19 08:00:07+00:00,124,#Juneteenth Use today to learn about the history of this country and slavery. Then come celebrate with our beautiful black community that is still being mistreated today. #BlackLivesMatter,15
875,2020-06-19 07:59:03+00:00,48,"The man accused of killing #BlackLivesMatter activist, Oluwatoyin Salau has reportedly admitted to killing her and another woman. He made this admission to his mother during a phone call. He also revealed how he killed Toyin. : The Sun ",15
876,2020-06-19 07:56:19+00:00,30,"A tiny bit hypocritical for #Cyprus communists, leftists &amp; all sorts of outraged hipsters &amp; hippies to pretend they care about #BLMprotest &amp; #antiracism while sipping on @AKEL1926's favourite ""Laikon"" coffee with the #blackface logo - No!? #BlackLivesMatter #GeorgeFloydProtests",14
877,2020-06-19 07:47:54+00:00,220,"FUCK! Another person gunned down by the State!? This time in metro-Los Angeles (Gardena). My heart aches for this young man, Andres Guardado, and his family. It’s no consolation, but we will not rest until we uncover the TRUTH. #LatinoLivesMatter #BlackLivesMatter #AndresGuardado",113
878,2020-06-19 07:45:39+00:00,69,Well this took off so please do what you can in your organisations to make sure #BlackLivesMatter and that you are doing everything you can to ensure equity for our Black and minority groups in your workplace and for your patients/customers/citizens.,4
879,2020-06-19 07:44:29+00:00,226,"If people want to know what #BlackLivesMatter is trying to achieve, they can Google it. Too many people are too busy trying to achieve actual positive change, rather than wasting their time trying to correct all the deliberate disinformation out there.",45
880,2020-06-19 07:42:47+00:00,25,"Assa Traoré and the Fight for Black Lives in France by @laurenzcollins “In France, the academic Maboula Soumahoro observes, American racism can serve as “a theoretical tool to avoid the French question.” https://www.newyorker.com/news/letter-from-europe/assa-traore-and-the-fight-for-black-lives-in-france?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=onsite-share&amp;utm_brand=the-new-yorker&amp;utm_social-type=earned via @NewYorker via @AidaAlami #BlackLivesMatter ",12
881,2020-06-19 07:41:19+00:00,89,"Follow @KadirNelson, the incredible artist behind some of the most iconic and moving pieces of cover art documenting the #blacklivesmatter movement ",26
882,2020-06-19 07:35:21+00:00,85,Institutional racism exists. We have to work together to ensure that there is equity for #AHPs We must combat racial discrimination &amp; give a voice to those who need to speak out &amp; be heard. #BlackLivesMatter #AHPLeadership #WhitePrivilege #whiteallies,22
883,2020-06-19 07:34:02+00:00,77,"Everyone: It's not your position to talk over Hibo and ""educate"" her on the circumcision of a boy's foreskin as being equal to Type I #FGM. The result is NOT COMPARABLE because the girl's clitoris is completely cut off. Just keep quiet and listen. #BlackLivesMatter #NoFGM",22
884,2020-06-19 07:32:24+00:00,59,Reforms to draconian unpaid fine laws finally passed in WA but what will it mean for those already incarcerated? This story contains images of people who have passed and may be distressing. #auspol #BlackLivesMatter ,35
885,2020-06-19 07:29:36+00:00,25,"9 police officers were on him. He told them to get off. They got off, he was unconscious. This wasn't in the US. This was in Scotland. Another black man murdered by police & one was accused of hating black people. #JusticeForShekuBayoh #BlackLivesMatter ",47
886,2020-06-19 07:26:55+00:00,110,Waking up to each new day is a blessing. Don’t take it for granted. Good morning everyone. Is the rain still falling at your location?? #ZenMagazine #BlackLivesMatter,25
887,2020-06-19 07:24:29+00:00,36,"When Twitch came to the Black Guild (ERG) to pursue a global emote to honor the #BlackLivesMatter movement, we said you gotta go back to the community. And they listened #RepresentationMatters Congrats to @GOBLINTENGU for the win Kudos to @yung_Khan_ @asieybarbie @thunderxpunch",9
888,2020-06-19 07:20:25+00:00,2039,Sign me up Brady! I have great Hope for our future with smart guys like you leading the way. Please join me and sign Brady’s petition #BlackLivesMatter @NBA @BostonGlobe @SLAMonline @MSNBC @CNN,338
889,2020-06-19 07:19:47+00:00,36,Our @olive_bburn teachers' @OakNational #PSHE lessons continue next week. Mr Jamil will be giving a series of lessons about #BlackLivesMatter in #KS2 (Yr3-6) PSHE #LearnwithOak #Iamhopeful https://classroom.thenational.academy/subjects-by-year,25
890,2020-06-19 07:18:51+00:00,36,Told ya ... #BLM #BlackLivesMatter is just a front for a global neo-communist revolution ... ,20
891,2020-06-19 07:18:01+00:00,27,"#BlackLivesMatter Yes but black names matter too, let us start renaming ourselves as us, Mawuli, Frimpong, Nyaaba, Kimani, Sithole etc Let us protest against ourselves too and support each other in business, education, health and bury the treachery and indoctrination.",28
892,2020-06-19 07:12:55+00:00,26,.@uniglobalunion is in the news today in our home town. Our new #BlackLivesMatter banner sends a message in Nyon and is visible to everyone travelling by train to and from Geneva. ,9
893,2020-06-19 07:08:14+00:00,32,"Happy Juneteenth! From 1865 til today..have Blacks really ever been free? Praying “for justice, healing and freedom to Black people across the globe” #BlackLivesMatter ",34
894,2020-06-19 07:07:10+00:00,58,Racism wants your silence. It's time to speak out. We're delighted that @DexterDiasQC #TEDxExeter talk from is now available to watch on http://TED.com: https://www.ted.com/talks/dexter_dias_racism_wants_your_silence_it_s_time_to_speak_out #TEDx #BlackLivesMatter,37
895,2020-06-19 06:57:24+00:00,41,"Do you understand that it will NEVER be enough for #BlackLivesMatter until every white person is paying them reparations, white congress is outed and replaced, your lives run by the real racists. These criminals. ",72
896,2020-06-19 06:55:27+00:00,249,GGs everyone. #BlackLivesMatter ,4
897,2020-06-19 06:55:23+00:00,83,"Juneteenth: Oldest nationally celebrated commemoration of the ending of slavery in the US. June 19th 1865, the Union soldiers, led by Mj. Gen. Gordon Granger, landed at Galveston, TX with news the war had ended & the enslaved were now free. #Juneteenth #OneV1 #BlackLivesMatter ",64
898,2020-06-19 06:53:44+00:00,65,This weekend we go again. Do you believe that #BlackLivesMatter ? Because I don’t believe this government does. Please read &amp; share. See you on the streets. ,30
899,2020-06-19 06:52:34+00:00,87,George Washington statue dethroned in NE Portland tonight. #BlackLivesMatter #PortlandProtest #BLM #PDX #PDXprotest #USA #USprotests,26
900,2020-06-19 06:46:54+00:00,45,This song by @Stormriderwill and @timtunes19 is the perfect anthem for the current times. All rise?? This song is positively soaring. So cool. #LGTWO #BlackLivesMatter #BlackettMusic #rtArtBoost ,28
901,2020-06-19 06:45:50+00:00,86,"Even more showing up, only police and press are here at this point. George Washington is down. #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning #StatuesMustFall",20
902,2020-06-19 06:41:24+00:00,369,"“Children are great imitators. So give them something great to imitate."" #BlackLivesMatter ",116
903,2020-06-19 06:37:12+00:00,169,"UNBELIEVABLE! Antifa Terrorists have destroyed the George Washington statue in Portland, OR. They are currently starting a new autonomous zone nearby. #AntifaTerrorist #BlackLivesMatter #BLMprotest",130
904,2020-06-19 06:36:58+00:00,67,"“If we as a people realized the greatness from which we came, we would be less likely to disrespect ourselves.” ~ Marcus Garvey #BlackLivesMatter",21
905,2020-06-19 06:35:30+00:00,102,Stop the Foreign Aid Budget now. You can see what we are really thought of by the Black People. We think we are doing good only to be disrespected by activist groups like #BlackLivesMatter i for one will not put a penny in an African Box again. My hands will stay in pockets.,35
906,2020-06-19 06:33:45+00:00,2586,Another American flag was laid over the toppled George Washington statue in Portland and set on fire. #antifa #BlackLivesMatter ,1971
907,2020-06-19 06:31:09+00:00,48,Do you know what people are forgetting the priorities in this Country. Pakistani Rape and Grooming gangs are much more important in this Country than Racism and #BlackLivesMatter this is a bloody fact. Dont forget to #TakeTheKnee for #TommyRobinson on the bloody way out thanks.,34
908,2020-06-19 06:30:05+00:00,72,"I’d like it to be known that if you’re against players taking the knee, against #BlackLivesMatter, against the names on the shirts being replaced, you are most welcome to unfollow and block me. I don’t need or want you. Thanks.",8
909,2020-06-19 06:25:39+00:00,204,"White people now chiming in to tell their bad (but not deadly) experiences with the police? Yes, sure, all cops are bastards. Antifa is saying this for years. But, geez, leave the stage to black people for one time! We're not the center of everything. #BlackLivesMatter",7
910,2020-06-19 06:23:11+00:00,96,"In less than a month, colonial statues out west are down/coming down. How long before African countries rename streets, lakes, and rivers and take down the colonial statues? #BlackLivesMatter",24
911,2020-06-19 06:22:20+00:00,688,"Statue of George Washington was torn down in #Portland. Washington was a slave owner that called black people ""a species of property."" He emancipated his slaves, but only at his death. #BlackLivesMatter ",230
912,2020-06-19 06:17:03+00:00,3031,The nearly 100-year-old statue of George Washington in NE Portland has been pulled down. There are no police in the area. #antifa #BlackLivesMatter ,2186
913,2020-06-19 06:12:51+00:00,885,"Since the rebellion began, over 10K have been arrested + around 75 face federal charges. Our legal correspondent looks at the data + discusses how grassroots social movements can mobilize in defense of those being targeted by the State. #BlackLivesMatter ",605
914,2020-06-19 06:09:29+00:00,336,"The Space Jam Charity SLAM! is an upcoming event where we produce Space Jam mashups for 24 hours, and all proceeds will go to charities that support #BlackLivesMatter and COVID-related causes. Stay tuned for more updates and check out the trailer! https://youtu.be/M0RS79iAij0",120
915,2020-06-19 06:06:24+00:00,1004,"They did it, they really did it. Sucks to be George Washington right now... #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning #StatuesMustFall pic.twitter.com/uwbTFoLUuq",433
916,2020-06-19 06:04:05+00:00,97,"In other news, there is a serious rope set up on the George Washington statue. #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning",28
917,2020-06-19 06:03:47+00:00,152,Maya Angelou She was the first black cable car conductor in SF. She was a civil rights activist & worked alongside MLK Jr. And Malcom X. She was an author & director. She was an amazingly strong woman that fought for freedom and justice. #Juneteenth #OneV1 #BlackLivesMatter ,86
918,2020-06-19 05:58:08+00:00,55,HAPPY JUNETEENTH TO ALLLLL MY BLACK FOLKS! #BlackLivesMatter ,33
919,2020-06-19 05:54:45+00:00,215,Attorney general @kyoag: We DEMAND justice for Breonna Taylor. #BlackLivesMatter ,69
920,2020-06-19 05:52:01+00:00,147,"When the alleged Nazi/Proud Boy guy on the bike was being chased out of the area, he dropped his little hat. Now up in flames. #Portlandprotest #statue #blacklivesmatter #PDXprotests #pdx #oregon #blm #acab #pdx #georgewashington #flagburning",26
921,2020-06-19 05:49:17+00:00,202,I will never work for another company that pulls me into a meeting with clients because they want to show their “diversity” but doesn’t value my work or contributions behind the scenes. And yes that includes $$$#BlackLivesMatter,37
922,2020-06-19 05:45:55+00:00,115,ALL BLACK LIVES MATTER support black artists makeupwjalynn on insta #BLM #BlackLivesMatter ,38
923,2020-06-19 05:45:37+00:00,619,Here's an *excerpt* of a new interview i did with Westside Gunn of Griselda. It's a fundraiser for Black Lives Matter. Check out the *full* version at https://youtu.be/jjYQtPrmtCQ Thanks. @WESTSIDEGUNN @GriseldaRecords #blacklivesmatter ,148
924,2020-06-19 05:40:44+00:00,690,New @clppng track for the @Bandcamp #Juneteenth celebration. You can listen now but purchase after midnight to maximize donations. All proceeds going to the charities listed in the link. Happy Juneteenth #BlackLivesMatter ,174
925,2020-06-19 05:36:46+00:00,74,18/06/2020 #BlackLivesMatter @pretoria high school for girls. ,24
926,2020-06-19 05:32:58+00:00,35,"A thorough, trenchant and witty (“in France, it is now O.K. for the police to choke people until the end of the summer”) piece on #BlackLivesMatter in France by ⁦@laurenzcollins⁩ #JusticePourAdama",13
927,2020-06-19 05:31:21+00:00,800,Liberal celebs tell #BlackLivesMatter to stay out of their rich neck of the woods ,549
928,2020-06-19 05:29:04+00:00,119,This image gave me the biggest smile when I saw it that I had to redraw it in comic form. Shout out to @CosPlayNay for being an awesome dude. #Marvel #BlackLivesMatter ,36
929,2020-06-19 05:28:33+00:00,43,please don’t stop talking about #BlackLivesMatter ,26
930,2020-06-19 05:25:05+00:00,56,"Protests and activism work. There is growing optimism that the #BlackLivesMatter protests will be effective in making meaningful change. (Info via @NavigatorSurvey) Overall, up 6 pts. Among African Americans, up 12pts. Among Republicans, up 9pts",27
931,2020-06-19 05:13:43+00:00,41,HAPPY JUNETEENTH!! I LOVE BEING BLACK. #BlackLivesMatter #AllBlackLivesMatter ,34
932,2020-06-19 05:11:51+00:00,55,Protesting for #blacklivesmatter is great but we can do more-- please help support a #BlackOwnedBusiness because it isn't enough just to keep POC alive. They need to thrive.,33
933,2020-06-19 05:09:04+00:00,87,"This is the official Lineup of streamers for the #BlackLivesMatter Destiny Charity Streamathon!! There will be Daily, Weekly, and personal charity streamer incentives for the charity, so make sure to check them out at there time slot below! ",32
934,2020-06-19 05:07:35+00:00,2419,"@sarkodie, Brown Paper Bag x @manifestive - beautifully crafted and loaded with intense power to speak to the issues of black freedom and of course, #BlackLivesMatter #brownpaperbag",393
935,2020-06-19 05:05:43+00:00,40,"Sometimes, I just want to cry. Byron Williams, a 50-year old Black man, died in police custody last September after being stopped by cops in Las Vegas — for not having a fucking light on his bike. And yes, told police he couldn't breathe. #BlackLivesMatter https://www.dailymail.co.uk/news/article-8437171/Black-man-died-Las-Vegas-Police-custody-pulled-cycling-without-light.html",29
936,2020-06-19 05:05:41+00:00,30,Happy Juneteenth #BlackLivesMatter,15
937,2020-06-19 05:05:02+00:00,43,"Black disabled people must organise a protest to draw attention to their continuing “invisibility” and the multi-layered discrimination they face, according to a leading disabled black activist. #BlackLivesMatter #BlackDisabledLivesMatter",29
