,Datetime,Favorites,Text,Retweets
793,2020-06-15 07:00:54+00:00,124,BEHAVIOURAL CHANGE IS NOT ENOUGH | If your wife asks do you love her it's not the right time to say I love everybody. #BlackLivesMatter #MOATS FOCUS ON WHAT MATTERS: https://buff.ly/2BZHjJo @georgegalloway | @moatstv | @RT_com | @SputnikInt,57
794,2020-06-15 06:55:36+00:00,257,Reading about the sudden death of Oluwatoyin Salau saddens my heart. She deserved to be protected but that didn’t happen. Rest in heaven Toyin #BlackLivesMatter,29
795,2020-06-15 06:53:07+00:00,44,They’re hanging us from trees and ruling it suicide at the scene. Black people don’t hang themselves from trees. Klansmen do. And it’s called lynching. #BlackLivesMatter ,35
796,2020-06-15 06:52:26+00:00,18,Seattle! Help my friend: Trader Joes on Cap Hill is closing in retaliation for workers organizing/protesting for #BlackLivesMatter. Stranger Article: https://www.thestranger.com/slog/2020/06/14/43907515/capitol-hill-trader-joes-crew-members-speak-out-after-corporate-closes-store-indefinitely Primary source &amp; petition: https://savetjs130.com,20
797,2020-06-15 06:52:14+00:00,108,"“The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands at times of challenge and controversy. The true neighbor will risk his position, his prestige & even his life for the welfare of others..” MLK, 1963 #BlackLivesMatter ",18
798,2020-06-15 06:48:00+00:00,110,"Thousands of people formed a socially distanced human chain through Berlin on in support of the #BlackLivesMatter movement, protesting against racism, discrimination, and social inequality. ",52
799,2020-06-15 06:47:23+00:00,118,Our Queen in her 90s has been a fantastic Ambassador for our Country and by most of us is loved and cherished. Look at the box guarding the Statue #BlackLivesMatter attitude spray painted on there F**K the Queen. What happens to these people surely there's CCTV to catch them. ,82
800,2020-06-15 06:45:00+00:00,13797,Gross hypocrisy by Boris Johnson to talk about need for “a cross-governmental commission to look at all aspects of inequality” Black people don’t need another commission. They need action on existing reports and reviews #BlackLivesMatter,3620
801,2020-06-15 06:41:42+00:00,91,The lack of leadership from the British Government is now glaring as @EmmanuelMacron says what millions of us want @BorisJohnson to say. Come on @Conservatives But the #BlackLivesMatter political cult back in its box! ,42
802,2020-06-15 06:41:37+00:00,253,"As that old, cherished saying goes; ""Facts don't care about your feelings."" @BrandonStraka #WalkAway #GeorgeFloyd #GeorgeFloydProtests #BlackLivesMatter #BLM",65
803,2020-06-15 06:37:40+00:00,173,"I just wanted to stay, despite all that is happening - I love you all very much, and I hope that you find time to celebrate your voice, your unique experience and your right to live! #PRIDE2020 #blacklivesmatter #blacktranslivesmatters pic.twitter.com/Je8VIohk2T",28
804,2020-06-15 06:37:16+00:00,240,Dallas PD is the same police department that murdered #BothamJean and #JoshuaBrown. Lying in both cases. #BlackLivesMatter,83
805,2020-06-15 06:34:31+00:00,132,The eradication of Bristols past continues. #BlackLivesMatter #Hitler used a similar tactic when burning books didn’t he?,50
806,2020-06-15 06:33:20+00:00,75,Megan @TheeStallion attends the #BlackLivesMatter protest in Los Angeles today ,13
807,2020-06-15 06:30:48+00:00,128,"Brooklyn, New York. #BlackLivesMatter ",79
808,2020-06-15 06:28:28+00:00,345,Hellboy: 1 Ted Cruz & Gym Jordan: 0 #BlackLivesMatter #coronavirus #Biden2020 #MSNBC @tedcruz @Jim_Jordan,9
809,2020-06-15 06:27:59+00:00,100," Say her name. OLUWATOYIN ""TOYIN"" SALAU #JusticeForToyin #BlackWomenMatter #BlackLivesMatter ",36
810,2020-06-15 06:27:02+00:00,54,Just ystday @RunnymedeTrust had a letter published in @thesundaytimes calling on the govt for MORE ACTION and *less rhetoric* on racial inequalities. How tone deaf do you have to be to ignore the evidence produced by your OWN government on racial inequalities? #BlackLivesMatter ,20
811,2020-06-15 06:24:55+00:00,123,How many politicians supported the crime bill? How many were once against gay marriage? How many of them are STILL against universal healthcare? The Green Party has been fighting for 99% all along. Even when it wasn’t popular. #LGBTQ #BlackLivesMatter #TransRightsAreHumanRights,40
812,2020-06-15 06:23:12+00:00,633,"Right now on #goodmorningbritain discussing #BlackLivesMatter. 4 white men &amp; 1 black woman squashed into the worst spot - bottom right hand corner, as always. Do better @ITV.",108
813,2020-06-15 06:22:09+00:00,256,"This is so interesting and so upsetting. Defunding the police isn’t abolishing emergency services — it is dismantling a broken system and strategically building a new, transparent, & more efficient one. People shouldn’t profit from ruining other people’s lives. #BlackLivesMatter ",75
814,2020-06-15 06:19:28+00:00,13350,this is so devastating. 19... RIP Toyin. #BlackLivesMatter. yes they fckin do. https://twitter.com/shariauna_/status/1272379024732499969,5923
815,2020-06-15 06:17:58+00:00,633,I really need to connect with more like minded people. People who think #BlackLivesMatter. Who fight for #WomensRights. Who embrace the #LGBTQ community. Who love #nature and fight #ClimateChange and #plasticpollution. Who can’t stand Trump. Are you folks out there? I hope so!,72
816,2020-06-15 06:17:22+00:00,557,"Wow the #BlackLivesMatter protest in Providence, Rhode Island today was massive. ",253
817,2020-06-15 06:16:40+00:00,100,WHERE ARE THE PROTESTS FOR KAYDENCE MILLS??? HER LIFE MATTERED #BlackLivesMatter #ChildrensLivesMatter,58
818,2020-06-15 06:11:58+00:00,221,"Please keep signing, donating and make our voices heard. We are not going to stop now showing love from the hard dance community #BLACKLIVESMATTER ",39
819,2020-06-15 06:09:35+00:00,154,"What’s everyone dashing out to buy in England today? #shopsreopening Thought I’d pop down to the High Street to bag myself some racial equality #BlackLivesMatter, a new set of honest cabinet ministers @Keir_Starmer, and a fully funded #NHS",23
820,2020-06-15 06:09:25+00:00,82,"Ngl I’m worried a lot of y’all have stopped caring about #BlackLivesMatter bc it’s not constantly being tweeted about, reported on, etc etc. Please consider being a consistent ally. This is a movement not a moment. There are literal lives at stake.",25
821,2020-06-15 06:08:24+00:00,106,"Dont wish for change, be the change. #BlackLivesMatter ",49
822,2020-06-15 06:05:03+00:00,558,"Except we know the cops would roll in hot, shoot him and ask her questions later..... it’s why they act this way - the system has given them every reason to believe it’s the right way #BlackLivesMatter",24
823,2020-06-15 06:04:55+00:00,66,"19 year old #BlackLivesMatter activist Oluwatoyin Salau #JusticeforToyin went missing on June 6, and her body has reportedly been found. She was last seen on June 6th. She tweeted about her sexual assault before she went missing for several days and her body was recently found.",46
824,2020-06-15 06:03:25+00:00,5275,"2 AM TEAR GAS. I’m off the scene driving in car. Entire parking lot is cleared. Several tear gas bombs let off. It’s in my nose. Burning. I’m safe. Crowd dispersing. RICHMOND, VA. Police headquarters. Jefferson st. #BLACKLIVESMATTER ",1237
825,2020-06-15 06:02:20+00:00,86,No one is you and that is your power #BlackLivesMatter ,64
826,2020-06-15 06:01:19+00:00,122,RACE WAR? | Race is an entirely manufactured concept. Because the DNA of a black man and a white man is identical. #BlackLivesMatter #MOATS SO WHAT'S THE PROBLEM?: https://buff.ly/3hmVo41 @georgegalloway | @moatstv | @RT_com | @SputnikInt,48
827,2020-06-15 05:58:08+00:00,68,Well its Day 20 of the #BlackLivesMatter crowd protests. And we ain't seeing a mass covid wave? Bashawe! ,23
828,2020-06-15 05:56:39+00:00,51,I hope to God now he has time on his hands that my hero @Nigel_Farage will make a comeback in Politics. Start the Brexit Party moving again and get involved in this #BlackLivesMatter situation because listening to him on @LBC he wasent having any of it. He could see both sides.,20
829,2020-06-15 05:55:19+00:00,160,She was a leading #BlackLivesMatter activist. She got sexually assaulted by a BLACK MAN and was found dead after reporting the assault. I am so angry. Men do not deserve our anger or our voices. Let them fight their own battles. Rest in Peace Oluwatoyin ,93
830,2020-06-15 05:55:19+00:00,303,History on the frontlines. Photo collection of the Bay Bridge Shutdown - 6.14.2020 - by : me - #BlackLivesMatter ,124
831,2020-06-15 05:54:33+00:00,117,RIP Oluwatoyin Salau Black women do not deserve this. Imagine being 19 protesting for the lives of black men only to be assaulted and killed. Toyin was literally betrayed by those who were supposed to protect her. Shit is devastating. #JusticeForToyin #BlackLivesMatter pic.twitter.com/6FgwsdjeKF,76
832,2020-06-15 05:53:56+00:00,55,"#BlackLivesMatter You’re a fraud &amp; your #BLM is a fraud what you are #BlackLiesMatter while you protest,scream ,Lie #DefundThePolice &amp; tearing statues Here’s Your own PC @JoeBiden⁩ bragging about his law when he started putting you away in 1994 for Money,You hear me for Money",64
833,2020-06-15 05:43:03+00:00,182,Dear @conservatives You will excuse me but hearing @BorisJohnson saying he's gonna create a racism inquiry feels as genuine as if Hitler had decided to create an inquiry on anti-Semitism. #BlackLivesMatter ,88
834,2020-06-15 05:41:58+00:00,80,"If you’re tired of reading about racism, talking about racism, and watching ppl dying due to racism, then think of how tired we are of experiencing the shit. #BlackLivesMatter",12
835,2020-06-15 05:41:03+00:00,79,Over the weekend AFL recommenced after a #Covid_19 halt. I was so proud to see all players and umpires kneeling before each game played in support of #BlackLivesMatter #ONEV1 AFL players take a knee in support of Black Lives Matter movement https://www.sbs.com.au/news/afl-players-take-a-knee-in-support-of-black-lives-matter-movement?cid=newsapp:socialshare:twitter @SBSNews,37
836,2020-06-15 05:38:14+00:00,182,I have had enough of watching the mainstream media parading around all these #BlackLivesMatter people as if they are some kind of Heroes. Where as we've seen over the weekend they are everything but. They are a bunch of thugs using a cause for mayhem and violence disgusts me.,81
837,2020-06-15 05:37:41+00:00,78,"My latest: @Qz's #UntoldAfrica. Fascist Italy's invasion of Ethiopia in 1935 saw African American protesters, journalists &amp; war volunteers step up for Ethiopia. ns ought to reciprocate as movements catch fire in . #BlackLivesMatter #GeorgeFloydProtests https://qz.com/africa/1868699/from-african-american-freedom-to-ethiopias-war-against-fascism/",12
838,2020-06-15 05:36:58+00:00,408,Oluwatoyin Salau made this incredibly powerful video that perfectly summarised all of the protests Today she was murdered #SayHerName #BlackLivesMatter #RestInPower,332
839,2020-06-15 05:36:44+00:00,143,This a MOVEMENT not a Moment!! Even if it’s not trending anymore don’t forget what’s really going on out there #BlackLivesMatter ,62
840,2020-06-15 05:33:22+00:00,61,"Even as the Marxist group #BlackLivesMatter villifies police and tries to instigate looting and rioting in our cities, the data show there ISN’T a significant problem with our police. #BackTheBlue #NYPD #KAG #TWGRP",89
841,2020-06-15 05:30:56+00:00,25,"Her story really saddens me, my heart feels heavy and I just feel sick inside. She deserved so much more than this, she deserved to be heard. Rest In Peace Sweet Angel you will live forever in our hearts #SayHerName #JusticeForToyin #OluwatoyinSalau #BlackLivesMatter ",16
842,2020-06-15 05:30:42+00:00,155,"admit it. seeing footage of violent police is sickening. disgusting. why don’t mayors, governors search worldwide for best community policing models and adopt their top points. #IndigenousLivesMatter #BlackLivesMatter",32
843,2020-06-15 05:30:00+00:00,62,"Tshegofatso Pule, who was eight months pregnant, went missing on June 4 in Johannesburg, South Africa. Four days later, she was found stabbed and hanging from a tree. No one has been arrested for the murder of Pule and her unborn child. #BlackLivesMatter #JusticeForTshegoPule",44
844,2020-06-15 05:27:09+00:00,124,"Unfollow him if you want to, but if you really want to make a difference and protect the disenfranchised, donate to bail funds and support #BlackLivesMatter ",24
845,2020-06-15 05:24:34+00:00,96,Change is happening and we will not allow it to be stopped. Add your voice to that which is right and just. #BlackLivesMatter #ObamaDayJune14th,61
846,2020-06-15 05:24:13+00:00,43,"Wait? There’s been not one, but two hangings around this area and they’re wanting to call them suicides? That’s not acceptable. Investigate and find their killers. #BlackLivesMatter Police investigate hanging death of black man; 2nd in 2 weeks ",39
847,2020-06-15 05:22:17+00:00,29,"Please read this, pleaseeee! #BlackLivesMatter #PoliceBrutality",20
848,2020-06-15 05:21:32+00:00,437,"This is a statue of La Mulâtresse Solitude who in 1802 helped lead a slave revolt in Guadeloupe whilst 8 months pregnant, her last words before she was hanged: ‘Live free, or die’ #BLM #BlackLivesMatter ",153
849,2020-06-15 05:17:24+00:00,2557,The crowd gathered outside the Seattle West Precinct after claiming the East Precinct a week ago. The speakers said they are not there to be peaceful and promised to return when there were more of them. #BlackLivesMatter ,1452
850,2020-06-15 05:16:40+00:00,255,Patrick Hutchinson and his posse are this weeks coolest humans. #BlackLivesMatter,16
851,2020-06-15 05:14:08+00:00,68,#BlackLivesMatter protest that began at Molasky Park earlier tonight has now made its way to the strip @KTNV,21
852,2020-06-15 05:12:05+00:00,157,"I appreciate your celebration. You're of my favourite rival players. The world appreciates you Marcelo, for taking the stand. #BlackLivesMatter ",22
853,2020-06-15 05:05:36+00:00,626,"Actually 2 Bethel , Ohio cops saw the biker punch the #BlackLivesMatter protester in the back of the head and made no arrests. WTF ",148
854,2020-06-15 05:03:18+00:00,787,My heart is in my stomach and I can’t stop fucking crying. Oluwatoyin deserved so much fucking better. Protect Black women. Care for Black women. Fight for Black women. #OluwatoyinSalau #SayHerName #BlackLivesMatter,264
855,2020-06-15 05:00:12+00:00,122,"AERIAL LOOK: Hundreds marched in the streets of Los Angeles, California in solidarity with #BlackLivesMatter and to celebrate #PrideMonth",40
856,2020-06-15 04:59:12+00:00,70,"I am trying to write but it is difficult when 1. Black men and Black women are being lynched and murdered by police 2. Black migrants are being denied asylum, forced to wait, or deported, and 3. Black students and Black faculty are not supported in academia. #BlackLivesMatter",12
857,2020-06-15 04:57:02+00:00,307,Everyone vs Racism #blm #BlackLivesMatter ,37
858,2020-06-15 04:57:02+00:00,74,#boystown stand tf up and come correct! @SheaCoulee #BlackExcellence #BlackLivesMatter #BlackTransLives We took an oath today,26
859,2020-06-15 04:56:37+00:00,338,Late night crew - can you do me a solid? I have a responsibility to hand the microphone to peers when I see they need a boost. Please follow Maine Congressional candidate for #ME01 @AaronAmede. #BlackLivesMatter; his candidacy matters.,123
860,2020-06-15 04:54:05+00:00,75,"raised & donated $3700 from donations to my personal venmo, paypal, and cashapp yesterday for the #BLACKLIVESMATTER beneficiaries of @WynwoodPride at MISS TOTO'S [DIGITAL] FUN HOUSE!!!",7
861,2020-06-15 04:53:39+00:00,4712,Proud of this cast. @insecurehbo #InsecureHBO @IssaRae @natasharothwell @amandaseales @JayREllis @YvonneOrji @xrhodge #BlackLivesMatter ,436
862,2020-06-15 04:50:29+00:00,39,Remember there is still SO much work to be done. #BlackLivesMatter ,24
863,2020-06-15 04:48:41+00:00,1125,This is the first tweet I’ve had do any kind of numbers. I think this is where you share somethinnf to self-promote but the only thing I want to amplify is #BlackLivesMatter and we need serious changes that we all can bring if we work together. ,120
864,2020-06-15 04:44:28+00:00,170,"This picture I can hear it, I can hear them too. #BlackLivesMatter ",68
865,2020-06-15 04:43:08+00:00,60,"not sf9 related since we trended #BlackLivesMatter, why not we trend #PalestinianLivesMatter. They've suffered for a long time. Israel doesnt have right to take their land. Let's make it trending and dont forget to make Dua for them. #PalestineWillBeFree",45
866,2020-06-15 04:42:38+00:00,53,she was only 19... say her name! rip Oluwatoyin Salau #BlackLivesMatter ,29
867,2020-06-15 04:42:32+00:00,69,"I'll share more in the morning. I'm too angry to type any more right now. They don't care about my brother's life. Politicians have been saying #BlackLivesMatter - if they believe that, why is Neko and others like him still locked up while a deadly virus rips thru the jail?",20
868,2020-06-15 04:38:18+00:00,28,"All Black lives matter. Including Black women, femmes, trans ppl. My heart is shattering for you Rest in power Toyin #BlackLivesMatter ",17
869,2020-06-15 04:36:48+00:00,346,"This brings me to tears. He wasn’t threatening, and he offered a safe solution to the problem. A family man. A father. The police did not need to escalate things. Regardless, none of this justifies taking somebody’s life. #BlackLivesMatter #JusticeForRayshardBrooks",119
870,2020-06-15 04:35:57+00:00,426,"Black man for Afghans, Afghans for black People. Long live the solidarity #BlackLivesMatter #Iamburnning",70
871,2020-06-15 04:35:01+00:00,92,"i created a #BlackLivesMatter clear gloss with black sparkles. for every purchase of this gloss, I will donate $2 to the BLM foundation! -lilcocoamarket.com ",38
872,2020-06-15 04:31:25+00:00,102,Must be willing to sign a waiver saying you won't sue if you get sick. And pretend you don't notice Donny's #Watergait #OneV1 #BlackLivesMatter #VoteBidenToSaveAmerica,97
873,2020-06-15 04:28:11+00:00,1060,YES! Los Angeles! #blacklivesmatter #pride,160
874,2020-06-15 04:26:47+00:00,51,"I drove to Palmdale & Victorville to visit the trees where Michael Harsh & Robert Fuller were found. Harsh was found at a homeless encampment in an abandoned part of V-ville. Fuller in a lush green park, across a fire station, & under the American Flag. My pics. #BlackLivesMatter ",25
875,2020-06-15 04:25:31+00:00,250,BIPOCLGBTQ+ However long the acronym needs to get until the world sees that NO ONE is unworthy of a seat at the table. This is the story of now: LOVE FOR EVERY BEATING HEART. And out of Love; Action. . . #blacklivesmatter #blacktranslivesmatter … https://instagr.am/p/CBcTTMbheEv/,50
876,2020-06-15 04:23:38+00:00,112,have something to get off my chest. then I'm out for the night. I cringe at the concept that I've seen where folks are attempting to make a #metoo and #BlackLivesMatter comparison. It's not just that it's a form of oppression politics it's because BW are living thorough both.,27
877,2020-06-15 04:22:33+00:00,136,Still here. #Blacklivesmatter ,10
878,2020-06-15 04:21:07+00:00,51,ICYMI: Protesters stalled westbound traffic on the San Francisco Bay Bridge as they march in solidarity with #BlackLivesMatter ,17
879,2020-06-15 04:20:13+00:00,69,"When we say #BlackLivesMatter We mean every. Single. Black. Life. Because by god, #BlackTransLivesMatter.",12
880,2020-06-15 04:16:53+00:00,47,The worst president in the history of the world #wtpTEAM #BeTheChange4USA #VoteBlueNoMatterWho #BlackLivesMatter ,45
881,2020-06-15 04:15:58+00:00,74,You know what the cops chasing #RayshardBrooks could’ve done? They could’ve let Mr. Brooks run away—and called it in. You know what they *didn’t* have to do?? They didn’t have to shoot Mr. Brooks twice in the back as he fled. #BlackLivesMatter ,19
882,2020-06-15 04:15:43+00:00,745,Not sure how to help? Here. https://blacklivesmatters.carrd.co/ #BlackLivesMatter,220
883,2020-06-15 04:14:50+00:00,509,"Interesting to view, if he was black, he would’ve been shot ten times over. I keep viewing it. The difference between black and white. #BlackLivesMatter #BLM",172
884,2020-06-15 04:13:01+00:00,70,Kids against racism rally draws hundreds in #LasVegas. #BlackLivesMatter ,15
885,2020-06-15 04:12:30+00:00,130,90 MILES. COMPLETE! Congrats to Akron’s @Nickstricklen &amp; @jerryfitz96 on running 90-miles to raise awareness for the American Foundation for Suicide Prevention &amp; #BlackLivesMatter Now that’s #TakingMACtion @usatf | @NCAATrackField,32
886,2020-06-15 04:12:08+00:00,332,I don’t know whose sign this is but the words are powerfully true #BlackLivesMatter https://www.instagram.com/p/CBcQSkPH7CX/?igshid=1ara7c4dcv8rc,46
887,2020-06-15 04:09:31+00:00,35,M-Arrest O-The N-Cops D-Who A-Killed Y- Breona Taylor #BlackLivesMatter #BreonaTaylor #Monday,25
888,2020-06-15 04:06:57+00:00,93,"This photo is everything. I want to tell the little boy no one will harm him, that he will live a peaceful life, but I can't and that is why people are saying #BlackLivesMatter. Let's try to build him a place with true equality. #OneV1",49
889,2020-06-15 04:00:32+00:00,1074,"Absolutely incredible! An estimated 35,000 people came out for today's #AllBlackLivesMatter march in #Hollywood. by Gabe Taino #ABLMLA #westhollywood #BlackLivesMatter ",379
890,2020-06-15 04:00:29+00:00,105,Portland demonstrators marching north on MLK. #Portland #pdx #protest #oregon #GeorgeFloyd #pdxAlerts @fox12oregon #portlandprotest #BlackLivesMatter ,34
891,2020-06-15 03:57:33+00:00,29,"'When I heard that black Americans are dying of COVID-19 at three times the rate of white Americans, the first word that came to mind was “genocide""' https://link.medium.com/KKU9dQTok7 #BlackLivesMatter #BlackTransLivesMatter #BlackAutisticLivesMatter #JusticeForTonyMcDade #solidarity",25
892,2020-06-15 03:57:30+00:00,55,This is amazing #BlackLivesMatter ,27
893,2020-06-15 03:57:22+00:00,25,We need to keep pushing our representatives that hold public offices to ANSWER our inquiry : show us where all the donations to the #BlackLivesMatter till is actually ending up. If it is going to the #DNC or the #Democrats WE DEMAND TO KNOW AND SEE IT. .@POTUS .@SenateGOP .@GOP,51
894,2020-06-15 03:55:56+00:00,79,'Wake Up Danville': Hundreds marched peacefully to support the #BlackLivesMatter movement in Danville Sunday afternoon. https://abc7ne.ws/30LMhDZ,15
895,2020-06-15 03:55:56+00:00,233,A local Tallahassee activist was found dead today in the wake of moving #BlackLivesMatter protests after going missing last week. I hope more details are released because we just never know what to think anymore. RIP Oluwatoyin Salau ,146
896,2020-06-15 03:54:08+00:00,326,Lee County Georgia one of the most racist places in south Ga. A black honor graduate kneeling during the graduation ceremony. #BlackLivesMatter Major statement young brother. ,144
897,2020-06-15 03:51:15+00:00,93,Thought I would share (: #BlackLivesMatter ,41
898,2020-06-15 03:49:38+00:00,744,"It’s good that anyone can wear the mask, because then we get beautiful images like this. @pramsey342 @chrizmillr @philiplord #BlackLivesMatter ",181
899,2020-06-15 03:48:53+00:00,68,This correlation is SO alarming and fucked up: increased police union bargaining rates have led directly to a *substantial* increase in the number of police killings of Black people. The unions are enabling murder. #BlackLivesMatter 1/ https://www.npr.org/2020/06/03/869176943/police-unions-and-civilian-deaths,48
900,2020-06-15 03:48:29+00:00,32,"“You can’t have it both ways in law enforcement. You can’t say a Taser is a non-lethal weapon... but when an African American grabs it and runs with it, now it's some kind of deadly lethal weapon that calls for you to unload on somebody.” https://www.theguardian.com/world/2020/jun/14/rayshard-brooks-shooting-protesters-set-fire-to-restaurant-where-black-man-shot-dead #blacklivesmatter",15
901,2020-06-15 03:47:20+00:00,202,Thought provoking piece by a young Hindu-AmericanNatasha J Patel on the false equivalence between the #BlackLivesMatter movement and the situation in India. Do read. ,66
902,2020-06-15 03:46:10+00:00,31,"Hey @ImageComics y’all haven’t said anything re: #BlackLivesMatter &amp; seeing how I’m the first Black woman writer y’all have ever published, I’m beyond livid. Your silence is complicity. I KNOW you know that. I expected better. @RobertKirkman @Skybound spoke out, why not y’all?",22
903,2020-06-15 03:43:21+00:00,150,"my white neighbor yelled white lives matter while i was mowing the lawn...so knowing me, i yelled back fuck donald trump and his bitchass supporters. moral of the story: #blacklivesmatter",14
904,2020-06-15 03:42:01+00:00,87,Amazing to see such a strong turnout today to support BLM & Pride #BlackTransLivesMatter #blacklivesmatter #pride #pridela #hollywood #hollywoodprotest #westhollywood #LAProtests #blm,33
905,2020-06-15 03:39:38+00:00,56,Go to a #BlackLivesMatter protest! ,8
906,2020-06-15 03:39:32+00:00,63,"Hey y'all! @itchio'w bundle for Racial Justice &amp; Equality is on its FINAL day! If you send me proof of your purchases, I will send free download keys to ALL of my #RPG/#TTRPG. All 27+ #games FREE, no questions asked. Send your $$$, support orgs for #BlackLivesMatter. #gamedev",51
907,2020-06-15 03:35:30+00:00,89,No justice. No peace. @AFJAES #BlackLivesMatter #LAPride,16
908,2020-06-15 03:30:52+00:00,22,"A message for the @PortlandPolice and @tedwheeler: enough with the beatings, the gassing, the kettling, the flash bangs, the intimidation, the arrests. Stop Attacking People. #BlackLivesMatter #pdxprotest",14
909,2020-06-15 03:29:44+00:00,82,My wife took these amazing pictures of #CHOPseattle #CHAZ today. #blacklivesmatter #GeorgeFloyd,22
910,2020-06-15 03:29:21+00:00,46,This is why we ALL need to be SCREAMING #BlackLivesMatter !!! ,37
911,2020-06-15 03:29:10+00:00,138,Dear @NYGovCuomo and @NYCMayor Your cops are NOT wearing masks. They are a public health threat. They are a violent threat. Take them OFF the streets. They are making matters worse. Take a look at Times Square! #defundthepolice #AbolishThePolice #BlackLivesMatter ,51
912,2020-06-15 03:28:48+00:00,137,Senate Republicans just declared the literally most important way to hold cops accountable as off the table. Qualified immunity is the shield that lets cops kill with impunity and all other civil rights violations. #BlackLivesMatter ,85
913,2020-06-15 03:25:55+00:00,105,"9th day after #blacklivesmatter protests and only 2 #covid19 cases associated so far in Melbourne. You could spin this any way you like, but for now this is good news. #auspol",12
914,2020-06-15 03:24:55+00:00,69,Beautiful to see these compassionate people coming out by the thousands to walk in support of one another! #BlackLivesMatter #LGBTQ #LAPride #RacismMustDieForMinoritiesToLiveFree,32
915,2020-06-15 03:24:38+00:00,98,Labor for #BlackLivesMatter! ,27
916,2020-06-15 03:24:04+00:00,113,"Something real must happened, for kids this unreasonable. #BlackLivesMatter ",71
917,2020-06-15 03:18:52+00:00,159,"If you’re a doctor, you should get this. #BlackLivesMatter ",8
918,2020-06-15 03:16:51+00:00,365,.@CNN just some of the Black people killed by .@DCPoliceDept in .@MayorBowser’s #DC #Strike4BlackLives #DCProtests #DCFlagDay #DCProtestResources #DCision20 #BlackLivesMatter #BlackLivesMatter #DefundDCPolice #,175
919,2020-06-15 03:13:59+00:00,795,a little late to the party. #BlackLivesMatter ,43
920,2020-06-15 03:13:54+00:00,179,Dear white people: if you think you are tired of hearing about #racism #GeorgeFloyd #BreonnaTaylor #RayshardBrooks #AhmaudArbery IMAGINE how tired we as black people are of experiencing it daily in every aspect of our lives. #BlackLivesMatter ,51
921,2020-06-15 03:13:11+00:00,59,"In case you forgot over the weekend, #BlackLivesMatter, #BlackTransLivesMatter, and so we should stop trying to fix an institution that keeps taking those Black lives. Anything less than abolishing the police is admitting that we are an uncreative, cowardly, and complict people.",5
922,2020-06-15 03:13:00+00:00,1298,Where is #BlackLivesMatter on the issue of abortion? @realcandaceo,504
923,2020-06-15 03:12:26+00:00,121,Police Killing of Rayshard Brooks in Atlanta Ruled a Homicide #BlackLivesMatter ,67
924,2020-06-15 03:11:26+00:00,505,"You A Real One. Keep Fighting, Keep Standing Up & Keep Speaking Out. #blacklivesmatter ",103
925,2020-06-15 03:10:38+00:00,198,Thanks @Andy I love that you’re doing this on your show #momentofmazel #speakup #blacklivesmatter https://www.instagram.com/p/CBcKpraA70O/?igshid=tu9bdg82beto,5
926,2020-06-15 03:09:23+00:00,104,Received this note with a donation from a fan of the podcast. Thank you for being an ally Bro. We appreciate it. #BlackLivesMatter ,11
927,2020-06-15 03:07:25+00:00,71,Dr.Alvard acknowledge that his White Privilege would not get him hurt at the Protest on Saturday. When we say Use your privilege This is what we mean. Stand with the Black community. Be an Ally! #BlackLivesMatter,14
928,2020-06-15 03:01:40+00:00,79,I’m so tired of Democrats talking out both sides of their mouths. You either support #BlackLivesMatter or you don’t. You don’t get to recognize our humanity and boost racists too! Pick a side.,16
929,2020-06-15 03:01:15+00:00,85,9 Black Americans have died In the Riots since #GeorgeFloyd murder Over 10 Million dollars of Black owned businesses have been destroyed in riots THOUSANDS OF BLACK BABIES HAVE BEEN ABORTED SINCE #GF died IS THIS ABOUT #BlackLivesMatter Or Democrats/Media brainwashing,37
930,2020-06-15 03:01:10+00:00,53,"Thousands join in peaceful worship, prayer and protest in Black Lives Matter Plaza today. This is a beautiful sight! They didn't get tear gassed today because trump isn't worried about being a ""Christian"" today. #BlackLivesMatter #ONEV1 #OVTTDS",37
931,2020-06-15 02:58:08+00:00,408,Skate boarders ride against racism during a protest against police brutality in Phoenix. #PhoenixProtest #PhoenixProtests #GeorgeFloyd #DionJohnson #BlackLivesMatter @azcentral #blacklivesmattersphx @blmphxmetro @cowtownskate,112
932,2020-06-15 02:57:45+00:00,16362,"Yes, we’ve been here before. Basically #Antifa and #BlackLivesMatter have replaced the Ku Klux Klan as the paramilitary arm of the Democratic Party. Fortunately now, as in the 1860s and 70s, we have the US military in case their terror sprees get out of hand",6730
933,2020-06-15 02:54:19+00:00,127,No visible police presence here outside City Hall as #BlackLivesMatter protesters gather. #seattleprotest,35
934,2020-06-15 02:48:23+00:00,112,This is ridiculous. #BlackLivesMatter ,63
935,2020-06-15 02:45:45+00:00,185,The shooting of Rayshard Brooks is another life lost to police brutality. We have to commit to being better and to reforming our police departments. #BlackLivesMatter #BLM,28
936,2020-06-15 02:44:44+00:00,129,Could you imagine a BLM counter-protestor carrying a #BlackLivesMatter protestor to safety? ,23
937,2020-06-15 02:44:00+00:00,614,A montage of some footage I've shot the past 2 weeks. Only a small fraction of the police violence shown the past 19 days in Portland. #sacredfence #Portlandprotest #RoseCityJustice #blacklivesmatter #PDXprotests #pdx #portlandoregon #oregon #blm #acab #police #portlandpolice,371
