,Datetime,Favorites,Text
7955,2020-05-28 15:35:51+00:00,29,"This is South Central L.A in 1992, riots following after the beating of Rodney King by racist LAPD. Murdering & beating people because of their skin color has gone on too long. #JusticeForGeorgeFloyd #BlackLivesMatter "
7956,2020-05-28 15:35:49+00:00,65,"Supports #BlackLivesMatter and against #HongKongPoliceTerrorists but doesn't believe that police brutality also exists here in PH? Man, your sympathy is imported!"
7957,2020-05-28 15:35:48+00:00,15,Racism is deadlier than Covid. #BlackLivesMatter #GeorgeFloyd
7958,2020-05-28 15:35:48+00:00,31,Is it just me or do you get the sense the madness is severely intensifying? Honesty has become such a scarce commodity that the public is on the verge of denying it's existence altogether. Think with your heart! #FirstAmendment #TrumpIsAnIdiot #BlackLivesMatter
7959,2020-05-28 15:35:46+00:00,17,"“Until the killing of black men, black mothers' sons, becomes as important to the rest of the country as the killing of a white mother's son, we who believe in freedom cannot rest until this happens.”-Ella Baker. #BlackLivesMatter #JusticeForGeorgeFloyd #Baltimore"
7960,2020-05-28 15:35:38+00:00,40,THANK YOU FOR USING YOUR VOICE AND SPREADING AWARENESS. #BlackLivesMatter !!!!
7961,2020-05-28 15:35:38+00:00,43,STOP SCROLLING DONT IGNORE REPLY #BlackLivesMatter UNDER THIS TWEET ALONG WITH A COUPLE OF WORDS TO AVOID SPAM !! JOIN US IN SPREADING AWARENESS
7962,2020-05-28 15:35:37+00:00,29,"some reading for white/non black peers. 'what can we do' take a hard look at our history, do the work yourself, and CONTINUE!!!! to educate ourselves and SPEAK UP. this is just one list, there's google #BlackLivesMatter "
7963,2020-05-28 15:35:36+00:00,72,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #Blacklivesmatter
7964,2020-05-28 15:35:34+00:00,49,tw death this isn’t politics. this isn’t drama. this isn’t something that should be ignored. people are being killed for the color of their skin. #BlackLivesMatter
7965,2020-05-28 15:35:31+00:00,14,If you look up 2014 I can’t breathe you can see pictures of athletes wearing a shirt that says I can’t breathe and that’s the energy we need this time but we need it 100% more bc we can’t go out in mass to protest so we have to do it in other ways #BlackLivesMatter 
7966,2020-05-28 15:35:30+00:00,139,don’t scroll !! if you see this please pls reply with #BlackLivesMatter to spread awareness.
7967,2020-05-28 15:35:29+00:00,52,"that being said, we will not be posting on may 31st and will instead be participating in the black-out, a moment of silence for george floyd. we encourage you to partcipate too. #BlackLivesMatter"
7968,2020-05-28 15:35:27+00:00,1153,pls sign it will only take a moment out of ur day #BlackLivesMatter 
7969,2020-05-28 15:35:26+00:00,40,"I'm not a political commentator. I mainly meme, laugh, and shitpost. But there are times when all the funny people should care about what goes on outside their funny bubble. Right now is one of those times. #BlackLivesMatter"
7970,2020-05-28 15:35:25+00:00,31,"fuck target, and fuck all the racist shit i'm seeing in the target trending tab. ""rioting is the language of the unheard"" - MLK #BlackLivesMatter"
7971,2020-05-28 15:35:16+00:00,81,"""There is no superiority for an Arab over a non-Arab, nor for a non-Arab over an Arab. Neither is the white superior over the black nor is the black superior over the white -- except by piety and good actions."" - Prophet Muhammad (PBUH) #BlackLivesMatter #BeautyOfIslam"
7972,2020-05-28 15:35:14+00:00,68,“i believe that we are black people and we shouldn’t have to feel like this. we shouldnt have to protest because you all are treating us wrong.” im in actual tears it breaks my heart #BlackLivesMatter 
7973,2020-05-28 15:35:13+00:00,25,"I didn't eat anything since yesterday, this situation is really stressing me and everyone else I can't believe racism still exists in this world its so heartbreaking to Witness all of this, pls don't stop talking about this and sign the petitions if you didn't #BlackLivesMatter"
7974,2020-05-28 15:35:13+00:00,17,"Say what you want about your fave’s “management” etc, but keep in mind... If they wanted to, they would. There is no excuse. They have been given a platform, and refusing to use it makes them a bystander to this oppression. #BlackLivesMatter"
7975,2020-05-28 15:35:10+00:00,252,reply with #BlackLivesMatter if you see this. this is really important. we need to keep it trending to spread awareness and its falling off the trending page. make sure to add a few words because a hashtag by itself can be considered as spam. please use your voice.
7976,2020-05-28 15:35:09+00:00,127,To all those that have unfollowed me after being vocal about #BlackLivesMatter and #ACAB : stay the fuck gone.
7977,2020-05-28 15:35:08+00:00,63,"what i said this morning to blinks and nctzens goes for elfs too. nothing will happen if we don't mention the sujus or trend their #for now, so please don't. please don't interfere with the trends. #BlackLivesMatter"
7978,2020-05-28 15:35:04+00:00,16,"the united states of america is nothing but lies. “justice & liberty for all” is a bunch of bs. why are innocent people dying because of the color of their skin? this isn’t freedom, this is racism. this is MURDER. #BlackLivesMatter"
7979,2020-05-28 15:35:02+00:00,23,"that reverse racism is a thing?? ITS NOT. ITS NOT. ITS NOT. and if you think it is then unfollow me! so sick and tired of people wanting to be oppressed, when will people get it into their heads that #BlackLivesMatter ISNT invalidating other races, (2/?)"
7980,2020-05-28 15:34:53+00:00,23,Reply with #BlackLivesMatter we're not gonna stay silent about this!! •*¨*•.¸¸♡¸¸.•*¨*•вlacĸ lιveѕ мaттer •*¨*•.¸¸♡¸¸.•*¨*• 
7981,2020-05-28 15:34:53+00:00,28,wait so theyll only give a school shooter who killed several students and teachers a jail sentence but theyll kill an unarmed black man because they thought he was using a fake check? how is this okay? #BlackLivesMatter
7982,2020-05-28 15:34:51+00:00,53,"#justiceforgeorgefloyd #justiceforregis #justiceforseanreed #justiceforahmaud and many others #blacklivesmatter and acab use your voice/platform and hold others accountable, it’s not just the usa us non-black folk need to understand our privilege and do better as allies"
7983,2020-05-28 15:34:49+00:00,16,"Allah created every human being no one's superior than the other, all human beings are equal #BlackLivesMatter"
7984,2020-05-28 15:34:47+00:00,3212,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #Blacklivesmatter
7985,2020-05-28 15:34:45+00:00,11,"i have 5.7k mutuals, how many will reply #BlackLivesMatter ?"
7986,2020-05-28 15:34:45+00:00,49,My mama always told me that the most dangerous person in the world is an Educated Black Man. Why are we intimidating ? #BlackLivesMatter
7987,2020-05-28 15:34:42+00:00,59,Phones and social media may not be great for a lot of things but they are great for exposing the racists our society is littered with. #BlackLivesMatter
7988,2020-05-28 15:34:42+00:00,16,"don't scroll no matter how big or small your platform is, use your voice for a good cause. i'm begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
7989,2020-05-28 15:34:42+00:00,35,please make sure to add few words to your tweets using the hashtag or it will get marked as spam and won't be able to trend !! #BlackLivesMatter
7990,2020-05-28 15:34:37+00:00,71,I’m not applauding non-black ppl who are in support of the #BlackLivesMatter movement just for being aware
7991,2020-05-28 15:34:37+00:00,146,"help the way that you can everything counts, everything matters #BlackLivesMatter petitions: http://chng.it/D4sRHh6mQD http://chng.it/dXypYmhDDJ http://chng.it/66KBcBbhLv http://change.org/p/mayor-jacob- https://go.theactionpac.com/sign/stand-with-breonna?akid=s170226..yJRJu_ to donate:"
7992,2020-05-28 15:34:34+00:00,71,tw// THSI MAKES ME SO ANGRY IDEK WHAT TO SAY. THATS A LITTLE CHILD???????? #BlackLivesMatter 
7993,2020-05-28 15:34:34+00:00,18,let’s bring it back to number one!! #BlackLivesMatter please if you see this don’t forget to reply and retweet!!
7994,2020-05-28 15:34:34+00:00,27,man y’all trippin. this aint all lives matter this ain’t God forgives or God loves everybody. if ur trying to promote anything other than #BlackLivesMatter ur part of the problem.EVERYTHING else is ignorance
7995,2020-05-28 15:34:26+00:00,378,a child should never be put in this position. #BlackLivesMatter 
7996,2020-05-28 15:34:23+00:00,7,i honestly don’t care if you unfollow me for tweeting a lot about #BlackLivesMatter cause i will continue giving my support and sharing things that matter in order to spread awareness about a issue that is being constantly ignored in society today.
7997,2020-05-28 15:34:19+00:00,53,fuck every single one of you who suddenly became active bc of the announcement BH made do you see how fast we trended that? we need to use that energy for #BlackLivesMatter
7998,2020-05-28 15:34:18+00:00,254,WE CAN HAVE A PEACEFUL LIFE IF WE KNOW HOW TO ACCEPT EACH AND EVERY ONE OF US! #BlackLivesMatter 
7999,2020-05-28 15:34:17+00:00,49,rting a thread of petitions to sign and then going back to tweeting about kpop is not the activism you think it is #BlackLivesMatter
8000,2020-05-28 15:34:16+00:00,40,this breaks my heart. know his name. #BlackLivesMatter #JusticeForGeorgeFloyd
8001,2020-05-28 15:34:13+00:00,50,So I am glad to see ppl speaking up but I won't be around much today. As a black American I am aware of realities of what it means to live here. I usually come to stan twt to get away from all that. #BlackLivesMatter
8002,2020-05-28 15:34:09+00:00,85,Listen to her. LISTEN. #BlackLivesMatter 
8003,2020-05-28 15:34:09+00:00,88,"I’m here to ask you guys to censor names when talking about f3sta, or go private or just go to w3verse! Let’s not trend anything today that’s not related to #BlackLivesMatter! Please!"
8004,2020-05-28 15:34:08+00:00,15,don't act like i don't see you rting two things about #BlackLivesMatter and then spamming about your kpop boys two seconds later. i see where your priorities lie.
8005,2020-05-28 15:34:06+00:00,74,hello @mintsugapd your mutuals and many others feel like you should speak out about the #BlackLivesMatter movement you have a big follower count your help is very well needed in situations like this please do not ignore it or ignore black issues 
8006,2020-05-28 15:34:06+00:00,14,For those needing a reminder #BlackLivesMatter 
8007,2020-05-28 15:34:05+00:00,11,"Don’t just speak out, speak up. Text Floyd to 55156 and demand charges #JusticeForGeorgeFloyd #BlackLivesMatter"
8008,2020-05-28 15:34:04+00:00,76,tw // violence SHES 14?? SHE WAS NOT EVEN FIGHTING BACK? WHAT WAS YOUR REASON? she's a CHILD!!! #BlackLivesMatter 
8009,2020-05-28 15:34:03+00:00,156,"He wasn't the first, and won't be the last. #BlackLivesMatter #JusticeForGeorgeFloyd"
8010,2020-05-28 15:33:59+00:00,38,All fandoms are stopping hashtag events in regard to respect the victim of the incident that happened today. So let's do that! #BlackLivesMatter
8011,2020-05-28 15:33:54+00:00,8,i’m kind of shocked that none of these hashtags are trending worldwide.. we NEED to spread awareness please don’t stay quiet. do everything you can to help. #GeorgeFloydWasMurdered #JusticeForGeorgeFloyd #BlackLivesMatter
8012,2020-05-28 15:33:54+00:00,42,DO CONTINUE ON TWEETING THE TAG #BlackLivesMatter WE NEED IT TO TREND WORLDWIDE even if its from time to time please contribute to having it trend
8013,2020-05-28 15:33:51+00:00,25,"Don’t scroll No matter how big or small your platform is, use your voice for a good cause. I’m begging you to stop by and reply or quote this tweet with #BlackLivesMatter "
8014,2020-05-28 15:33:46+00:00,14,I’m still so shaken by the news and my heart and prayers go out to the black community. I’m so sorry that this is such a common occurrence and I hope you know that I stand with you. this is truly unfair and disgusting #BlackLivesMatter
8015,2020-05-28 15:33:45+00:00,944,"Please let's keep on using the hashtag #BlackLivesMatter! its falling off the trending page, we need to keep it up to show more awareness and understanding about this situation! "
8016,2020-05-28 15:33:44+00:00,28,BLACK LIVES MATTER. BLACK HOPES MATTER. BLACK DREAMS MATTER. BLACK FEARS MATTER. BLACK FUTURES MATTER. BLACK BUSINESSES MATTER. BLACK FEELINGS MATTER. BLACK VIEWS MATTER. BLACK OPPORTUNITIES MATTER. BLACK VOTES MATTER. BLACK THOUGHTS MATTER. BLACK PEOPLE MATTER. #BLACKLIVESMATTER
8017,2020-05-28 15:33:41+00:00,22,unfollow and block me if you don’t support #BlackLivesMatter because no way in hell am i gonna be associated with someone who supports police brutality and ignores white privilege 
8018,2020-05-28 15:33:37+00:00,66,SAY! HIS! NAME! #BlackLivesMatter 
8019,2020-05-28 15:33:37+00:00,1711,is twitter blocking the hashtag? why isn’t it on my trending page i’m so fukn confused #BlackLivesMatter
8020,2020-05-28 15:33:34+00:00,7,It was a dangerous habit: once policemen stopped being civilians the only other thing they could be was soldiers. “ — from Snuff by Terry Pratchett. #minneapolisriots #GeorgeFloyd #BlackLivesMatter #icantbreathe
8021,2020-05-28 15:33:32+00:00,21,my whole tl is just #BlackLivesMatter as it should be 
8022,2020-05-28 15:33:27+00:00,182,marshal has something to say #BlackLivesMatter #ACAB
8023,2020-05-28 15:33:26+00:00,25,SAY THEIR NAMES AND FIGHT FOR THEM #BlackLivesMatter 
8024,2020-05-28 15:33:25+00:00,18,Imagine not being able to leave your house without feeling unsafe... some of us should be thankful that we don’t have to fear for our lives and we should do what we can to spread awareness so other people don’t have a reason to fear either #BlackLivesMatter
8025,2020-05-28 15:33:23+00:00,22,enraged by the fact that thousands of white people violently protested against the pandemic rules and not a single person was injured by the police and yet an african american person does literally NOTHING and is killed on the spot #BlackLivesMatter
8026,2020-05-28 15:33:23+00:00,12,“i’m not educated enough to speak on the topic” oh ok you’re not educated enough to see that people being murdered is wrong? their lives being taken away for doing nothing? you’re not educated to see innocence? silence is more powerful than you think #BlackLivesMatter
8027,2020-05-28 15:33:23+00:00,34,WHO DO YOU CALL WHEN THE POLICE MURDER? #BlackLivesMatter
8028,2020-05-28 15:33:22+00:00,78,nothing left to say but #BlackLivesMatter 
8029,2020-05-28 15:33:20+00:00,46,"here is a doc that has everything u can do to help !!!! please use it by signing the petitions, texting the numbers, speaking out about what’s going on, and share this with others!!! https://docs.google.com/document/d/1-0KC83vYfVQ-2freQveH43PWxuab2uWDEGolzrNoIks/mobilebasic #BlackLivesMatter !!!!"
8030,2020-05-28 15:33:19+00:00,13,Unfollow and block me if you don’t support #BlackLivesMatter because no way in hell am I gonna be associated with someone who supports police brutality and ignores white privilege 
8031,2020-05-28 15:33:17+00:00,92,"I can’t stay silent on my huge platform about this. It shouldn’t be up to black people to fix this murderous, racist world. Speak up fellow white people, use your privilege. #ACAB #BlackLivesMatter http://chng.it/442Xgr9JRD"
8032,2020-05-28 15:33:13+00:00,15,"please take the time to sign any petitions you see in support of #blacklivesmatter. Retweeting them is good, but it’s not nearly enough."
8033,2020-05-28 15:33:08+00:00,17,SAY THEIR NAMES #BlackLivesMatter #GeorgeFloyd
8034,2020-05-28 15:33:07+00:00,10,#BlackLivesMatter Everyday. 
8035,2020-05-28 15:33:05+00:00,26,"if you see this on your tl, PLEASE take the moment to comment #BlackLivesMatter and your brief thoughts / any random word so it’s not seen as spam!!"
8036,2020-05-28 15:33:03+00:00,20,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #BlackLivesMatter copy and paste, quote, or retweet to help spread awareness"
8037,2020-05-28 15:33:03+00:00,17,"Each person regardless of race, age, gender, ethnicity, social status, disability, economic status, or political views should be treated fairly and equally. We all came from dusts and will go back to being dusts. Be kind. Be gentle. Be human. #BlackLivesMatter"
8038,2020-05-28 15:32:59+00:00,42,"""The cops were fired"" Are you absolutely delusional, IT IS MURDER! #BlackLivesMatter"
8039,2020-05-28 15:32:59+00:00,245,"make it no. 1 again, please!! if you see this reply with #BlackLivesMatter ! and add anything to your tweet so it doesn't count as a spam !!"
8040,2020-05-28 15:32:58+00:00,78,"I hope every Egyptian who isn’t even tanned and claims the N word sees what happens to Black people bc of racism globally. This isn’t just a word or a joke, its a slur. You don’t go through what black people go through UNIVERSALLY to have that right. #BlackLivesMatter"
8041,2020-05-28 15:32:58+00:00,88,"We r trying to raise awareness and they think we want to ruin their faves cb, ppl are just so disgusting #BlackLivesMatter "
8042,2020-05-28 15:32:56+00:00,399,DONT SCROLL!! PLEASE REPLY WITH #BlackLivesMatter THE TAG IS FALLING OFF!!
8043,2020-05-28 15:32:54+00:00,25,here to remind you all to keep retweeting and sharing links and tweet under #BlackLivesMatter change does not happen overnight!
8044,2020-05-28 15:32:54+00:00,52,ANYWAY back to #BlackLivesMatter remember this is not a trend just for a day or two and no one is asking you to not tweet about your interests at all - be sensitive to the movement and the feelings of people and don't be tone-deaf. use your platform for things that are important!
8045,2020-05-28 15:32:51+00:00,44,"The quest for acceptance is still incomplete, and amongst what has being going on in the world, there is still hatred, and not a single person deserves to be hurt, or attacked, for being who they are. Say their names. Don’t forget. They matter. We all matter. #BlackLivesMatter"
8046,2020-05-28 15:32:46+00:00,25,it costs nothing to talk about it #BlackLivesMatter 
8047,2020-05-28 15:32:42+00:00,108,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #BlackLivesMatter"
8048,2020-05-28 15:32:42+00:00,86,This is America. #minneapolisriots #GeorgeFloyd #BlackLivesMatter 
8049,2020-05-28 15:32:41+00:00,56,"If u feel that you don't need to participate in this discussion because it's not ur brand or u only wanna spread positivety then DELETE ME. If all u can think about is cosplay rn when black ppl are being viciously murdered, then i don't wanna associate with u. #BlackLivesMatter"
8050,2020-05-28 15:32:41+00:00,144,"What did we tell ya'll. CENSOR CENSOR CENSOR and DELETE. We're begging, there is FAR more important things. #BlackLivesMatter "
8051,2020-05-28 15:32:40+00:00,100,SAYING BLACK LIVES MATTER DOESN’T MEAN ALL LIVES DON’T MATTER IT MEANS THE TOPIC OF THE CONVERSATION ARE BLACK LIVES BECAUSE THEY ARE THE ONES AT RISK RIGHT NOW #BlackLivesMatter
8052,2020-05-28 15:32:38+00:00,152,"a reminder that kpop can wait, our faves can wait. it takes you less than 5 seconds to tweet #BlackLivesMatter , rt, spread awareness and sign the petitions. a lot of Innocent black people have been being murdered THIS IS NOT OKAY"
8053,2020-05-28 15:32:35+00:00,30,Keep it going #BlackLivesMatter https://minnesotafreedomfund.org/donate https://twitter.com/ayyyylo/status/1266027732565135361
8054,2020-05-28 15:32:34+00:00,224, IF YOU SEE THIS PLEASE REPLY WITH #BlackLivesMatter 
8055,2020-05-28 15:32:27+00:00,13,"Idc what anyone has to say, this IS about race. Please use your platform to raise awareness. Do NOT stay silent, this is a fight that should concern everyone on this app. Keep tweeting #BlackLivesMatter say their names #GeorgeFloyd and donate if you can"
8056,2020-05-28 15:32:26+00:00,40,if u see this tweet pls do reply #BlackLivesMatter
8057,2020-05-28 15:32:23+00:00,309,"{TW!!!} LOOK AT THIS, A CHILD A FUCKING CHILD. IM SICK AND DISGUSTED BY THIS VIDEO. ITS ALREADY LOW TO PICK ON BLACK PEOPLE BUT A CHILD. GET HIS IN JAIL #BlackLivesMatter pic.twitter.com/FT9bfHYHvn"
8058,2020-05-28 15:32:22+00:00,56,"I'm on my second day of a three day Twitter incarceration, if you followed me recently I'll scoop you up once I've done my time. #BlackLivesMatter #RESIST"
8059,2020-05-28 15:32:20+00:00,18,"saying shit like ""all lives matter"" is utterly insensitive. yes, they do, but that would be completely dismissive of the lives of black people. they need our full attention and support right now and we should always provide them with both. #BlackLivesMatter comic by @krisstraub pic.twitter.com/XNG86Wa583"
8060,2020-05-28 15:32:11+00:00,152, ARMYS &amp; BLINKS !! today both fandoms have overshadowed this important issue by trending other things so please reply with the #BlackLivesMatter to keep it trending 
8061,2020-05-28 15:32:10+00:00,51,Non-Black followers: Please put your money where your RTs are & join me in donating to the Minneapolis bail fund (+match my donation if possible!) #BlackLivesMatter https://minnesotafreedomfund.org/donate
8062,2020-05-28 15:32:09+00:00,8,If you see this please reply “#BlackLivesMatter” ami! you can post the f*sta in weverse app not here 
8063,2020-05-28 15:32:09+00:00,93,sign this petition or you'll be passing along a disgusting world to our next generations where people are murdered because of their colour and the people who murder them are set free. use your platform do something! #JusticeForGeorgeFloyd #BlackLivesMatter 
8064,2020-05-28 15:32:09+00:00,9,"@all the white people who don’t want to get involved, it’s only us who can stop racism. our race are the oppressors. get involved, support black people. reach out. love everyone equally. we’re all the same under our skin. #BlackLivesMatter every day."
8065,2020-05-28 15:32:07+00:00,18,This is so touching. RETWEET this so that every black child can see. #BlackLivesMatter 
8066,2020-05-28 15:32:02+00:00,18,continue to spread awareness! speak up and USE YOUR VOICE! don’t stay silent #BlackLivesMatter
8067,2020-05-28 15:32:01+00:00,5,I found it highly suspicious that the hashtag dropped from #1 all of the sudden and even more that after that it just disappeared from all the trendings when I only see people talking about it everywhere... Please don't stop spreading awareness! #BlackLivesMatter
8068,2020-05-28 15:31:59+00:00,58,THIS IS NOT JUST A MURDER BUT ITS A COVER UP BY INVESTIGATORS! #BlackLivesMatter #SayHisName #justiceforjoshuajohnson
8069,2020-05-28 15:31:54+00:00,15,all the petitions are listed in this link please take a few minutes to sign on all of it #BlackLivesMatter 
8070,2020-05-28 15:31:54+00:00,25,how is this picture real? #BlackLivesMatter 
8071,2020-05-28 15:31:54+00:00,12,"I’m not black, but I see you. I’m not black, but I hear you. I’m not black, but I mourn with you. #blackvoicesheard #blacklivesmatter"
8072,2020-05-28 15:31:53+00:00,160,"Businesses and neighborhoods can be restored, repaired, rebuilt, but black lives destroyed, murdered cannot be brought back. #BlackLivesMatter"
8073,2020-05-28 15:31:53+00:00,166,reply or quote tweet with #BlackLivesMatter and pass it on!
8074,2020-05-28 15:31:51+00:00,220,every skin color is absolutely beautiful. #BlackLivesMatter 
8075,2020-05-28 15:31:51+00:00,26,people that are making #BlackLivesMatter about themselves instead of just educating people and raising awareness pic.twitter.com/PkHEGKU2Wb
8076,2020-05-28 15:31:45+00:00,24,"#BlackLivesMatter #JusticeForJoaoPedro #JusticeForRegis #JusticeForGeorgeFloyd #GeorgeFloydWasMurdered #GeorgeFloyd #SayHisName #SayHerName You can copy and paste and tweet, or retweet, or reply. Thank you for paying attention and spreading awareness"
8077,2020-05-28 15:31:39+00:00,10,"on may 31st i will not be tweeting due to the #BlackOut happening on that day. it is a planned day where only black people are to tweet. so i will not be tweeting, but i will be retweeting important tweets on that day. spread the word. #BlackLivesMatter"
8078,2020-05-28 15:31:38+00:00,312,"it doesn’t matter the size of your platform, if you have a voice there needs to be awareness spread because this is a matter of people’s lives. spread the petitions and anything else please. #BlackLivesMatter"
8079,2020-05-28 15:31:38+00:00,24,the black lives matter movement doesn’t mean other lives do not matter. It means black lives should be valued just as equally as others. #BlackLivesMatter
8080,2020-05-28 15:31:38+00:00,32,"a reminder for the next few days to censor your tweets about f*sta or go on weverse/private to talk about it. again, the idea is to make sure we are keeping trending attention on #BlackLivesMatter so please be respectful and thoughtful of your behavior."
8081,2020-05-28 15:31:36+00:00,28,"“In a racist society it is not enough to be non-racist, we must be anti-racist.” - Angela Davis #blacklivesmatter"
8082,2020-05-28 15:31:36+00:00,24,y'all reply #BlackLivesMatter once you see this! lets keep it trending please!
8083,2020-05-28 15:31:34+00:00,326,OPEN CHARITY COMMISSIONS Hi everyone i’m going to do head commissions for $9 and EVERYTHING WILL BE DONATED TO THE GEORGE FLOYD FUNDRAISER/GOFUNDME AND BLACK LIVES MATTER #BlackLivesMatter I will link the page down below 
8084,2020-05-28 15:31:33+00:00,11,"don’t care if you’re a fan account or you’re part of stan twitter, you have followers, and you have the power of spreading messages that a lot of people can see, spread the word #JusticeForGeorgeFloyd #BlackLivesMatter "
8085,2020-05-28 15:31:25+00:00,11,Use your voice. Use your time. Use your resources. Refuse to remain silent. #BlackLivesMatter
8086,2020-05-28 15:31:24+00:00,27,i'm glad you spoke out but could you use your platform retweeting the petitions? using the tag too spread it #BlackLivesMatter 
8087,2020-05-28 15:31:23+00:00,39,"It’s reductionist to think about #GeorgeFloydWasMurdered only as a white vs Black issue. It’s all about capitalism, of which white supremacy is inherent! This oppression, murders &amp; state violence against marginalized people will only stop w/ end of capitalism!!! #BlackLivesMatter"
8088,2020-05-28 15:31:21+00:00,21,No one deserves to feel like their life is disposable and no police officer should act as executioner. I’m white so I will never truly know the struggle but god dammit I’m gonna talk about it. Silence will not get us retribution. Use this information for good. #BlackLivesMatter 
8089,2020-05-28 15:31:20+00:00,25,"this fandom really trended fest4 words. u can’t have ONE DAY to respect a whole movement #BlackLivesMatter u can’t see all the heartbreaking videos on ur tl? right, ur just scrolling past them cause it makes u ‘uncomfortable’. it’s not about respect to u but about the likes u get"
8090,2020-05-28 15:31:20+00:00,31,PLEASE TO ALL FANDOM If your idol post something today please don't trend any hashtag !! Let's show our respect and use this platform to spread awareness of the situation. Due to this concern situation i hope you can understand this #BlackLivesMatter Copy and spread this
8091,2020-05-28 15:31:20+00:00,78,#BlackLivesMatter could y’all please continue to reply with the #and a word or two
8092,2020-05-28 15:31:18+00:00,105,if you’re upset about the target they were supporting minnesota pd and not giving milk to tear gassed protesters so in short; fuck them they deserve it #BlackLivesMatter
8093,2020-05-28 15:31:14+00:00,51,"A Black #Autistic Man Reflects on the Murder of George Floyd @theBlueMaverick reflects on the another senseless murder and the reality that existence is life-threatening for him, his friends, and his family. #BlackLivesMatter #EndRestraint https://neuroclastic.com/2020/05/28/a-black-autistic-man-reflects-on-the-murder-of-george-floyd/ @NeuroClastic"
8094,2020-05-28 15:31:13+00:00,11,"Small reminder. If you haven't and are able to, please donate to this fund that goes towards freeing protesters arrested. #BlackLivesMatter "
8095,2020-05-28 15:31:10+00:00,8,don't ignore. reply/quote with #BlackLivesMatter please let's keep it trending 
8096,2020-05-28 15:31:10+00:00,277,Let's make it trend even longer #BlackLivesMatter #JusticeForGeorgeFloyd
8097,2020-05-28 15:31:10+00:00,9902,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. I'm not black, but i will stand with you I'm not black, but i will raise my voice for you #BlackLivesMatter"
8098,2020-05-28 15:31:03+00:00,40,for anyone that lives in colorado there will be a protest this saturday at the state capital at 12pm #BlackLivesMatter
8099,2020-05-28 15:31:01+00:00,446,PLEASE TO ALL FANDOM If your idol post something today please don't trend any hashtag !! Let's show our respect and use this platform to spread awareness of the situation. Due to this concern situation i hope you can understand this #BlackLivesMatter Copy and spread this
8100,2020-05-28 15:31:00+00:00,213,That has nothing to do with Armys everyone in the fadom agreed to focus on spreading awareness of the situation thats happening right now thats more important. I'm sure our boys will understand #BlackLivesMatter And are going to be proud of us
8101,2020-05-28 15:30:59+00:00,92,"i’m going to stop posting for the remainder of the day, only because i dont want to flood timelines when there’s more important things you need to be reading/tweeting about today (& everyday really). i dont wanna disrupt the #BlackLivesMatter conversation :) stay safe please"
8102,2020-05-28 15:30:58+00:00,18,a black woman lost her life in the hands of the toronto police. this isn’t justice. her name was REGIS KORCHINSKI-PAQUET. #BlackLivesMatter #JusticeForRegis
8103,2020-05-28 15:30:53+00:00,21,if u see this on ur tl reply w #BlackLivesMatter and then rt. keep it trending.
8104,2020-05-28 15:30:50+00:00,27,If you don’t see anything wrong with this you need to educate yourself and realize the brutal shit black people go through from cops and society in general. #BlackLivesMatter pic.twitter.com/E1GigJqenA
8105,2020-05-28 15:30:47+00:00,56,retweet and reply with #BlackLivesMatter the ht is falling down.
8106,2020-05-28 15:30:47+00:00,41,just for one second stop talking about kpop and do what you can to get the message out there and sign the petitions that are being posted #BlackLivesMatter
8107,2020-05-28 15:30:45+00:00,312,"I am colored and I love my skin color. No one has the right to despise and spit on us. We are colorful, beautiful and talented people. #BlackLivesMatter "
8108,2020-05-28 15:30:45+00:00,38,Those who are tweeting that #BlackLivesMatter Dude if they really mattered why God would have created them black ?
8109,2020-05-28 15:30:45+00:00,31,"as a white person my voice isn't nearly as important as black voices on what's going on, but i wanted to make clear i stand with y'all and will do anything in my power to help #BlackLivesMatter #ACAB"
8110,2020-05-28 15:30:44+00:00,588,"A police officer took the life of my best friend in Highschool and my friend and his family never received justice. For Tymeir, for George Floyd, and for everyone who has suffered to these injustices, I will continue to stand up for you. #BlackLivesMatter pic.twitter.com/5fvyRgX2kj"
8111,2020-05-28 15:30:44+00:00,26,educating yourself and others: a thread #BlackLivesMatter pic.twitter.com/rXDKBwF8NY
8112,2020-05-28 15:30:42+00:00,99,Is the sheep violent or the wolf is the violent one? #BlackLivesMatter 
8113,2020-05-28 15:30:40+00:00,158,"I’m not black, but I see you. I’m not black, but I hear you. I'm not black, but I stand with you I'm not black, but I mourn with you. I’m not black, but I will fight for you. #BlackLivesMatter "
