,Datetime,Favorites,Text
1804,2020-05-27 16:37:18+00:00,30,It took 123hours and 17minutes glazed with some seconds to be able to fret the idea of this pandemic that hit our world months ago... Medium: Ink on Leather #art #abstract #inkart #InkDrawing #BlackLivesMatter #COVID__19 #StayHome #painting #contemporaryart
1805,2020-05-27 16:36:11+00:00,63,if you support all lives matter block me immediately #blacklivesmatter
1806,2020-05-27 16:34:40+00:00,385,Today needs remember this hero for the African - American rights. #BlackLivesMatter #RIPGeorgeFloyd #icantbreathe
1807,2020-05-27 16:34:10+00:00,48,Another one of our people has become a hashtag. This could’ve easily been someone you love or any one of us. We are all one video away from becoming a hashtag. The system publicly executes our people like it’s normal. This cycle has to end. #BlackLivesMatter #GeorgeFloyd
1808,2020-05-27 16:33:52+00:00,61,This one sentence: “Amy Cooper was able to dial up 400 years of racial oppression and violence on her phone more easily than I am able to order a pizza.” #BlackLivesMatter
1809,2020-05-27 16:31:06+00:00,589,‘When They See Us’ truly shows the injustices black people have faced and STILL are facing when it comes to the justice system! it truly broke my heart to see what those boys went through and what hurts even more is that shit like this still happens !! #BlackLivesMatter pic.twitter.com/2YKwMehRcR
1810,2020-05-27 16:30:36+00:00,72,I think this meme basically explains perfectly why #AllLivesMatter is just a way of racists to over shadow the serious issues black people face in this world. #BlackLivesMatter 
1811,2020-05-27 16:30:20+00:00,1061,I write. I cry. I am tired. #BlackLivesMatter #GeorgeFloydWasMurdered
1812,2020-05-27 16:30:07+00:00,177,"George Floyd should be alive today. He was murdered at the hands of the police. If we want justice, we must hold police accountable when they brutalize and murder African Americans. All officers involved should be arrested, charged, and prosecuted for murder. #BlackLivesMatter"
1813,2020-05-27 16:30:06+00:00,8126,This is not enough. ARREST AND CHARGE EVERY ONE OF THEM #JusticeForGeorgeFloyd #BlackLivesMatter 
1814,2020-05-27 16:29:39+00:00,782," A Security Camera Captured The Arrest Of #GeorgeFloyd I Don't See Him Resisting Arrest, Do You ?? #BlackLivesMatter #ICantBreath #BlackLivesMatters #RIPGeorgeFloyd Diane #JusticeForGeorgeFloyd #AllLivesMatters Whites #nysc #icantbreathe #BlackLivesMatter #racism Racism"
1815,2020-05-27 16:26:42+00:00,1246,"Armed citizens confront the police: nothing. Unarmed citizens confront the police: beaten, gassed. ""Those white people in Michi-"" Who said anything about Michigan? I'm talking about the Huey Newton Gun Club in Dallas, Texas. PROTEST ARMED. #BlackGunsMatter #BlackLivesMatter "
1816,2020-05-27 16:26:20+00:00,164,"if you’re not outraged by the injustices black people face every single day, by the lives lost to the fucked up system, you’re not paying attention. #RIPGeorgeFloyd #BlackLivesMatter #icantbreathe pic.twitter.com/GcaD7vNLGC"
1817,2020-05-27 16:26:16+00:00,209,“Justice will not be served until those who are unaffected are as outraged as those who are.” -Benjamin Franklin #BlackLivesMatter
1818,2020-05-27 16:24:30+00:00,69,THREAD OF SONGS WITH SERIOUS MEANINGS TO US BLACK PEOPLE #BlackLivesMatter 
1819,2020-05-27 16:24:30+00:00,201,"Watching this videos brought tears to my eyes. The System is so fucked up, Only God can save us #BlackLivesMatter pic.twitter.com/vQboTRJqaL"
1820,2020-05-27 16:23:57+00:00,279,the differences in these pictures breaks my heart. #BlackLivesMatter 
1821,2020-05-27 16:23:05+00:00,52,"Black people are not safe in the hands of police officers What is it going to take for yall to see the sensless killings of black bodies? What is it going to take to recieve justice for our black bodies? All lives can’t matter until Black Lives Matter, too. #BlackLivesMatter"
1822,2020-05-27 16:22:20+00:00,271,"May be slavery has gone, but racism never did .. RIP George Floyd #BlackLivesMatter #JusticeForGeorgeFloyd #GeorgeLloyd #icantbreathe"
1823,2020-05-27 16:21:14+00:00,256,South Park police are so accurate #BlackLivesMatter #GeorgeLloyd
1824,2020-05-27 16:20:54+00:00,169,Being black is not a sin.... my heart bleeds whenever i watch this video #GeorgeLloyd #BlackLivesMatter 
1825,2020-05-27 16:19:40+00:00,242,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. #JusticeForGeorgeFloyd #BlackLivesMatter"
1826,2020-05-27 16:19:33+00:00,29067,Look at John McCain's Daughter making sense ..... #BlackLivesMatter 
1827,2020-05-27 16:18:06+00:00,5440,Tupac. 1994. No matter what race you are you should prioritise #BlackLivesMatter because they’re the ones actively being oppressed. Burn these dirty racist to the ground. #MinneapolisPoliceMurderdHim #icantbreathe #RIPGeorgeFloyd #GeorgeFloyd #JusticeForGeorgeFloyd
1828,2020-05-27 16:17:43+00:00,2680,#RIPGeorgeFloyd #ICantBreath #BlackLivesMatter #JusticeForGeorge #MinneapolisPoliceMurderdHim Lock those racist motherfuckers up and sentence them to death absolutely disgusting pic.twitter.com/lUuSmIEBwK
1829,2020-05-27 16:17:06+00:00,142,"On the left, “israeli” thugs aka “soldiers” brutalizing a #Palestinian man. On the right, an #American thug aka “cop” murdering a black man.Racism, prejudice &amp; a sense of superiority are deeply ingrained in their societies.#PalestinianLivesMatter #BlackLivesMatter "
1830,2020-05-27 16:14:17+00:00,795, George Floyd #JusticeForGeorgeFloyd #BlackLivesMatter 
1831,2020-05-27 16:11:30+00:00,89,"I’m tired of crying myself to sleep and waking up scared for my life. STOP murdering the innocent lives of my brothers and sisters. Any of us could be next, keep praying for strength, security, and salvation over your family and friends lives. When will it end? #BlackLivesMatter"
1832,2020-05-27 16:10:49+00:00,58,LADIES AND GENTLEMEN WELCOME TO THEIR NEW WORLD ORDER AGENDA. BELOW ARE ALL THE VARIOUS NARRATIVE HASHTAGS THAT YOU KNOW WOULD FOLLOW THEIR FALSE FLAG RO SOW DIVISON. #BlackLivesMatter #RIPGeorgeFloyd #icantbreathe #BLM
1833,2020-05-27 16:10:27+00:00,96,#BlackLivesMatter There is no difference between Muslims. We are all brothers . Islam is peace Saudi police 
1834,2020-05-27 16:09:36+00:00,2454,"If you can’t say #BlackLivesMatter, why even bother saying anything at all? "
1835,2020-05-27 16:09:32+00:00,66,Despite all we still smile. I am not Lasisi neither am I Ozzy nor am I Mr P My name is Felix and I am black and Proud #staysafe #BlackLivesMatter 
1836,2020-05-27 16:09:30+00:00,105,"While every person and officer involved in these deadly encounters should be held accountable, America itself must also confront the racism at the root of these deaths and see it as something we own a shared responsibility in eradicating. #GeorgeFloyd #BlackLivesMatter "
1837,2020-05-27 16:08:26+00:00,81,Had @CrookedIntriago “I Can’t Breath” on repeat this morning with tears in my eyes!! When will this vicious cycle end? #BlackLivesMatter #ICantBreathe #JusticeForGeorgeFloyd
1838,2020-05-27 16:08:21+00:00,538,"“It is certain, in any case, that ignorance, allied with power, is the most ferocious enemy #justice can have.” - James Baldwin #WeAreDoneDying #BlackLivesMatter "
1839,2020-05-27 16:08:16+00:00,13259,I URGE EVERYONE TO GO WATCH THIS INTERVIEW by JANE ELLIOTT ... #BlackLivesMatter #GeorgeLloyd #AllLivesMatter #icantbreathe #RIPGeorgeFloyd #MinneapolisPoliceMurderdHim
1840,2020-05-27 16:06:10+00:00,232,"We cannot ask the Black community to stand with us to fight anti-Asian racism if we're not willing to fight for them. Black lives still, and will always matter. #BlackLivesMatter #AAPI2020 #RootedInCommunity #RisingTogether"
1841,2020-05-27 16:02:16+00:00,71,Solidarity to the people in Minneapolis who protested the murder of George Floyd yesterday and were met with police violence. #BlackLivesMatter https://secure.everyaction.com/4omQDAR0oUiUagTu0EG-Ig2
1842,2020-05-27 16:01:57+00:00,140,"“You’re not supposed to be so blind with patriotism that you can’t face reality. Wrong is wrong, no matter who says it.” -Malcolm X #blacktwitter #blacklivesmatter #justice #wedemandjustice #weretired #instagram"
1843,2020-05-27 16:01:46+00:00,60,"It doesn’t matter, we are all the same inside. #BlackLivesMatter #RIPGeorgeFloyd"
1844,2020-05-27 16:01:31+00:00,56,"We cannot continue to ignore the injustices facing Black lives in America. Even during a global pandemic, we see police brutality across our screens weekly, and it's unacceptable that this is where we are in 2020. #BlackLivesMatter : @afranks3"
1845,2020-05-27 16:01:17+00:00,58,"#BlackLivesMatter #BlackLivesMatter - and if you mean it, then white people, take 30 minutes or an hour every day - EVERY DAY - to work on deprogramming your bias. To understanding your role in white supremacy."
1846,2020-05-27 16:01:10+00:00,89,George Lloyd was SUSPECTED of forgery. Nikolas Cruz MURDERED 17 people in a school shooting. Here’s some pictures of their arrest. See the difference? I do. #GeorgeLloyd #BlackLivesMatter #ICantBreath
1847,2020-05-27 16:00:50+00:00,374,To those Christians trying to defend police actions: Jesus would have looked something like this. Do you think he would have been treated fairly and respectfully? #BlackLivesMatter #SayHisName #GeorgeLloyd
1848,2020-05-27 16:00:20+00:00,195,Pretty simple to say #BlackLivesMatter but we know you are prone to mistakes that have deadly consequences 
1849,2020-05-27 16:00:18+00:00,271,RIP George Floyd #icantbreathe #racism #BlackLivesMatter #GeorgeLloyd #RIPGeorgeFloyd #WhiteLivesMatter #AllLivesMatter #JusticeForGeorgeFloyd
1850,2020-05-27 15:59:43+00:00,7028,MURDER #RIPGeorgeFloyd #GeorgeFloyd #BlackLivesMatter #ICantBreath
1851,2020-05-27 15:59:29+00:00,93,Do you think #GeorgesFloyd was the first one? What about thousands of innocent Palestinians?! #BlackLivesMatter #FreePalestine
1852,2020-05-27 15:58:49+00:00,303,#JusticeForGeorgeFloyd Someone will tell these kids that they are better than the black ones Thats where the oroblem starts #BlackLivesMatter #racism is taught
1853,2020-05-27 15:58:28+00:00,4915,"“We protest because we love ourselves, and our people."" @Kaepernick7. #BlackLivesMatter "
1854,2020-05-27 15:56:59+00:00,2406,"""People forget that love is at the root of our resistance. My love for my people serves as the fuel that fortifies my mission. It is our love for 12 year old Tamir Rice, who was gunned down by police that will not allow us to bury our anger."" @Kaepernick7. #BlackLivesMatter "
1855,2020-05-27 15:56:32+00:00,496,We mourn the killing of #GeorgeFloyd. We join with his family and the Minneapolis community in calling for justice. #JusticeForGeorgeFloyd #BlackLivesMatter
1856,2020-05-27 15:56:27+00:00,1091,A black girl was just killed in Tallahassee by cops. She was walking alone and minding her business. Shot five times. Non-male so I know you motherfuckers don’t care. Just talking to myself... #BlackLivesMatter
1857,2020-05-27 15:54:18+00:00,873,strongly agree with this one. i can relate to the pain in his voice. we need justice #BlackLivesMatter 
1858,2020-05-27 15:54:08+00:00,80,"Another heartbreaking day in America. We stand in solidarity with the family, friends and loved ones of #GeorgeFloyd, the Black community, and everyone demanding police accountability and justice. White supremacy and systemic oppression must end. #SayTheirNames #BlackLivesMatter "
1859,2020-05-27 15:51:49+00:00,989,I wish the world was better to you. rest easy #GeorgeFloyd #BlackLivesMatter 
1860,2020-05-27 15:51:33+00:00,174,This is how the American police should treat both White and Black Americans. Happy #ChildrensDay #BlackLivesMatter #icantbreathe
1861,2020-05-27 15:47:59+00:00,200,"Malcolm X said it best.... ""The black woman is the most disrespected person in America"". #BreonnaTaylor #BlackLivesMatter"
1862,2020-05-27 15:47:14+00:00,89,Being a minority in the US scares me. There I said it. It legit scares me. I've been avoiding the news to attempt to functional today..but...WTF America..PI's please check in on your students.#phdchat #AcademicChatter #BlackLivesMatter
1863,2020-05-27 15:46:59+00:00,45,the fact that #AllLivesMatter is trending rn has me so HEATED. #BLACKLIVESMATTER. BLACK! lives! matter!!
1864,2020-05-27 15:46:35+00:00,55,Just a small message #BlackLivesMatter 
1865,2020-05-27 15:45:46+00:00,57,"My editor let me take the day to just sit with my husband & son. I have a very heightened anxiety since we landed back in the US. Not because of the pandemic, I lived in Wuhan & we survived that. But because I cannot sleep comfortably being Black in America. #blacklivesmatter"
1866,2020-05-27 15:45:07+00:00,42,"but, it’s ok for them to protest with assault rifles because mask make their face hurt & they’re tired of being inside. if you still choose to deny white privilege & continue to justify police brutality, unfollow me. #BlackLivesMatter #MinneapolisPoliceMurderdHim"
1867,2020-05-27 15:44:49+00:00,594,Bear in mind that the gay rights movement was also birthed out of a riot against the police. Police who were targeting and brutalising queer folk. Unfortunately not all progress can be or should be peaceful. #NoJusticeNoPeace #BlackLivesMatter
1868,2020-05-27 15:44:35+00:00,195,Compare and contrast @ewarren and @BernieSanders’ statement on George Floyd’s murder. Reminds me of the @ninaturner quote: “There are many copies — but there is only one original. I don’t know why you would take the copy when you can have the original.” #BlackLivesMatter 
1869,2020-05-27 15:44:34+00:00,1448,"“Do not get lost in a sea of despair. Be hopeful. Our struggle is not the struggle of a day, a week, a month, or a year, it is the struggle of a lifetime. Never, ever be afraid to make some noise and get in good trouble, necessary trouble.” @RepJohnLewis. #BlackLivesMatter "
1870,2020-05-27 15:44:03+00:00,316,"His name is George Floyd, please say his name. #BlackLivesMatter "
1871,2020-05-27 15:43:07+00:00,57,Imagine what's not caught on camera #BlackLivesMatter
1872,2020-05-27 15:42:24+00:00,173,"If this man doesn't go to fucking jail for lifetime or isn't sentenced for death, we might as well end humanity now! #BlackLivesMatter pic.twitter.com/F7ZbglDFiW"
1873,2020-05-27 15:42:06+00:00,943,"Once in a while the oppressed blacks in the United States are silenced with a ""black show"" on the high-level political scene. Barack Obama was the latest one. However, what never stops is the systematic violence and prejudice towards these lovely people. #BlackLivesMatter "
1874,2020-05-27 15:40:34+00:00,5461,we will all unite until this madness will stop #JusticeForGeorgeFloyd #BlackLivesMatter #ICantBreath
1875,2020-05-27 15:39:52+00:00,74,"if you’re an all lives matter person, unfollow me. all lives matter is a racist response to the #blacklivesmatter movement. the all lives matter movement intends to downplay the struggles of black individuals."
1876,2020-05-27 15:38:45+00:00,73,As a Hispanic women not once have I ever felt bitter or excluded seeing #blacklivesmatter so seeing anybody post “wElL aLl LiVeS mAtTeR” really pisses me the fuck off.
1877,2020-05-27 15:38:39+00:00,1971,I posted this on Instagram - I wanted to spread it on here too. My thoughts on this disaster. #JusticeForGeorgeFloyd #BlackLivesMatter #ICantBreath #MinneapolisPoliceMurderdHim #RIPGeorgeFloyd #ImWithKap #KnowYourRights #Minneapolis #GeorgeFloyd
1878,2020-05-27 15:38:12+00:00,85,"When the color of your skin is seen as a weapon, you will never be seen as unarmed #JusticeForFloyd #icantbreathe #BlackLivesMatter "
1879,2020-05-27 15:38:00+00:00,3866,It’s sad that Malcom X speech can still apply to modern society. #GeorgeFloydMurder #GeorgeFloydWasMurdered #BlackLivesMatter 
1880,2020-05-27 15:37:57+00:00,3566,"This is the protest that took place yesterday in Minneapolis over the murder of George Floyd. The last photo shows his girlfriend, Shawanda Hill, crying by the location he was killed at. Really take that in. See the aftermath of racism and police brutality. #BlackLivesMatter "
1881,2020-05-27 15:36:58+00:00,1350,"It's ironic that #AllLivesMatter is trending. #BlackLivesMatter doesn't mean other lives don't, but it does mean that black lives should matter just as much. Understand what people are asking for. We want to be treated equally &amp; fairly, wouldn't you expect the same for yourself?"
1882,2020-05-27 15:35:27+00:00,72,Amazingly talented. This I guarantee you will be one of the highlights of your day. Blessed! WOW! WOW! WOW! #BlackLivesMatter 
1883,2020-05-27 15:33:50+00:00,195,"All lives will not matter, until #BlackLivesMatter Black lives continue to suffer because of white privilege. Use what you have, use your voice, &amp; make people listen. What’s happening is a disgrace, &amp; everyone should be angry. "
1884,2020-05-27 15:33:46+00:00,116,#BlackLivesMatter from #Syria
1885,2020-05-27 15:32:36+00:00,139,#StephenJackson speaks on the death of his “twin” #GeorgeFloyd who died after a #Minneapolis officer was videotaped kneeling on his neck. #BlackLivesMatter #MinneapolisPoliceMurderdHim #icantbreathe #RIPGeorgeFloyd
1886,2020-05-27 15:32:04+00:00,344,"Hand resting on his thigh, knee in a humans neck. It’s all just so casual. #Blacklivesmatter #RIPGeorgeFloyd"
1887,2020-05-27 15:30:14+00:00,102,George Floyd. Ahmed Aubrey. Yassin Mohamed. Say their names. #BlackLivesMatter
1888,2020-05-27 15:29:23+00:00,186,"If I, a Canadian white woman is crying And outraged in bed because she woke up to yet another story of a black person being killed unnecessarily, imagine how it feels to be black in America, or anywhere. Let’s all say it together white friends #blacklivesmatter #Georgefloyd"
1889,2020-05-27 15:28:18+00:00,79,"This is ""privilege""!!! Let's not forget Dylann Roof was protected by police as they took him in unharmed, put a bullet proof vest on him in case someone tried to kill him, & bought him Burger King cause he was hungry AFTER he killed 9 black people in a church. #BlackLivesMatter "
1890,2020-05-27 15:27:49+00:00,90,I live in Minnesota and my heart is broken. George Floyd’s life mattered. He did not deserve this. My heart breaks for his family and we must speak out #BlackLivesMatter #icantbreathe #SayHisName
1891,2020-05-27 15:26:27+00:00,118,If this tweet upsets you then you’re probably a “fucking racist”!!!! #BlackLivesMatter 
1892,2020-05-27 15:24:24+00:00,33,"If you are white, and you are not outraged by what is going on toward our black friends and family in this country - you are not paying attention. Remaining silent = remaining compliant. #BlackLivesMatter #DemandChange"
1893,2020-05-27 15:24:20+00:00,138,vote for ed markey. #Blacklivesmatter 
1894,2020-05-27 15:22:10+00:00,691,#BlackLivesMatter everywhere!
1895,2020-05-27 15:22:05+00:00,250,"If you do not wholeheartedly support the #BlackLivesMatter movement by now you are, at best, an advocate and ally for racism and white supremacy."
1896,2020-05-27 15:21:37+00:00,803,We are human too; this is our planet and we have nowhere else to go #BlackLivesMatter 
1897,2020-05-27 15:20:39+00:00,21,I’m tired and hate it here. #BlackLivesMatter
1898,2020-05-27 15:19:35+00:00,87,This was a poster from over 53 years ago...sad that we STILL have to deal with the same thing in this country over & over again #BlackLivesMatter #JusticeForGeorgeFloyd
1899,2020-05-27 15:19:08+00:00,634,"Now that i think about it, I’ve NEVER HEARD OF A BLACK COP KILLING A WHITE MAN, but i stay hearing about a WHITE COP KILLING A BLACK MAN. And if it has happen you already know which happens 1000000000x more often. #BLACKLIVESMATTER !!!!"
1900,2020-05-27 15:17:52+00:00,133,"I am an avid birder. If I was in a park armed only with binoculars and asked a person to leash her dog as #ChristianCooper did, as required by law, I doubt she would call 911 and say repeatedly that I was threatening her life. But I am not black. Say no more. #BlackLivesMatter"
1901,2020-05-27 15:17:52+00:00,85,"Please, may everyone understand and accept the fact that blacks have been greatly mistreated. How is anyone able to prejudge a person by the color of their skin? If you don’t believe in equality for all, you don’t believe in our Constitution. #BlackLivesMatter #Fresh"
1902,2020-05-27 15:16:35+00:00,393,if you don’t understand why it’s #BlackLivesMatter and not #AllLivesMatter you are part of the problem.
1903,2020-05-27 15:16:30+00:00,43, All Hands on Deck Please Demand charges by pressed against the officers who murdered GeorgeFloyd. Contact Mike Freeman of the US District Attorney's Office at citizeninfo@hennepin.us and/or call 612-348-5550. #JusticeForGeorgeFloyd #BlackLivesMatter 
1904,2020-05-27 15:16:29+00:00,2359,"i don’t know why a*l l*ves m*atter is trending, but if you see this please comment #blacklivesmatter so we can get that trending instead."
1905,2020-05-27 15:15:02+00:00,39,"what people need to understand is that #BlackLivesMatter is not saying that one race is better than the other. it is just the most oppressed race and we need to prioritize making black lives matter right now. so until we are treated EQUALLY, #BlackLivesMatter"
1906,2020-05-27 15:14:58+00:00,41,A system can’t fail if it was never designed to protect you........ #BlackLivesMatter
1907,2020-05-27 15:12:58+00:00,3596,i don’t feel sorry for white people because they have never had to face the struggles that black people have to face everyday. if you’re seriously offended at what he said or what i’m saying you’ve got worms for brains. anyways #blacklivesmatter
1908,2020-05-27 15:11:34+00:00,41,"""I just want to live..."" Powerful video via singer Keedron Bryant (IG) Follow him on Instagram. #KeedronBryant #BlackLivesMatter #GeorgeFloyd #JusticeForFloyd #BreonnaTaylor #AhmaudArbery"
1909,2020-05-27 15:11:10+00:00,118,Fuck you and your #AllLivesMatter #RIPGeorgeFloyd #ICantBreathe #BlackLivesMatter #ThisIsWhyWeKneel pic.twitter.com/AATToD8FWa
1910,2020-05-27 15:09:56+00:00,52,West Papuans in solidarity with #BlackLivesMatter demanding #JusticeForGeorgeFloyd
1911,2020-05-27 15:09:00+00:00,30,"2) Electing a new president will not make racism go away, although having one that unites us instead of one that stokes the racism fires for his own benefit will help tremendously. #BlackLivesMatter #RIPGeorgeFloyd"
1912,2020-05-27 15:07:36+00:00,154,1) Looking away or ignoring the fact that white people are killing black people because they think they are entitled to won’t make racism go away. #BlackLivesMatter #GeorgeFloyd
1913,2020-05-27 15:07:27+00:00,372,Remember when a bunch of white maniacs with rifles occupied a government building to “protest” and no tear gas or rubber bullets were used? But protesting the violent murder of an innocent black man by police warrants this? Strange how that happens. #BlackLivesMatter 
1914,2020-05-27 15:07:13+00:00,2954,Stop killing Blacks. #BlackLivesMatter Muted
1915,2020-05-27 15:05:32+00:00,78,should have been posted this but I absolutely hate seeing stuff like this! This is cold blooded murder! He was not even resisting. Something gotta give. No more silence! Who can we go to if the people who serve to protect us are against us too?! Please Retweet! #BlackLivesMatter 
1916,2020-05-27 15:03:21+00:00,258,"How do these racists escape from the earth? This is disgusting, oddly enough the incident happened 10,000 times before ! What is more strange is that the murderous policeman comes out every time with innocence? #GeorgeFloyd #JusticeForGeorgeFloyd #BlackLivesMatter "
1917,2020-05-27 15:03:17+00:00,43,"Justice is not just about properly handling these officers, it's about dismantling and rebuilding the system that makes this type of abuse on black citizens possible. When we talk black agenda, POLICE REFORM needs to be on that list #BlackLivesMatter #BlackAgenda"
1918,2020-05-27 15:02:13+00:00,1584,"Yassin Mohamed, a 47-year-old Sudanese-American Muslim man, was shot and killed on May 9 after throwing rocks at a sheriff’s deputy. Yassin was suspected to have been in the midst of a mental health crisis. #JusticeForYassin #BlackLivesMatter "
1919,2020-05-27 15:02:00+00:00,72,"#blacklivesmatter doesn’t mean white lives don’t matter. Your lives are not in danger at this moment in time, but black lives are. white people’s lives are never senselessly taken by members of large groups such as the KKK or the police. You ignore a call for humanity because- "
1920,2020-05-27 15:00:52+00:00,2153,#BlackLivesMatter May you now rest in peace George Floyd. Another victim to a racist murder by police brutality. “That's Not A Chip On My Shoulder. That's Your Foot On My Neck” - Malcolm X 
1921,2020-05-27 15:00:19+00:00,42,Another day another innocent life taken. This is so wrong. I want to start something in honour of George Floyd. What if we get everyone to write #blm #BlackLivesMatter or #JusticeForGeorgeFloyd or anything relating to the subject On your hand As a way of remembering him.....
1922,2020-05-27 15:00:10+00:00,54,"Where are all my White Allies & Accomplices ready to demand and begin a formal national Truth and Conciliation (for we have nothing to “re”concile) Project? @nytimes @1619Project laid some good groundwork for outlining Truth, but there’s much more work to do. #BlackLivesMatter"
1923,2020-05-27 15:00:07+00:00,27,"“It is impossible to be unarmed when our blackness is the weapon they fear"" #BlackLivesMatter"
1924,2020-05-27 14:59:34+00:00,131,"I’ve been spending a lot of time thinking about how to engage with supporting #BlackLivesMatter on social media in a way that is not retraumatizing, not performative, and not in a way that makes me look like one of the ""good white people.” 1/"
1925,2020-05-27 14:59:11+00:00,152,"I truly believe non-black Americans can't/don't want to fully understand the trauma of witnessing the normalization of black death. Do I/we really matter to you? Black folks are exhausted. EXHAUSTED! Stop killing us, and stop being quiet when we are killed. #BlackLivesMatter"
1926,2020-05-27 14:58:40+00:00,44,"Blue lives may legally kill who they please, often placing the burden of proof on the deceased. In this way we are sanctioning death. With an evergrowing numbers of domestic abusers & racists in their ranks, we cannot condone such a force to exist as is. #BlackLivesMatter"
1927,2020-05-27 14:58:06+00:00,27,"I pray to see the day when black ppl can just be carefree without being fearful of their lives being taken from them or being wrongly accused. We are envied by so many, that it’s a threat to some people. I pray for your security & for y’all to see tomorrow. #BlackLivesMatter"
1928,2020-05-27 14:57:35+00:00,702,HE DIDN'T RESIST ARREST #BlackLivesMatter #GeorgeFloyd #JusticeForGeorgeFloyd #BlackTwitter #icantbreathe #MinneapolisPoliceMurderdHim
1929,2020-05-27 14:55:34+00:00,62,"Rodney King was assaulted in 1991. George Floyd was murdered in 2020. It’s scary to see that after years of outrage, rioting, protests, and countless lost lives nothing has changed. We say #BlackLivesMatter because we are shown time and time again by the system that they don’t."
1930,2020-05-27 14:54:54+00:00,102,"This account supports the #BlackLivesMatter movement and if you are someone who doesn’t see the necessity of such movement, then my page is not meant for you"
1931,2020-05-27 14:54:24+00:00,126,"This is the so-called FREE WORLD, and this place is paraded as the melting-pot of human civilization. Handcuffing someone you’ve already shot, and bleeding to death, is the height of barbarism. Even Stone Age savages wouldn’t do this. This is what the #BlackLivesMatter is about. "
1932,2020-05-27 14:54:05+00:00,297,Man...I can’t even imagine the fear my black brothers and sisters have to live with. It’s unacceptable. I don’t know how people can hold so much hate in their heart for a difference in skin color. This world NEEDS to CHANGE...NOW! #BlackLivesMatter
1933,2020-05-27 14:53:39+00:00,1407,“We want justice for George Floyd” A solidarity message from West Papua. #BlackLivesMatter 
1934,2020-05-27 14:53:10+00:00,40,"Looking for ways to join the movement? Here’s a resource for white and non-black folks who want to support #BlackLivesMatter. Share with your circles, educate yourself. https://docs.google.com/document/d/1BRlF2_zhNe86SGgHa6-VlBO-QgirITwCTugSfKie5Fs/mobilebasic"
1935,2020-05-27 14:51:44+00:00,94,"#AllLivesMatter ppl our lives do matter which is why we don’t have to say it. The lives of black ppl are taken for granted. They’re killed at random traffic stops &amp; for jogging, police are called for watching birds in a park. We don’t need to say it, they do. #BlackLivesMatter "
1936,2020-05-27 14:51:26+00:00,90,"SO tired of seeing this shit. EVERY DAMN DAY it's some white supremacist trying to get black men killed. ""I'm calling 911 now"" like it's his personal customer service. Name and shame all of them. Let them lose business. Ruin his life His name is #TomAustin #BlackLivesMatter "
1937,2020-05-27 14:46:19+00:00,300,"What is dishonest is the police taking an oath to “never betray their integrity or the public trust, to hold themselves accountable, and uphold the community” and then go and murder black people. #BlackLivesMatter"
1938,2020-05-27 14:45:36+00:00,1727,"""We only kill black people remember"" ""Have you ever seen us kill white people"" #GeorgeFloyd #BlackLivesMatter #MinneapolisPoliceMurderdHim #racism #JusticeForGeorgeFloyd #icantbreathe . Fuck 12! pic.twitter.com/C9TN5j7WWe"
1939,2020-05-27 14:44:12+00:00,48,Take care of your wellbeing and that of your loved ones. It is okay to NOT watch or share videos showing the relentless murder of black people by the police and other oppressors. We can do this while still sharing their names and their stories. #BlackLivesMatter 
1940,2020-05-27 14:43:22+00:00,245,"""A pregnant mother killed by Seattle police officers earlier this year was shot seven times, according to an autopsy report. It was also revealed that Charleena Lyles was 14 to 15 weeks pregnant at the time of her death."" #SayHerName #BlackLivesMatter "
1941,2020-05-27 14:42:53+00:00,603,"To the people saying the 2 on the bottom resisted arrest, try getting choked while handcuffed... let's see if you struggle. #BlackLivesMatter"
1942,2020-05-27 14:42:51+00:00,354,The racist murderer’s name is Derek Chauvin. Let’s make his name synonymous with murder and racism. #ACAB #BlackLivesMatter 
1943,2020-05-27 14:42:44+00:00,48,Not enough outrage on my TL this morning; let me help you out. #BlackLivesMatter
1944,2020-05-27 14:42:19+00:00,171,"i’m side eyeing my mutuals too for ignoring my multiple posts and retweets about #BreonnaTaylor (black woman killed by the police) but they didn’t ignore amaud and george. as long as black women are ignored, i’m gonna be selfish too and i won’t support #BlackLivesMatter"
1945,2020-05-27 14:40:18+00:00,776,"Whew, talk about delivering a message. No justice, no peace. #GeorgeFloyd #icantbreathe #BlackLivesMatter "
1946,2020-05-27 14:40:14+00:00,415,JUSTICE! #GeorgeFloydprotest #GeorgeFloydWasMurdered #GeorgeFloyd #GeorgeFloydMurder #ICantBreath #BlackLivesMatters #RIPGeorgeFloyd #AllLivesMatters #nysc Black Americans #icantbreathe Jay Jay #BlackLivesMatter Racism #JusticeForGeorgeFloyd #racism #COVID19 #ChildrensDay
1947,2020-05-27 14:39:30+00:00,428,“I can’t breathe.” George Floyd will not be forgotten. #GeorgeFloyd #ICantBreath #BlackLivesMatter #BlackLivesMatters #racism
1948,2020-05-27 14:38:42+00:00,627,"I saw the #GeorgeFloyd video. It is straight up murder. Firing is not enough, police officers need to be prosecuted. #BlackLivesMatter"
1949,2020-05-27 14:37:08+00:00,507,We need a war on racism because #BlackLivesMatter. 
