,Datetime,Favorites,Text
6035,2020-05-29 05:46:57+00:00,28,This gave me chills ... #BlackLivesMatter 
6036,2020-05-29 05:46:54+00:00,114,"#George Floyd's murder fits into Russia's master plan to promote VIOLENCE in US., per intelligence community. POTUS fanning flames, designed to elicit showdown between #BlackLivesMatter &amp; White Supremacists. #PeacefulProtests happening too!"
6037,2020-05-29 05:46:49+00:00,42,#BlackLivesMatter and if you think otherwise I want nothing to do with you
6038,2020-05-29 05:46:36+00:00,67,"i have 8.6k moots and non moots,, reply #BlackLivesMatter to speak up if you see this tweet !!"
6039,2020-05-29 05:46:26+00:00,138,stop scrolling!! DON’T IGNORE please reply with #BlackLivesMatter and add a few words to it 
6040,2020-05-29 05:46:21+00:00,2909,"To all of you: Please remember to rest. Please remember to eat. Please. Please take care of yourselves. One day at a time. Everyone, check in on your friends and LISTEN to them when they speak. #BlackLivesMatter"
6041,2020-05-29 05:46:20+00:00,20,"White people! Stop saying you don’t “see colour”. We should be colour-conscious, not colour-blind. Also, don’t think you should stay out of this conversation because it doesn’t affect you directly. Silence is violence; you are committing violence. Stop it. #BlackLivesMatter"
6042,2020-05-29 05:45:55+00:00,110,"“when the looting starts, the shooting starts” what tf is wrong with him?? Those protesters are protesting this way cause the American system has failed to bring justice to all the black people who have been MURDERED by police officers. I'm so mad rn. #BlackLivesMatter"
6043,2020-05-29 05:45:54+00:00,25,"Where is the outrage & media coverage for #TonyMcDade (he/him, a Black trans man killed by Tallahassee police)? Tony, we will not forget you. We will fight for you. #BlackLivesMatter #BlackTransLivesMatter"
6044,2020-05-29 05:45:53+00:00,1414,The new black metric of success. #katiehopkins #BlackLivesMatter 
6045,2020-05-29 05:45:24+00:00,67,"&so i’m sending love to all my black brothers and sisters rn. I know there’s a lot of tools to feel unloved&hopeless with... but we do matter. #BlackLivesMatter is not in vain. &amp; once again, sending love to George Floyd’s family and tbh all the casualty cases of systemic racism."
6046,2020-05-29 05:45:22+00:00,22,"please remember to sign the petitions and share. keep being vocal and amplify black voices. this isn’t an issue that will go away overnight. it has persisted for hundreds of years. we need systematic, structural change #blacklivesmatter "
6047,2020-05-29 05:45:19+00:00,99,"#BlackLivesMatter. You matter. Stay safe, care for each other, love each other. In these difficult times we must listen to each other. Actions done in anger are not often legitimate, but the anger behind the actions is. If so many people are angry we should try to understand why."
6048,2020-05-29 05:45:18+00:00,41,Overthrowing a system that has failed you is the most patriotic thing I’ve ever seen. Power to the people. What a time to be alive #blacklivesmatter
6049,2020-05-29 05:44:39+00:00,56,Fucking horrified that protestors in downtown Denver got tear gassed with such immediacy from the police department. Fucking white folk are able to carry guns and protest not getting a haircut but god forbid we protest the unjust MURDER of George Floyd. #BlackLivesMatter
6050,2020-05-29 05:43:52+00:00,150,"I don’t want you as a friend, follower, or customer if you think this is ok. I don’t need your association, money, or energy near me. Thanks and goodbye. #BlackLivesMatter #JusticeForGeorgeFloyd pic.twitter.com/7JzgL7pwxW"
6051,2020-05-29 05:43:50+00:00,12394,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #BlackLivesMatter
6052,2020-05-29 05:43:47+00:00,46,"Threatening to end the lives of Americans with extreme prejudice in response to property damage is outrageous. Address the real problem: heal our communities, and there will be no unrest. My heart goes out to those affected by the destruction, be safe. #BlackLivesMatter "
6053,2020-05-29 05:43:30+00:00,1696,"This is blowing up, so if you’re here, please consider financially supporting the family of Mychael Johnson, an unarmed black man who was killed in my city of Tallahassee just over two months ago. #JusticeForMychaelJohnson #BlackLivesMatter https://twitter.com/tallycac/status/1266116909512175617?s=21"
6054,2020-05-29 05:43:20+00:00,24,PLEASE SHARE THIS THEY ABDUCTED A WOMAN. #BlackLivesMatter 
6055,2020-05-29 05:42:43+00:00,85,"President of the United States Donald Trump tweeted ""When the looting starts, the shooting starts"" PRESIDENT OF THE UNITED STATES IS THREATENING TO SHOOT UNARMED CIVILIANS AND CALLING THEM THUGS FOR PROTESTING? @realDonaldTrump #BlackLivesMatter"
6056,2020-05-29 05:42:20+00:00,1179,Fuck Donald Trunp and anyone who supports him. It's not a matter of politics. There's a clear right and wrong here. #BlackLivesMatter pic.twitter.com/eQtsw8qPGo
6057,2020-05-29 05:42:00+00:00,1430,"everyone who is protesting right now, please please please be safe and leave the area. the US president gave the national guard the OK to sh00t protestors. #BlackLivesMatter"
6058,2020-05-29 05:41:53+00:00,274,It only takes a second!! Please share! #BlackLivesMatter 
6059,2020-05-29 05:41:46+00:00,47,"there is no one fighting for us but us, it has always been that way and will always be that way. #BlackLivesMatter"
6060,2020-05-29 05:41:37+00:00,145,"IF YOU SEE THIS TWEET PLS GET YOURSELF INVOLVE AND REPLY ""JUSTICE"" WITH THIS HASHTAG #BlackLivesMatter DO NOT STOP SPREADING AWARENESS!!!!"
6061,2020-05-29 05:41:37+00:00,972,"They told people not to kneel, now they're telling them not to stand. They don't want anything to change, so you gotta make it change. Simple as that. #BlackLivesMatter"
6062,2020-05-29 05:41:27+00:00,65,I cant sleep. My heart is fearful for the protesters in Minnesota. I’m scared the military will kill them to scilence them. I don’t care if people are looting. Companies have insurance and will be reimbursed. Black lives matter. You can’t put a price on life. #BlackLivesMatter
6063,2020-05-29 05:41:21+00:00,45,Pics from the George Floyd Protest in Columbus prior to the larger protest that took place around the Ohio Statehouse Full set https://www.flickr.com/photos/becker271/albums/72157714495398278 #GeorgeFloyd #JusticeForGeorgeFloyd #BlackLivesMatter #cbus #Columbus #ohio #614 #protest
6064,2020-05-29 05:40:57+00:00,24,"I still don’t know how anyone can support this “leader” that actively tries to DIVIDE people rather than fix an institutionalized, racist system. Any able-minded person can’t and shouldn’t sit back and watch Black Americans be killed by the system anymore. #BlackLivesMatter "
6065,2020-05-29 05:40:56+00:00,96,"No justice, no mothafucking peace. #BlackLivesMatter #Minneapolisprotests #MinneapolisRiot pic.twitter.com/SYPIxSmxn1"
6066,2020-05-29 05:40:35+00:00,69,I just can't. The shooting starts? Now we all know what we already knew. I'm not safe. We're being hunted. #BlackGenocide #BlackLivesMatter #StopKillingUs
6067,2020-05-29 05:40:34+00:00,25,god created you in your most beautiful form. loving yourself is so important. especially in times like these. take care of yourselves brothers and sisters. we’ll get through this. #Blackisbeautiful #BlackLivesMatter 
6068,2020-05-29 05:40:28+00:00,87,THIS IS WHY ... #BlackLivesMatter 
6069,2020-05-29 05:40:09+00:00,53,"PLEASE. DO. NOT. DO. TIMELINE. CLEANSES. nothing needs to be ‘cleansed’, this issue needs to be discussed and we need to continue as a society to advocate for change because the way our world is right now is NOT okay in the slightest. #blacklivesmatter"
6070,2020-05-29 05:39:41+00:00,1374,These are human beings that are being murdered day in and day out. It's not controversial. #BlackLivesMatter
6071,2020-05-29 05:39:36+00:00,139,"“Thugs”? Funny, when they were all white and supported you, they were, “very fine people”. #JusticeForGeorgeFloyd #BlackLivesMatter "
6072,2020-05-29 05:39:33+00:00,140,"A group of racist kids verbally harassing African American children in a neighborhood of Queens, New York 1977 #BlackLivesMatter "
6073,2020-05-29 05:39:14+00:00,77,"are u fucking kidding me? we all know damn well it's not an incident, i can't believe this. #JusticeForGeorgeFloyd #GeorgeFloyd #BlackLivesMatter pic.twitter.com/egeyqaiT5c"
6074,2020-05-29 05:39:02+00:00,108,"|￣￣￣￣￣￣￣￣￣￣￣| You don't have to be Black to feel outrage, use your voice and platform Let the world hear #BlackLivesMatter |＿＿＿＿＿＿＿＿＿＿＿| (\__/) || (•ㅅ•) || / づ"
6075,2020-05-29 05:39:00+00:00,69,I'm hearing sirens and pops outside my window in Downtown Los Angeles. Everyone please make yourself heard and also make it home. #BlackLivesMatter
6076,2020-05-29 05:38:56+00:00,34,"Being able to stay apolitical throughout all of this is an issue of privilege that people need to acknowledge. Just because you arent oppressed doesnt mean you can stay silent while others are. Educate yourselves, take a stand, and help fix this racist system #BlackLivesMatter"
6077,2020-05-29 05:38:44+00:00,98,"for the people going to the protests pls be safe and know what could possibly happen n prepare for the worst!here’s a thread of everything ive seen on my tl about how to stay safe and what to do,if there’s more please reply with them and ill add it to the thread #BlackLivesMatter"
6078,2020-05-29 05:38:43+00:00,198,"IM LOSING MY MIND THIS IS BEAUTIFUL. MINNEAPOLIS, IM SO PROUD OF YOU. IM SO SO SO PROUD OF YOU. #BlackLivesMatter #Minneapolis"
6079,2020-05-29 05:38:39+00:00,106,the president of the united states reacting to armed white ppl protesting lockdown vs his reaction to innocent people fighting for justice and their lives. #BlackLivesMatter 
6080,2020-05-29 05:38:19+00:00,183,State house stormed in downtown Columbus Ohio. I got tear gassed there were shots fired and we were met with tons of tear gas before the crowd had enough. no justice no peace #minneapolisriots #Columbus #ohio #GeorgeFloydprotest #BlackLivesMatter 
6081,2020-05-29 05:38:10+00:00,15,Hey @Twitter @realDonaldTrump is threatening to use the military to kill Americans. Please address! @TwitterSupport #BlackLivesMatter #25thAmendmentBeforeWeAllDie
6082,2020-05-29 05:38:08+00:00,107,sorry mamas were busy fighting for black lives matter and for the innocent lives of black people who were killed :/ dont got time for kpop rn. we should all be screaming #blacklivesmatter
6083,2020-05-29 05:37:58+00:00,67,"hello, here is a thread that explains everything you can do to help! please take a moment to share it, to sign the petitions and to help as much as you can, it's really important and we shouldn't stay silent. please spread awareness. #BlackLivesMatter "
6084,2020-05-29 05:37:55+00:00,199,but you didn’t call the white protesters for corona who were in fact ARMED W WEAPONS thugs??? this is truly disturbing to read. we all need to get this racist sociopath out of the office ASAP! #BlackLivesMatter 
6085,2020-05-29 05:37:26+00:00,103,I feel like I haven’t been tweeting enough I’m sorry. I have and will always support #BlackLivesMatter I just have a close family member who’s a victim of police violence (now recovered) and seeing certain tweets has been triggering so I needed to step away a bit
6086,2020-05-29 05:37:21+00:00,39,EVERYONE IN MINNEAPOLIS. STOP PROTESTING. THEY ARE SENDING SWAT AND NATIONAL GUARD IS GETTING INVOLVED. ALLEGED ORDERS ARE TO USE LETHAL FORCE. LEAVE AND GO HOME. #BlackLivesMatter
6087,2020-05-29 05:37:21+00:00,29,if ur not tweeting in favor of the protests and #BlackLivesMatter i’m going to assume ur a white supremacist
6088,2020-05-29 05:37:15+00:00,1462,"Trump is a fascist and despicable to his core. Fuck Trump, fuck anyone who supports him, and fuck the racists and racism he enables #BlackLivesMatter "
6089,2020-05-29 05:35:52+00:00,55,"goodnight/getting offline everyone, sleep well! continue to let your voices be heard, #BlackLivesMatter always and forever!"
6090,2020-05-29 05:35:42+00:00,32,But you can stand back and watch countless black men be murdered AND advocate for murdering even more of those actively protesting against this? Their blood is on your hands too. #BlackLivesMatter 
6091,2020-05-29 05:35:30+00:00,87,"They should have mattered from the start. Black lives should have always mattered, and they should matter now. They should matter forever. Don’t let your privilege blind you. This is now. This is happening. USE YOUR VOICE! #BlackLivesMatter "
6092,2020-05-29 05:35:13+00:00,204,Why are they throwing tear gas at this Downtown Phoenix protest if its being peaceful?? Let people protest the racism in this country! #BlackLivesMatter
6093,2020-05-29 05:34:56+00:00,928,This Is America! #BlackLivesMatter 
6094,2020-05-29 05:34:53+00:00,130,"some of the Free YCHs I finished from the stream Stay strong, stand tall! #BlackLivesMatter @AsterRhodes @Infectionous @otterlytasty @CheapB0n3s"
6095,2020-05-29 05:34:38+00:00,498,you rly couldn’t choose a worst time to tweet something like this . i really trusted you. #BlackLivesMatter
6096,2020-05-29 05:34:36+00:00,85,Are you not speaking on it because you’re worried about what people will think or because you think the same way? I don’t see a difference in either option. You are apart of the problem. Speak the hell up. Innocent lives are depending on it. #BlackLivesMatter
6097,2020-05-29 05:34:31+00:00,108,Even Kiryu supports #BlackLivesMatter 
6098,2020-05-29 05:34:16+00:00,99,"“I have a dream, a single dream, to keep dreaming. Dreaming of freedom, dreaming of justice, dreaming of equality and I wish I no longer needed to dream them. ” ~ Martin Luther King. #GeorgeFloyd #PoliceBrutality #BlackLivesMatter #EEUU LAND OF THE FREEDOM!"
6099,2020-05-29 05:34:03+00:00,68,SAY THEIR NAMES!!! George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher REGIS KORCHINSKI-PAQUET Tony McDade #Blacklivesmatter
6100,2020-05-29 05:34:02+00:00,433,our president is inciting murder fuck the police forever black lives matter trans black lives matter #BlackLivesMatter donate: https://minnesotafreedomfund.org/donate
6101,2020-05-29 05:33:49+00:00,6296,If you’re more worried about the destruction of property than the destruction of black lives then you better examine your privilege. Property is replaceable. Lives are not. #Minneapolisprotests #BlackLivesMatter
6102,2020-05-29 05:33:29+00:00,32,I’M SORRY....EXCUSE ME??? if ANYONE still supports this man and sees this- block me and seriously never talk to me again #JusticeForGeorgeFloyd #BlackLivesMatter #FDT
6103,2020-05-29 05:33:27+00:00,77,Matched. Hi friends -- this is where to give tonight to help get the protesters out of jail because #blacklivesmatter 
6104,2020-05-29 05:33:16+00:00,38,I can't believe we still have to say this but #BlackLivesMatter
6105,2020-05-29 05:33:04+00:00,26," MONDAY NIGHT REVOLT BY GEORGE FLOYD IN THE UNITED STATES! Two nights after George Floyd's murder by Minnesota police, the popular uprising expanded across the four corners of the country.#BlackLivesMatter #JusticeForGeorgeFloyd"
6106,2020-05-29 05:32:50+00:00,21,trump wants to be a dictator for this country so bad. THIS COUNTRY IS NOT GOVERNED BY DICTATORSHIP. WE ARE GOVERNED BY DEMOCRACY. WHERE EVERYONE SPEAKS THEIR WORD. WE WILL NOT BE SILENCED #BlackLivesMatter
6107,2020-05-29 05:32:49+00:00,210,Remember Alton Sterling. #BlackLivesMatter
6108,2020-05-29 05:32:43+00:00,40,PROTESTORS PLEASE LEAVE THE AREA. WHICHEVER AREA YOU ARE IN THEYRE USING FULL FORCE AND OUR OWN PRESIDENT GAVE THEM THE OKAY. LEAVE FOR SAFETY AND NOT ALONE #BlackLivesMatter
6109,2020-05-29 05:32:42+00:00,735,HEY IF YOU ARE PROTESTING RIGHT NOW GET OFF THE STREETS. FIND SOMEWHERE SAFE. THE MILITARY AND OTHER ARMED FORCES WILL BE USING THIS BLACKOUT TO K!LL PEOPLE. PLEASE FIND SAFETY. #BlackLivesMatter
6110,2020-05-29 05:32:35+00:00,124,Remember Terence Crutcher. #BlackLivesMatter
6111,2020-05-29 05:32:20+00:00,330,A formal apology and clarification. #BlackLivesMatter 
6112,2020-05-29 05:32:12+00:00,112,Remember Jeremy McDole. #BlackLivesMatter
6113,2020-05-29 05:32:11+00:00,59,"having dark skin is NOT a CRIME , having dark skin does NOT mean DIFFERENT. a big fat NO to RACISM #BlackLivesMatter "
6114,2020-05-29 05:32:07+00:00,88,Hey luvs #BlackLivesMatter 
6115,2020-05-29 05:31:59+00:00,783,RIP George Floyd #BlackLivesMatter
6116,2020-05-29 05:31:56+00:00,105,Remember Jamar Clark. #BlackLivesMatter
6117,2020-05-29 05:31:47+00:00,36,We are the generation that could change everything. Teach your children how to treat people equally. Support and defend your local black businesses. Protect your black friends/neighbors. Check your white ones that are racist. Silence is violence. #BlackLivesMatter
6118,2020-05-29 05:31:47+00:00,26,"Let the history be told, we fought back #BlackLivesMatter "
6119,2020-05-29 05:31:34+00:00,112,Remember William Chapman. #BlackLivesMatter
6120,2020-05-29 05:31:28+00:00,50,everyone who is protesting tonight please be careful #BlackLivesMatter
6121,2020-05-29 05:31:23+00:00,278,"I have 50.8k moots/non-moots, If you see this tweet, reply with #BlackLivesMater #BlackLivesMatter to spread awareness! Reply anything with the hashtags so it won't be read as sp@m ! Let's keep using our platforms to spread awareness."
6122,2020-05-29 05:31:20+00:00,251,"I've lost followers since i started tweeting only about #BlackLivesMatter lmao good, i dont need shitty people like mutuals"
6123,2020-05-29 05:31:09+00:00,135,It will be very easy to tell if @Twitter actually believes #BlackLivesMatter. Trump is threatening to kill black people who protest. Is that acceptable on your platform?
6124,2020-05-29 05:30:58+00:00,34,Enough is enough. I’m sick of this BS. #BlackLivesMatter 
6125,2020-05-29 05:30:54+00:00,109,"No matter if u have less followers or many followers, you should always spread awareness, and all those who have the platform n not using it, here is something: #BlackLivesMatter "
6126,2020-05-29 05:30:50+00:00,269,The “thug” in this situation is Donald Trump and the white supremacists that cheer him on. #Minneapolisprotests #BlackLivesMatter 
6127,2020-05-29 05:30:13+00:00,101,you can help stop this #blacklivesmatter needs your voice and support too. Have you considered changing/adding items to GISH to help support BLM and George Floyd?
6128,2020-05-29 05:30:12+00:00,133,Protest in downtown Columbus broken up after demonstrators breach Ohio Statehouse Protestors were out to protest the police killing of George Floyd in Minneapolis Why won’t they just arrest the cop? #BlackLivesMatter #Fresh
6129,2020-05-29 05:29:05+00:00,306,When the looting starts the shooting starts... yes the president just called for the killing of black protesters #BlackLivesMatter 
6130,2020-05-29 05:28:46+00:00,351,SHARE THIS THEY ABDUCTED A WOMAN. #BlackLivesMatter 
6131,2020-05-29 05:28:46+00:00,22,"Lot of Crazy things been going on too long in this world towards good people, people with families. People getting taking away from police without resisting arrest!!! #BlackLivesMatter #GeorgeFloyd #JusticeForFloyd"
6132,2020-05-29 05:28:40+00:00,1028,Remember George Floyd. #Minneapolisprotests #BlackLivesMatter
6133,2020-05-29 05:28:39+00:00,119,Destruction of property is not violence. Thanks for coming to our Ted talk. #NoJusticeNoPeace #RiseUp #NotOneMore #PeopleOverProperty #BlackLivesMatter
6134,2020-05-29 05:28:35+00:00,31538,"You notice how people protesting for #JusticForGeorgeFloyd by throwing water bottles are getting tear-gassed, but a bunch of masked white guys can storm the Michigan capital with loaded AR-15s and not even be asked to leave? This has to stop. #blacklivesmatter"
6135,2020-05-29 05:28:32+00:00,84,donald trump just gave the go ahead to shoot protesters... y'all still want him for prez after this year? get your head out of your ass and your priorities straight. #BlackLivesMatter #FuckDonaldTrump
6136,2020-05-29 05:28:32+00:00,54,"hi!! be like cosmo and wanda!! “we think ALL races are good, man!” “we don’t judge!” #blacklivesmatter "
6137,2020-05-29 05:28:12+00:00,61,"READ THE FUCKING ROOM & LISTEN TO YOUR BLACK BROTHERS AND SISTERS FORGET STAN TWITTER, MAKEUP, whatever. NOTHING IS MORE IMPORTANT THAN LIVES BEING LOST rn #BlackLivesMatter"
6138,2020-05-29 05:28:03+00:00,946,PLEASE SHARE THIS PHOTO IF YOU SEE IT. THEY ABDUCTED A WOMAN AND GOD KNOWS WHAT THEIR INTENTIONS ARE. #BlackLivesMatter 
6139,2020-05-29 05:28:00+00:00,24,"this is giving some very nice pointers on how to make the most of recording when you witness police brutality, please share. and remember to blur not just the faces, but the full bodies of rioters to avoid risking their lives more. #BlackLivesMatter "
6140,2020-05-29 05:27:53+00:00,1683,"A year ago Donald Trump suggested shooting asylum seeking immigrants Now people protesting against racial injustice are “THUGS” But white protesters violating social distancing & mask regulations, spreading a deadly virus, seem “very responsible” #GeorgeFloyd #BlackLivesMatter "
6141,2020-05-29 05:27:44+00:00,68,"Oh, so @tiktok_us blocked the #BlackLivesMatter hashtag? Guess who is getting boycotted?"
6142,2020-05-29 05:27:41+00:00,1362,"IT HAS BEGUN!! MAY 28, 2020 NEW YORK CITY PROTESTS AND RIOTS!!!!! Cops slamming protesters, citizens destroying property!! WE CAN’T BREATHE !! #NYC #JUSTICEFORGEORGEFLOYD #BLACKLIVESMATTER !!!!!! via @princezee"
6143,2020-05-29 05:27:21+00:00,90,.......people are literally being MURDERED FOR THEIR SKIN COLOUR!!!!!! How about you and the police who are meant to protect the public get your act together?!?! I hope everyone stays as safe as they can during these protests. #BlackLivesMatter 
6144,2020-05-29 05:27:06+00:00,38,"“when the looting starts, the shooting starts” this is absolutely disgusting. #notmypresident #BlackLivesMatter "
6145,2020-05-29 05:26:48+00:00,30,Y’all worried you’ll lose followers if you speak up and spread awareness on #blacklivesmatter? Check your priorities
6146,2020-05-29 05:26:28+00:00,3928,"Thank you Zayn! @NiallOfficial, @Harry_Styles, @Louis_Tomlinson, and @LiamPayne, i'm counting on you guys. Please speak up for #BlackLivesMatter and use your platform because it'll be really helpful!"
6147,2020-05-29 05:26:20+00:00,42,“You don’t get burned if you’re innocently sitting there” #ElJones We don’t know what the police station was up to before it burned. The police station was armed #GeorgeLloyd #BlackLivesMatter 
6148,2020-05-29 05:26:11+00:00,46,"not eliwa related but please take a moment to sign the petitions in the thread below, donate and do all you can to spread awareness. it’s important not to stay silent about this issue use your voice and speak up. #BlackLivesMatter "
6149,2020-05-29 05:26:05+00:00,191,Youtube just put an ad for “Donald Trump’s Birthday” on the video I just posted tributing #BlackLivesMatter !!! What in the entire actual socially tone deaf fxck?!????? 
6150,2020-05-29 05:25:49+00:00,196,If anyone is protesting right now please go back home for your safety. Trump has practically given confirmation that the military will kill anyone. You being there is enough reason for them to try to kill you so please leave. #BlackLivesMatter
6151,2020-05-29 05:25:36+00:00,74,"The president threatened to gun down American citizens. Fuck you Trump, rot in hell. #BlackLivesMatter #JusticeForGeorge #GeorgeFloydWasMurdered"
6152,2020-05-29 05:25:34+00:00,199,Protesters need to be very careful. Nationwide riots could give Trump an opening to declare martial law. None of us wants to give him more power. Be smart! #BlackLivesMatter
6153,2020-05-29 05:25:27+00:00,51,"So the president just threatened military force against his own citizens, who are protesting because they're being killed by militarized police. I don't even know what to say besides this is terrifying #BlackLivesMatter"
6154,2020-05-29 05:25:17+00:00,30,this is the protesting in nyc....im so disgusted rn.... oh my god #minneapolisriots #BlackLivesMatter #mineapolis #Minneapolisprotests #MinneapolisPolice https://youtu.be/NtmZrePFIxc
6155,2020-05-29 05:25:13+00:00,64,"George Floyd Trayvon Martin Breonna Taylor Ahmaud Arbery Tamir Rice Oscar Grant Eric Garner Philando Castile Samuel Dubose Sandra Bland Walter Scott Terrence Crutcher Even though I am not black, I will still fight for black people #BlackLivesMatter #JusticeForGeorgeFloyd"
6156,2020-05-29 05:25:10+00:00,31,Anyway. I’ve said my piece. I’m sad. I’m mad. I’m heartbroken. I’m sorry. I wish there was more I could do. I’m sorry minorities have to go through this. Im sorry minorities are getting murdered. I’m sorry. I’m with you. #BlackLivesMatter 
6157,2020-05-29 05:25:05+00:00,93,hi. i would like to speak on the #BlackLivesMatter situation currently taking place in my country and around the world. i feel like it is my responsibility to use my platform and voice to inform; inform those who are not as educated on the topic or who do not understand.
6158,2020-05-29 05:25:04+00:00,32,"""...when the looting starts, the shooting starts."" Did the president of the United States just threaten to send in ""the Military"" to shoot looters? 'Cause that would be some really fucked-up shit. @realDonaldTrump #ArsonistinChief #MinneapolisProtests #BlackLivesMatter "
6159,2020-05-29 05:24:53+00:00,4151,there’s more we can do than just post about it on social media. #BlackLivesMatter 
6160,2020-05-29 05:24:40+00:00,144,"IF YOU SEE THIS TWEET. KINDLY QUOTE,RETWEET OR REPLY #BlackLivesMatter !!! The hashtag is slowly going down !! "
6161,2020-05-29 05:24:36+00:00,72,"The problem of police brutality is universal. As a Hongkonger, I can relate to your frustration and anger towards injustice. Although I personally don’t have the financial capability to provide direct support, we stand with the #BlackLivesMatter movement. #JusticeForGeorgeFloyd"
6162,2020-05-29 05:24:19+00:00,119,The only “thugs” are the ones in the White House Who are clearly looting the treasury and destroying the country #JusticeForGeorge #Minneapolisprotests #BlackLivesMatter
6163,2020-05-29 05:24:05+00:00,120,fuck you you fuckin piece of shit heifer lookin motherfucker. you have brought even further disappoint to the world. you are a dishonor to humanity. #BLACKLIVESMATTER 
6164,2020-05-29 05:23:58+00:00,45,REPORT: National Guard caught on video in route to 3rd Precinct. #MinneapolisProtests #StPaul #BlackLivesMatter 
6165,2020-05-29 05:23:49+00:00,65,"Trump is abusing his power as the Commander Of Chief of the armed forces to use the military to KILL CIVILIANS. This is what happens when we have a racist, fascist, NRA-bought president. We must vote him out! #ImpeachedForLife #CriminalInChief #EndGunViolence #BlackLivesMatter "
6166,2020-05-29 05:23:31+00:00,180,SAY THEIR NAMES! SPEAK YOURSELVES! do not forget about them. let them have the justice they deserve. #BlackLivesMatter 
6167,2020-05-29 05:23:28+00:00,56,no! i won’t stop retweeting #BlackLivesMatter because you don’t like it! i am a black woman who is against the inequality my race faces daily by cops. if you are mad i am not silent about my own people dying? block me. i don’t care
6168,2020-05-29 05:23:25+00:00,45,I will be dropping the links and other important notes below #JusticeForGeorgeFloyd #BlackLivesMatter 
6169,2020-05-29 05:23:02+00:00,23,"@andres_warr reached out to me and brought this to my attention. As President of Student Senate at Alfred State, I will be bringing this to the attention of our administration. Student Senate does not condone this behavior. #BlackLivesMatter #JusticeForGeorgeFloyd @AlfredState"
6170,2020-05-29 05:21:33+00:00,30,"i didn't really feel comfortable djing/streaming nor was i in the right headspace today, but it only felt right to use it as a platform to continue to help spread awareness. this was my closing of the stream #JusticeForGeorgeFloyd #BlackLivesMatter "
6171,2020-05-29 05:21:28+00:00,27,FUCK DONALD TRUMP. FUCK ALL COPS. #BLACKLIVESMATTER NOW AND FOREVER. 
6172,2020-05-29 05:21:24+00:00,94,I couldn’t hold my tears #BlackLivesMatter #JusticeForGeorgeFloyd
6173,2020-05-29 05:21:18+00:00,194,"If you look up George Floyd on YouTube, the first thing you will see are videos all about riots, covered by news stations. You have to actually SCROLL to find any info about George's murder. Make no mistake, this is where the media wants your attention. #BlackLivesMatter "
6174,2020-05-29 05:21:06+00:00,373,George Floyd never resisted arrest please spread this video as it is being taken down #BlackLivesMatter 
6175,2020-05-29 05:21:04+00:00,457,"reminder that this tweet is meant to attack filipinos who are continue to turn a blind eye to all the events happening within the country — but never forget, ACAB ACAB ACAB and #BlackLivesMatter . putangina ng gobyerno."
6176,2020-05-29 05:20:53+00:00,1103,#AllLivesMatter includes black people ...but #BlackLivesMatter is exclusive only to black people. ..therefore it is by definition racist. #UnpopularOpinion
6177,2020-05-29 05:20:45+00:00,19,this tweet alone violates article 1-5 of appendix 5 of the universal declaration of human rights which means the president of the united states just broke international law. something MUST be done #BlackLivesMatter 
6178,2020-05-29 05:20:37+00:00,311,"protect this young woman at all costs. hear her pain, rage and adrenaline. ""i am standing for my people tonight. we are hurting. this is YEARS and years of hurt. this is the pain. this is the people we have lost. we are tired"" #unicornriot #minneapolisprotests #blacklivesmatter "
6179,2020-05-29 05:20:26+00:00,80,#NotMyPresident #BlackLivesMatter IF U SUPPORT THIS POS PLS BLOCK ME. 
6180,2020-05-29 05:20:09+00:00,231,it’s honestly sickening how these people are fighting with the police whereas the people of minneapolis are protesting peacefully yet are the ones to get tear gas thrown at them and get shot with rubber bullets. open your eyes. #BlackLivesMatter 
6181,2020-05-29 05:19:45+00:00,61,"DON'T IGNORE!! reply #BlackLivesMatter if you see this, we should not stop trending it "
6182,2020-05-29 05:19:40+00:00,4708,never not gonna shut up about this #BlackLivesMatter #MinneapolisRiot #Minneapolisprotests
6183,2020-05-29 05:19:37+00:00,1451,yes!! u are correct!! but #BlackLivesMatter the most right now 
6184,2020-05-29 05:19:26+00:00,63,Keep on using the hashtag and spreading awareness! #BlackLivesMatter
6185,2020-05-29 05:19:11+00:00,52,"Truth to be told, Filipinos, not everyone, are using #BlackLivesMatter because it went viral due to George Floyd. Where was your support for the African American people before his death? His life was as important as the other African American people who died due to racism."
6186,2020-05-29 05:18:55+00:00,200,george floyd was not resisiting arrest! spread awareness! #BlackLivesMatter 
6187,2020-05-29 05:18:54+00:00,127,"I will be sharing information about the current riots in the Minneapolis area and supporting #BlackLivesMatter . If you do not want to see it, unfollow me. I do not care if it ruins your timeline or is unrelated to what my account is intended for. Every moment counts."
